Image Name,Image Plane,Image Date and Time,Elapsed Time,Stage Label,Wavelength,Object #,Frame #,X,Y,Distance,Time Interval,Velocity,Absolute Angle,Distance To Origin,Delta X,Delta Y,Avgerage Intensity,Intensity S.D.,Minimum Intensity,Maximum Intensity,Total Intensity
Arab_Col-0_Ca_DV_020813_2_ok-C1,100,33:07.3,00:07.2,No Label,0,2,100,484.5046082,474.9535217,0.348242194,4,0.087060548,-57.94091087,678.4729642,-0.295135498,0.184844971,12759.408,9086.681287,3369,30732,6379704
Arab_Col-0_Ca_DV_020813_2_ok-C1,101,33:07.4,00:07.3,No Label,0,2,101,484.5559692,474.956604,0.051453487,4,0.012863372,86.56576432,678.5118002,0.051361084,0.003082275,12654.356,8748.18019,3201,29887,6327178
Arab_Col-0_Ca_DV_020813_2_ok-C1,102,33:07.4,00:07.3,No Label,0,2,102,484.6560974,474.8328247,0.159207304,4,0.039801826,141.029856,678.4966796,0.100128174,-0.123779297,12908.798,8886.460909,3119,30444,6454399
Arab_Col-0_Ca_DV_020813_2_ok-C1,103,33:07.5,00:07.4,No Label,0,2,103,484.7530212,474.6986694,0.165504882,4,0.04137622,144.1529525,678.4720469,0.096923828,-0.134155273,14146.378,10038.37102,3164,31481,7073189
Arab_Col-0_Ca_DV_020813_2_ok-C1,104,33:07.6,00:07.5,No Label,0,2,104,484.6026611,474.7397156,0.155861951,4,0.038965488,-74.7311695,678.3933496,-0.150360107,0.041046143,14151.268,10297.20885,2930,34170,7075634
Arab_Col-0_Ca_DV_020813_2_ok-C1,105,33:07.6,00:07.5,No Label,0,2,105,484.4888,474.8534851,0.160959165,4,0.040239791,-45.02308232,678.3916492,-0.113861084,0.113769531,13435.658,9004.329233,3205,29265,6717829
Arab_Col-0_Ca_DV_020813_2_ok-C1,106,33:07.7,00:07.6,No Label,0,2,106,484.3235779,474.7416382,0.199519671,4,0.049879918,-124.0960876,678.1953635,-0.165222168,-0.111846924,13638.194,9005.584704,2932,30826,6819097
Arab_Col-0_Ca_DV_020813_2_ok-C1,107,33:07.7,00:07.6,No Label,0,2,107,484.4533997,474.5920105,0.198096285,4,0.049524071,139.0541619,678.1833623,0.129821777,-0.149627686,14343.164,9596.30357,3315,29854,7171582
Arab_Col-0_Ca_DV_020813_2_ok-C1,108,33:07.8,00:07.7,No Label,0,2,108,484.5082092,474.7002258,0.121303945,4,0.030325986,26.86160653,678.298245,0.05480957,0.108215332,14911.642,10887.93131,3294,34897,7455821
Arab_Col-0_Ca_DV_020813_2_ok-C1,109,33:07.8,00:07.7,No Label,0,2,109,484.5477905,474.8059998,0.112937162,4,0.028234291,20.51619706,678.4005444,0.039581299,0.105773926,13174.438,9366.626706,3150,30005,6587219
Arab_Col-0_Ca_DV_020813_2_ok-C1,110,33:07.9,00:07.8,No Label,0,2,110,484.4104919,474.8216553,0.138188264,4,0.034547066,-83.49499527,678.3134445,-0.137298584,0.015655518,13546.85,9073.641944,3203,30998,6773425
Arab_Col-0_Ca_DV_020813_2_ok-C1,111,33:07.9,00:07.8,No Label,0,2,111,484.2384338,474.706543,0.207014092,4,0.051753523,-123.7838768,678.1099931,-0.172058105,-0.115112305,13608.756,8882.437045,3240,28551,6804378
Arab_Col-0_Ca_DV_020813_2_ok-C1,112,33:08.0,00:07.9,No Label,0,2,112,484.3418579,474.6368713,0.124702345,4,0.031175586,123.966285,678.1350861,0.103424072,-0.069671631,14149.352,9368.304759,3179,30086,7074676
Arab_Col-0_Ca_DV_020813_2_ok-C1,113,33:08.0,00:08.0,No Label,0,2,113,484.5724792,474.4957886,0.270352636,4,0.067588159,121.4563418,678.2011066,0.230621338,-0.141082764,13907.764,10341.76806,3082,33071,6953882
Arab_Col-0_Ca_DV_020813_2_ok-C1,114,33:08.1,00:08.0,No Label,0,2,114,484.519104,473.9309387,0.567366084,4,0.141841521,-174.6020363,677.7678783,-0.053375244,-0.564849854,13989.414,10499.69768,3127,33314,6994707
Arab_Col-0_Ca_DV_020813_2_ok-C1,115,33:08.1,00:08.1,No Label,0,2,115,484.4042969,473.9515686,0.116645913,4,0.029161478,-79.81320713,677.7002377,-0.114807129,0.020629883,13568.634,9532.172107,3226,31916,6784317
Arab_Col-0_Ca_DV_020813_2_ok-C1,116,33:08.2,00:08.1,No Label,0,2,116,484.0667419,473.9425964,0.33767415,4,0.084418538,-91.52263349,677.4527256,-0.337554932,-0.008972168,13188.406,9148.109908,3213,31534,6594203
Arab_Col-0_Ca_DV_020813_2_ok-C1,117,33:08.2,00:08.2,No Label,0,2,117,484.2011719,473.8805847,0.148043439,4,0.03701086,114.7636888,677.5054121,0.134429932,-0.062011719,13455.776,9236.800113,2959,30035,6727888
Arab_Col-0_Ca_DV_020813_2_ok-C1,118,33:08.3,00:08.2,No Label,0,2,118,484.3293762,473.7778931,0.164261771,4,0.041065443,128.6948281,677.5252295,0.128204346,-0.10269165,14363.648,9986.173278,3285,31194,7181824
Arab_Col-0_Ca_DV_020813_2_ok-C1,119,33:08.4,00:08.3,No Label,0,2,119,484.1666565,473.8466187,0.176637809,4,0.044159452,-67.10302012,677.456987,-0.162719727,0.068725586,14793.238,10483.88067,3184,32206,7396619
Arab_Col-0_Ca_DV_020813_2_ok-C1,120,33:08.4,00:08.3,No Label,0,2,120,484.0260315,473.9047546,0.152168274,4,0.038042068,-67.53929507,677.3971624,-0.140625,0.058135986,13665.626,9513.94332,3112,31253,6832813
Arab_Col-0_Ca_DV_020813_2_ok-C1,121,33:08.5,00:08.4,No Label,0,2,121,483.9155273,473.9037781,0.110508465,4,0.027627116,-90.50640542,677.3175241,-0.11050415,-0.000976563,13409.496,9171.349465,3193,32382,6704748
Arab_Col-0_Ca_DV_020813_2_ok-C1,122,33:08.5,00:08.4,No Label,0,2,122,483.9881897,473.756134,0.164555708,4,0.041138927,153.7962317,677.2661532,0.072662354,-0.147644043,13460.28,9047.003347,3138,29903,6730140
Arab_Col-0_Ca_DV_020813_2_ok-C1,123,33:08.6,00:08.5,No Label,0,2,123,484.0957336,473.7651367,0.107920102,4,0.026980026,85.21490216,677.3493073,0.107543945,0.009002686,13672.538,9186.17182,3189,29970,6836269
Arab_Col-0_Ca_DV_020813_2_ok-C1,124,33:08.6,00:08.5,No Label,0,2,124,484.1326599,473.732666,0.049172105,4,0.012293026,131.3265322,677.3529887,0.03692627,-0.032470703,14355.26,9737.421169,3089,31722,7177630
Arab_Col-0_Ca_DV_020813_2_ok-C1,1,33:00.1,00:00.0,No Label,0,3,1,459.1585388,528.3325195,0,0,0,0,699.9727244,0,0,11465.35222,9315.75265,2913,33088,10318817
Arab_Col-0_Ca_DV_020813_2_ok-C1,2,33:01.0,00:00.9,No Label,0,3,2,459.0717468,528.1748657,0.179965478,4,0.04499137,-151.1663482,699.7967973,-0.086791992,-0.157653809,11659.66778,9181.834629,2838,31039,10493701
Arab_Col-0_Ca_DV_020813_2_ok-C1,3,33:01.1,00:01.0,No Label,0,3,3,459.349823,527.7124023,0.53962833,4,0.134907082,148.9819109,699.6303592,0.278076172,-0.462463379,12083.64667,9367.74917,3027,33378,10875282
Arab_Col-0_Ca_DV_020813_2_ok-C1,4,33:01.3,00:01.2,No Label,0,3,4,459.6567688,527.3505859,0.474475328,4,0.118618832,139.690616,699.5591366,0.306945801,-0.361816406,11418.71111,9036.836196,2914,31816,10276840
Arab_Col-0_Ca_DV_020813_2_ok-C1,5,33:01.4,00:01.3,No Label,0,3,5,460.1430664,526.4402466,1.032086772,4,0.258021693,151.8892734,699.1930883,0.486297607,-0.910339355,11594.53556,9234.574099,2983,32478,10435082
Arab_Col-0_Ca_DV_020813_2_ok-C1,6,33:01.8,00:01.7,No Label,0,3,6,460.453186,525.755188,0.751983684,4,0.187995921,155.6443127,698.8817169,0.310119629,-0.685058594,11921.38222,9212.90333,3043,31330,10729244
Arab_Col-0_Ca_DV_020813_2_ok-C1,7,33:01.8,00:01.7,No Label,0,3,7,460.9267883,525.2007446,0.729182126,4,0.182295531,139.4963578,698.7770219,0.473602295,-0.554443359,11487,9072.798552,3016,30809,10338300
Arab_Col-0_Ca_DV_020813_2_ok-C1,8,33:01.9,00:01.8,No Label,0,3,8,461.4858398,524.4931641,0.901780934,4,0.225445233,141.6882499,698.6145286,0.559051514,-0.707580566,11527.17667,9046.337047,2977,30428,10374459
Arab_Col-0_Ca_DV_020813_2_ok-C1,9,33:02.0,00:01.9,No Label,0,3,9,462.027832,523.7403564,0.927617831,4,0.231904458,144.2477031,698.40796,0.541992188,-0.752807617,11741.96556,9056.058782,3013,31172,10567769
Arab_Col-0_Ca_DV_020813_2_ok-C1,10,33:02.0,00:01.9,No Label,0,3,10,462.4741821,523.0884399,0.790078185,4,0.197519546,145.6017056,698.2147844,0.446350098,-0.651916504,11697.00778,8893.046269,3044,31019,10527307
Arab_Col-0_Ca_DV_020813_2_ok-C1,11,33:02.1,00:02.0,No Label,0,3,11,462.9671936,522.3320923,0.902841122,4,0.22571028,146.9025355,697.975241,0.493011475,-0.756347656,11285.29,8763.103544,3001,31537,10156761
Arab_Col-0_Ca_DV_020813_2_ok-C1,12,33:02.1,00:02.0,No Label,0,3,12,463.302002,521.4074097,0.983430004,4,0.245857501,160.0958669,697.5058651,0.33480835,-0.924682617,11285.51667,8787.238931,2981,29600,10156965
Arab_Col-0_Ca_DV_020813_2_ok-C1,13,33:02.1,00:02.0,No Label,0,3,13,463.8026733,520.6439209,0.913009824,4,0.228252456,146.7445497,697.2682498,0.500671387,-0.76348877,11302.6,8811.663941,2844,30877,10172340
Arab_Col-0_Ca_DV_020813_2_ok-C1,14,33:02.1,00:02.0,No Label,0,3,14,464.3269348,519.9105835,0.901462057,4,0.225365514,144.4392197,697.0699515,0.524261475,-0.733337402,11295.59556,8887.229324,2935,31462,10166036
Arab_Col-0_Ca_DV_020813_2_ok-C1,15,33:02.2,00:02.1,No Label,0,3,15,464.5701599,519.2419434,0.711504097,4,0.177876024,160.0107299,696.7335425,0.243225098,-0.668640137,11026.84,8879.464433,2986,30644,9924156
Arab_Col-0_Ca_DV_020813_2_ok-C1,16,33:02.2,00:02.1,No Label,0,3,16,464.9951477,518.4979248,0.856842012,4,0.214210503,150.2648639,696.4629103,0.424987793,-0.744018555,10973.27,8804.637592,2919,29843,9875943
Arab_Col-0_Ca_DV_020813_2_ok-C1,17,33:02.3,00:02.2,No Label,0,3,17,465.5447693,517.5080566,1.132220326,4,0.283055081,150.9590233,696.0937587,0.549621582,-0.989868164,11070.07556,8878.378175,2925,29782,9963068
Arab_Col-0_Ca_DV_020813_2_ok-C1,18,33:02.3,00:02.3,No Label,0,3,18,466.2878418,516.6027222,1.171233223,4,0.292808306,140.6219533,695.9186188,0.74307251,-0.905334473,11289.24556,8922.549001,3035,29871,10160321
Arab_Col-0_Ca_DV_020813_2_ok-C1,19,33:02.4,00:02.3,No Label,0,3,19,466.9884949,515.2498169,1.523570613,4,0.380892653,152.6210431,695.3852372,0.700653076,-1.352905273,10784.77444,8769.950373,2862,29613,9706297
Arab_Col-0_Ca_DV_020813_2_ok-C1,20,33:02.5,00:02.4,No Label,0,3,20,467.7034607,513.758667,1.653694094,4,0.413423523,154.3836796,694.762186,0.71496582,-1.491149902,10699.05222,8843.188855,2965,31418,9629147
Arab_Col-0_Ca_DV_020813_2_ok-C1,21,33:02.5,00:02.4,No Label,0,3,21,468.1879578,512.7611084,1.108990784,4,0.277247696,154.0950809,694.351437,0.48449707,-0.997558594,10840.93667,8864.692519,2915,30592,9756843
Arab_Col-0_Ca_DV_020813_2_ok-C1,22,33:02.6,00:02.5,No Label,0,3,22,468.8244324,511.5914917,1.331579195,4,0.332894799,151.4462596,693.9180087,0.636474609,-1.169616699,10658.46667,8862.814032,2957,31305,9592620
Arab_Col-0_Ca_DV_020813_2_ok-C1,23,33:02.7,00:02.6,No Label,0,3,23,469.1402283,510.9026794,0.757752844,4,0.189438211,155.3703608,693.6238906,0.315795898,-0.688812256,10680.17,8767.025707,2990,30966,9612153
Arab_Col-0_Ca_DV_020813_2_ok-C1,24,33:02.7,00:02.6,No Label,0,3,24,469.7162781,509.7295227,1.306954517,4,0.326738629,153.8479172,693.1504658,0.576049805,-1.173156738,10600.26222,8850.488749,2987,30451,9540236
Arab_Col-0_Ca_DV_020813_2_ok-C1,25,33:02.8,00:02.7,No Label,0,3,25,470.1502686,508.629303,1.182721938,4,0.295680484,158.4729817,692.6362991,0.433990479,-1.100219727,10690.07444,8955.956907,2790,30157,9621067
Arab_Col-0_Ca_DV_020813_2_ok-C1,26,33:02.8,00:02.7,No Label,0,3,26,470.3588562,507.9020386,0.756585963,4,0.189146491,163.9966491,692.2441292,0.208587646,-0.727264404,10753.88556,8959.412342,2977,30995,9678497
Arab_Col-0_Ca_DV_020813_2_ok-C1,27,33:02.9,00:02.8,No Label,0,3,27,470.7348328,507.0121155,0.966085654,4,0.241521414,157.096946,691.8472144,0.375976563,-0.889923096,10491.23222,8823.743732,2934,30093,9442109
Arab_Col-0_Ca_DV_020813_2_ok-C1,28,33:03.0,00:02.9,No Label,0,3,28,471.1307373,506.2394714,0.868170043,4,0.217042511,152.8694256,691.5508471,0.395904541,-0.772644043,10459.91556,8766.95662,2896,31442,9413924
Arab_Col-0_Ca_DV_020813_2_ok-C1,29,33:03.0,00:02.9,No Label,0,3,29,471.5149536,504.9132385,1.380766419,4,0.345191605,163.8435715,690.8427679,0.384216309,-1.32623291,10806.12,9319.098723,2989,30972,9725508
Arab_Col-0_Ca_DV_020813_2_ok-C1,30,33:03.0,00:02.9,No Label,0,3,30,471.6852417,504.4713135,0.473598755,4,0.118399689,158.9268387,690.6361367,0.170288086,-0.441925049,10368.82333,8760.064668,2876,29971,9331941
Arab_Col-0_Ca_DV_020813_2_ok-C1,31,33:03.1,00:03.0,No Label,0,3,31,472.1421814,503.4941406,1.078731046,4,0.269682761,154.9386825,690.2351694,0.456939697,-0.977172852,10667.49444,9000.18543,3004,31055,9600745
Arab_Col-0_Ca_DV_020813_2_ok-C1,32,33:03.2,00:03.1,No Label,0,3,32,472.4064941,503.0619202,0.506631771,4,0.126657943,148.5533812,690.1008558,0.264312744,-0.432220459,10500.91667,8573.226949,2991,29042,9450825
Arab_Col-0_Ca_DV_020813_2_ok-C1,33,33:03.2,00:03.1,No Label,0,3,33,472.9415894,502.43396,0.825021762,4,0.206255441,139.5652553,690.0098775,0.535095215,-0.627960205,10582.98,9017.295827,2983,30802,9524682
Arab_Col-0_Ca_DV_020813_2_ok-C1,34,33:03.3,00:03.2,No Label,0,3,34,473.2503967,501.9206238,0.599062625,4,0.149765656,148.9702946,689.8479909,0.308807373,-0.513336182,10751.91,8928.433614,2990,31017,9676719
Arab_Col-0_Ca_DV_020813_2_ok-C1,35,33:03.4,00:03.3,No Label,0,3,35,473.4400635,501.506897,0.455130032,4,0.113782508,155.3717643,689.6772154,0.189666748,-0.413726807,11106.91667,9048.339103,2917,30870,9996225
Arab_Col-0_Ca_DV_020813_2_ok-C1,36,33:03.4,00:03.3,No Label,0,3,36,473.8493042,500.5133667,1.074514017,4,0.268628504,157.6130941,689.2363842,0.409240723,-0.993530273,11023.27333,9225.691495,2939,32688,9920946
Arab_Col-0_Ca_DV_020813_2_ok-C1,37,33:03.5,00:03.4,No Label,0,3,37,473.9257507,500.2259827,0.297377967,4,0.074344492,165.1039463,689.0802935,0.076446533,-0.287384033,10643.94667,8745.934955,2989,30206,9579552
Arab_Col-0_Ca_DV_020813_2_ok-C1,38,33:03.5,00:03.4,No Label,0,3,38,474.528656,499.0817566,1.293347624,4,0.323336906,152.2148903,688.6654087,0.602905273,-1.144226074,10846.05,9180.793387,3060,30039,9761445
Arab_Col-0_Ca_DV_020813_2_ok-C1,39,33:03.6,00:03.5,No Label,0,3,39,474.7549438,498.415863,0.703292552,4,0.175823138,161.2310477,688.3390365,0.226287842,-0.665893555,10516.44667,8787.873809,2981,30289,9464802
Arab_Col-0_Ca_DV_020813_2_ok-C1,40,33:03.6,00:03.6,No Label,0,3,40,475.2806396,497.7140808,0.876843412,4,0.219210853,143.1637244,688.194008,0.525695801,-0.701782227,11114.78889,9230.269188,3000,30929,10003310
Arab_Col-0_Ca_DV_020813_2_ok-C1,41,33:03.7,00:03.6,No Label,0,3,41,475.5160217,497.0704651,0.685307174,4,0.171326793,159.9117416,687.891368,0.23538208,-0.643615723,10555.07667,8879.87016,3015,30051,9499569
Arab_Col-0_Ca_DV_020813_2_ok-C1,42,33:03.8,00:03.7,No Label,0,3,42,475.8414307,496.5341187,0.62734239,4,0.156835597,148.7543475,687.729015,0.325408936,-0.536346436,11082.99889,9277.496342,2891,31700,9974699
Arab_Col-0_Ca_DV_020813_2_ok-C1,43,33:03.8,00:03.7,No Label,0,3,43,476.3177795,495.9178162,0.778933253,4,0.194733313,142.2991784,687.6140687,0.476348877,-0.61630249,11023.13778,9171.528463,3018,30753,9920824
Arab_Col-0_Ca_DV_020813_2_ok-C1,44,33:03.9,00:03.8,No Label,0,3,44,476.809021,495.1358032,0.923505498,4,0.230876374,147.8640886,687.3909413,0.491241455,-0.782012939,10909.02889,9343.015909,2892,31758,9818126
Arab_Col-0_Ca_DV_020813_2_ok-C1,45,33:03.9,00:03.9,No Label,0,3,45,477.1632385,494.4048157,0.812288652,4,0.203072163,154.1465102,687.1105282,0.354217529,-0.730987549,10847.43222,9169.041882,2962,31260,9762689
Arab_Col-0_Ca_DV_020813_2_ok-C1,46,33:04.0,00:03.9,No Label,0,3,46,477.7611694,493.4535828,1.123550364,4,0.280887591,147.8472651,686.842175,0.597930908,-0.95123291,10957.06333,9610.006586,2818,32617,9861357
Arab_Col-0_Ca_DV_020813_2_ok-C1,47,33:04.1,00:04.0,No Label,0,3,47,478.3709717,492.5656738,1.077144864,4,0.269286216,145.5194401,686.6292519,0.609802246,-0.887908936,11330.51889,9561.548281,3123,32033,10197467
Arab_Col-0_Ca_DV_020813_2_ok-C1,48,33:04.1,00:04.0,No Label,0,3,48,478.9924011,491.578949,1.166104836,4,0.291526209,147.7978115,686.3552895,0.621429443,-0.986724854,11148.03333,9409.897879,2878,31740,10033230
Arab_Col-0_Ca_DV_020813_2_ok-C1,49,33:04.2,00:04.1,No Label,0,3,49,479.6000977,490.6824951,1.083016433,4,0.270754108,145.8671955,686.1381528,0.607696533,-0.896453857,11192.85556,9780.225356,2939,35112,10073570
Arab_Col-0_Ca_DV_020813_2_ok-C1,50,33:04.2,00:04.2,No Label,0,3,50,479.749176,490.1974182,0.507468189,4,0.126867047,162.916408,685.8956048,0.149078369,-0.485076904,10895.53111,9388.987316,2968,32380,9805978
Arab_Col-0_Ca_DV_020813_2_ok-C1,51,33:04.3,00:04.2,No Label,0,3,51,480.2857971,489.5218506,0.86275942,4,0.215689855,141.5390816,685.7886621,0.536621094,-0.675567627,11393.79667,9549.31825,2958,31707,10254417
Arab_Col-0_Ca_DV_020813_2_ok-C1,52,33:04.4,00:04.3,No Label,0,3,52,480.5752563,488.7759094,0.800134278,4,0.200033569,158.7916074,685.4593107,0.289459229,-0.745941162,11055.24222,9540.350873,2807,32221,9949718
Arab_Col-0_Ca_DV_020813_2_ok-C1,53,33:04.4,00:04.3,No Label,0,3,53,480.8659668,488.229248,0.619153637,4,0.154788409,151.9964157,685.273578,0.290710449,-0.546661377,11224.89111,9725.565058,2988,32626,10102402
Arab_Col-0_Ca_DV_020813_2_ok-C1,54,33:04.5,00:04.4,No Label,0,3,54,481.4308472,487.3207397,1.069802396,4,0.267450599,148.1281448,685.023477,0.564880371,-0.908508301,11250.81111,9621.4361,2984,31508,10125730
Arab_Col-0_Ca_DV_020813_2_ok-C1,55,33:04.5,00:04.5,No Label,0,3,55,481.8357544,486.5672913,0.855356349,4,0.213839087,151.7463074,684.7725339,0.404907227,-0.753448486,11451.32667,9714.705339,2776,32213,10306194
Arab_Col-0_Ca_DV_020813_2_ok-C1,56,33:04.6,00:04.5,No Label,0,3,56,482.1552429,486.0107727,0.641705399,4,0.16042635,150.140673,684.6021834,0.319488525,-0.556518555,11409.25333,9615.376528,2964,31848,10268328
Arab_Col-0_Ca_DV_020813_2_ok-C1,57,33:04.7,00:04.6,No Label,0,3,57,482.8204956,484.7758484,1.402711375,4,0.350677844,151.6888191,684.1953333,0.665252686,-1.234924316,11616.10556,10105.72781,3031,34751,10454495
Arab_Col-0_Ca_DV_020813_2_ok-C1,58,33:04.7,00:04.6,No Label,0,3,58,483.0988464,484.4181213,0.45326353,4,0.113315882,142.1132946,684.1384448,0.27835083,-0.357727051,11432.72111,9876.484191,3076,32406,10289449
Arab_Col-0_Ca_DV_020813_2_ok-C1,59,33:04.8,00:04.7,No Label,0,3,59,483.6356506,483.4815063,1.079539897,4,0.269884974,150.1817166,683.8551086,0.536804199,-0.93661499,11220.82111,9925.981355,3003,33334,10098739
Arab_Col-0_Ca_DV_020813_2_ok-C1,60,33:04.9,00:04.8,No Label,0,3,60,483.7506409,482.9493713,0.544417508,4,0.136104377,167.8064605,683.5603688,0.114990234,-0.53213501,11572.06667,9953.995757,2930,32353,10414860
Arab_Col-0_Ca_DV_020813_2_ok-C1,61,33:04.9,00:04.8,No Label,0,3,61,484.0448303,482.519165,0.521176452,4,0.130294113,145.6344971,683.464807,0.294189453,-0.430206299,11779.95111,9748.153425,2888,31806,10601956
Arab_Col-0_Ca_DV_020813_2_ok-C1,62,33:05.0,00:04.9,No Label,0,3,62,484.2090759,481.9242249,0.617195628,4,0.154298907,164.5668653,683.161319,0.164245605,-0.594940186,11688.89556,9690.559917,2953,33078,10520006
Arab_Col-0_Ca_DV_020813_2_ok-C1,63,33:05.1,00:05.0,No Label,0,3,63,484.7388611,481.1279297,0.956429978,4,0.239107495,146.363803,682.9757303,0.529785156,-0.796295166,11589.95333,10007.48811,2928,32670,10430958
Arab_Col-0_Ca_DV_020813_2_ok-C1,64,33:05.1,00:05.0,No Label,0,3,64,485.0971375,480.5301208,0.696948608,4,0.174237152,149.0651969,682.8092192,0.358276367,-0.597808838,11845.72222,9851.516726,3048,32251,10661150
Arab_Col-0_Ca_DV_020813_2_ok-C1,65,33:05.2,00:05.1,No Label,0,3,65,485.4700928,479.8553162,0.771010401,4,0.1927526,151.071299,682.599689,0.372955322,-0.674804688,12049.35889,9997.470061,2926,33627,10844423
Arab_Col-0_Ca_DV_020813_2_ok-C1,66,33:05.3,00:05.2,No Label,0,3,66,485.8162231,479.1421204,0.792751212,4,0.198187803,154.1117616,682.3449085,0.346130371,-0.713195801,11712.25667,10071.76633,2954,33454,10541031
Arab_Col-0_Ca_DV_020813_2_ok-C1,67,33:05.3,00:05.2,No Label,0,3,67,485.8927917,479.0439758,0.124479316,4,0.031119829,142.0401296,682.330518,0.076568604,-0.098144531,11393.88333,9342.017667,3010,32063,10254495
Arab_Col-0_Ca_DV_020813_2_ok-C1,68,33:05.4,00:05.3,No Label,0,3,68,486.2662964,478.0443115,1.067161863,4,0.266790466,159.512935,681.8953547,0.373504639,-0.999664307,12622.32222,10804.86664,2896,33921,11360090
Arab_Col-0_Ca_DV_020813_2_ok-C1,69,33:05.5,00:05.4,No Label,0,3,69,486.2982788,477.8335266,0.213197454,4,0.053299364,171.3724561,681.7704123,0.031982422,-0.210784912,11664.48889,9472.829049,3011,30989,10498040
Arab_Col-0_Ca_DV_020813_2_ok-C1,70,33:05.5,00:05.4,No Label,0,3,70,486.2195435,477.7313538,0.128990493,4,0.032247623,-142.3819387,681.6426416,-0.078735352,-0.102172852,11627.65667,9198.380297,3043,30827,10464891
Arab_Col-0_Ca_DV_020813_2_ok-C1,71,33:05.6,00:05.5,No Label,0,3,71,486.6361084,477.0652771,0.785610888,4,0.196402722,147.9782272,681.4733895,0.416564941,-0.66607666,11736.02556,9906.843429,3015,31891,10562423
Arab_Col-0_Ca_DV_020813_2_ok-C1,72,33:05.7,00:05.6,No Label,0,3,72,486.8000183,476.6297913,0.465311053,4,0.116327763,159.374599,681.2857079,0.163909912,-0.43548584,12178.44778,10249.28637,2875,32582,10960603
Arab_Col-0_Ca_DV_020813_2_ok-C1,73,33:05.7,00:05.6,No Label,0,3,73,486.7258606,476.8792114,0.260211041,4,0.06505276,-16.55830394,681.4072539,-0.074157715,0.249420166,11256.22111,9120.911144,2792,30055,10130599
Arab_Col-0_Ca_DV_020813_2_ok-C1,74,33:05.8,00:05.7,No Label,0,3,74,486.5623169,476.7351685,0.21793329,4,0.054483323,-131.3724626,681.1896278,-0.163543701,-0.144042969,11348.39889,9130.341041,2929,29445,10213559
Arab_Col-0_Ca_DV_020813_2_ok-C1,75,33:05.8,00:05.7,No Label,0,3,75,486.7582703,476.23172,0.54023893,4,0.135059732,158.7330378,680.9774334,0.195953369,-0.503448486,11990.84333,10139.85782,3043,32295,10791759
Arab_Col-0_Ca_DV_020813_2_ok-C1,76,33:05.9,00:05.8,No Label,0,3,76,486.7905884,476.0402832,0.194145555,4,0.048536389,170.4178912,680.8666743,0.032318115,-0.191436768,11498.20889,9506.982666,3029,32283,10348388
Arab_Col-0_Ca_DV_020813_2_ok-C1,77,33:05.9,00:05.9,No Label,0,3,77,486.7134094,476.2129822,0.189160056,4,0.047290014,-24.07982814,680.9322634,-0.077178955,0.172698975,11120.83333,9051.078132,2996,30604,10008750
Arab_Col-0_Ca_DV_020813_2_ok-C1,78,33:06.0,00:05.9,No Label,0,3,78,486.6226196,476.224823,0.09155868,4,0.02288967,-82.56948512,680.8756538,-0.090789795,0.01184082,11164.45111,9000.220549,2989,30484,10048006
Arab_Col-0_Ca_DV_020813_2_ok-C1,79,33:06.1,00:06.0,No Label,0,3,79,487.0427856,475.4319458,0.897325878,4,0.224331469,152.0798617,680.6219289,0.420166016,-0.792877197,11838.88333,10118.20315,2898,33643,10654995
Arab_Col-0_Ca_DV_020813_2_ok-C1,80,33:06.1,00:06.0,No Label,0,3,80,486.806488,475.7290955,0.379650469,4,0.094912617,-38.49224873,680.6605094,-0.236297607,0.297149658,11634.64444,9557.696935,2940,31534,10471180
Arab_Col-0_Ca_DV_020813_2_ok-C1,81,33:06.2,00:06.1,No Label,0,3,81,486.579071,475.9538574,0.319744317,4,0.079936079,-45.33645427,680.6550277,-0.227416992,0.224761963,11160.63222,8944.269763,3027,30082,10044569
Arab_Col-0_Ca_DV_020813_2_ok-C1,82,33:06.3,00:06.2,No Label,0,3,82,486.666626,475.7374268,0.233469695,4,0.058367424,157.9748157,680.5663113,0.087554932,-0.216430664,11244.68444,8950.775838,3048,29529,10120216
Arab_Col-0_Ca_DV_020813_2_ok-C1,83,33:06.3,00:06.2,No Label,0,3,83,486.8817749,475.1932983,0.585119471,4,0.146279868,158.4262415,680.3400132,0.215148926,-0.544128418,11473.51333,9591.004349,2915,31236,10326162
Arab_Col-0_Ca_DV_020813_2_ok-C1,84,33:06.4,00:06.3,No Label,0,3,84,486.6592407,475.3222351,0.257188941,4,0.064297235,-59.91195867,680.2708606,-0.22253418,0.128936768,11539.31222,9733.05769,3030,32024,10385381
Arab_Col-0_Ca_DV_020813_2_ok-C1,85,33:06.4,00:06.3,No Label,0,3,85,486.589386,475.5803833,0.26743256,4,0.06685814,-15.14159062,680.4013018,-0.069854736,0.258148193,11167.48667,8952.692715,2942,29566,10050738
Arab_Col-0_Ca_DV_020813_2_ok-C1,86,33:06.5,00:06.4,No Label,0,3,86,486.5888367,475.5791321,0.001366493,4,0.000341623,-156.2974861,680.4000344,-0.000549316,-0.001251221,11193.20778,8835.636618,3063,28744,10073887
Arab_Col-0_Ca_DV_020813_2_ok-C1,87,33:06.6,00:06.5,No Label,0,3,87,486.7416992,475.450531,0.199762847,4,0.049940712,130.0735315,680.419495,0.152862549,-0.128601074,10900.03556,8780.167287,2773,28904,9810032
