Image Name,Image Plane,Image Date and Time,Elapsed Time,Stage Label,Wavelength,Object #,Frame #,X,Y,Distance,Time Interval,Velocity,Absolute Angle,Distance To Origin,Delta X,Delta Y,Avgerage Intensity,Intensity S.D.,Minimum Intensity,Maximum Intensity,Total Intensity
Arab_Col-0_Ca_DV_020813_5_ok-C1,196,49:48.3,00:01.5,No Label,0,2,196,194.389801,322.1396484,0.87619509,4,0.219048772,85.83959789,376.2463925,0.873886108,0.063568115,22113.914,14436.74664,4374,48196,11056957
Arab_Col-0_Ca_DV_020813_5_ok-C1,197,49:48.3,00:01.5,No Label,0,2,197,194.4337921,322.2086792,0.08185635,4,0.020464087,32.50808171,376.3282244,0.043991089,0.069030762,21135.012,13586.36448,4459,48248,10567506
Arab_Col-0_Ca_DV_020813_5_ok-C1,198,49:48.3,00:01.5,No Label,0,2,198,194.4907074,322.0881042,0.133332923,4,0.033333231,154.7313022,376.2544115,0.056915283,-0.120574951,21547.97,13668.73926,4387,45404,10773985
Arab_Col-0_Ca_DV_020813_5_ok-C1,199,49:48.3,00:01.5,No Label,0,2,199,194.5970917,321.991394,0.143772314,4,0.035943078,132.2729826,376.2266417,0.106384277,-0.096710205,22224.394,14650.15415,4478,49660,11112197
Arab_Col-0_Ca_DV_020813_5_ok-C1,200,49:48.4,00:01.5,No Label,0,2,200,195.4318542,322.0826416,0.839734881,4,0.20993372,83.76185957,376.7370936,0.834762573,0.091247559,21819.408,14240.7552,4418,48911,10909704
Arab_Col-0_Ca_DV_020813_5_ok-C1,201,49:48.4,00:01.5,No Label,0,2,201,195.4399872,322.079895,0.008584191,4,0.002146048,108.6604866,376.7389645,0.008132935,-0.002746582,21471.138,13727.64038,4588,48104,10735569
Arab_Col-0_Ca_DV_020813_5_ok-C1,202,49:48.4,00:01.6,No Label,0,2,202,195.4578247,321.9121094,0.168731146,4,0.042182787,173.9317466,376.6047894,0.017837524,-0.167785645,22566.908,14226.37066,4268,48045,11283454
Arab_Col-0_Ca_DV_020813_5_ok-C1,203,49:48.4,00:01.6,No Label,0,2,203,195.550415,321.9076538,0.092697474,4,0.023174368,92.75510003,376.6490441,0.092590332,-0.004455566,21794,14217.70867,4231,48982,10897000
Arab_Col-0_Ca_DV_020813_5_ok-C1,204,49:48.4,00:01.6,No Label,0,2,204,196.4170532,321.8198853,0.871071214,4,0.217767804,95.78297883,377.0247967,0.866638184,-0.087768555,21481.204,13778.91677,4333,46428,10740602
Arab_Col-0_Ca_DV_020813_5_ok-C1,205,49:48.4,00:01.6,No Label,0,2,205,196.5307922,321.5697327,0.274796071,4,0.068699018,155.5498573,376.8705949,0.113739014,-0.250152588,21280.326,13843.28614,4249,46163,10640163
Arab_Col-0_Ca_DV_020813_5_ok-C1,206,49:48.4,00:01.6,No Label,0,2,206,197.3710175,321.5992737,0.840744367,4,0.210186092,87.98647298,377.3346146,0.84022522,0.029541016,21875.598,14129.23598,4502,47747,10937799
Arab_Col-0_Ca_DV_020813_5_ok-C1,207,49:48.4,00:01.6,No Label,0,2,207,197.3758698,321.6107788,0.012486501,4,0.003121625,22.86763661,377.3469584,0.004852295,0.011505127,22058.232,13997.04519,4346,47457,11029116
Arab_Col-0_Ca_DV_020813_5_ok-C1,208,49:48.4,00:01.6,No Label,0,2,208,197.5514526,321.4181213,0.260665016,4,0.065166254,137.654908,377.2746813,0.175582886,-0.192657471,20625.688,13838.17841,4674,45397,10312844
Arab_Col-0_Ca_DV_020813_5_ok-C1,209,49:48.4,00:01.6,No Label,0,2,209,198.303299,320.8991089,0.913590063,4,0.228397516,124.6180918,377.2273008,0.751846313,-0.519012451,21149.416,13822.2256,4436,46893,10574708
Arab_Col-0_Ca_DV_020813_5_ok-C1,210,49:48.4,00:01.6,No Label,0,2,210,198.4244232,320.6481934,0.278621051,4,0.069655263,154.2321668,377.077599,0.121124268,-0.250915527,21701.764,13621.86844,4284,46709,10850882
Arab_Col-0_Ca_DV_020813_5_ok-C1,211,49:48.4,00:01.6,No Label,0,2,211,198.4668884,320.5689392,0.089913928,4,0.022478482,151.8172527,377.0325591,0.04246521,-0.07925415,22531.65,13671.44421,4738,46635,11265825
Arab_Col-0_Ca_DV_020813_5_ok-C1,212,49:48.4,00:01.6,No Label,0,2,212,198.5972748,320.3687439,0.238911624,4,0.059727906,146.9240977,376.9310409,0.130386353,-0.200195313,20847.236,13347.03469,4622,46584,10423618
Arab_Col-0_Ca_DV_020813_5_ok-C1,213,49:48.5,00:01.6,No Label,0,2,213,199.4339905,319.713623,1.062674215,4,0.265668554,128.059883,376.8165566,0.836715698,-0.65512085,21600.156,13472.16527,4561,46955,10800078
Arab_Col-0_Ca_DV_020813_5_ok-C1,214,49:48.5,00:01.6,No Label,0,2,214,199.4918976,319.6340637,0.098401825,4,0.024600456,143.9511922,376.7797127,0.057907104,-0.079559326,21901.488,13287.56832,4657,45878,10950744
Arab_Col-0_Ca_DV_020813_5_ok-C1,215,49:48.5,00:01.6,No Label,0,2,215,199.517746,319.5757141,0.063818619,4,0.015954655,156.1071901,376.7439024,0.025848389,-0.058349609,21127.902,13029.75262,4456,45040,10563951
Arab_Col-0_Ca_DV_020813_5_ok-C1,216,49:48.5,00:01.7,No Label,0,2,216,200.4203339,319.5298157,0.903754152,4,0.225938538,92.9111783,377.1837925,0.902587891,-0.045898438,21885.266,13236.18382,4591,46337,10942633
Arab_Col-0_Ca_DV_020813_5_ok-C1,217,49:48.5,00:01.7,No Label,0,2,217,200.4937592,319.393158,0.155134151,4,0.038783538,151.7512818,377.1070628,0.073425293,-0.136657715,21483.914,13338.14938,4856,45057,10741957
Arab_Col-0_Ca_DV_020813_5_ok-C1,218,49:48.5,00:01.7,No Label,0,2,218,200.5736847,318.7809448,0.617408304,4,0.154352076,172.5621445,376.6312438,0.079925537,-0.612213135,21082.156,13343.09128,4799,47408,10541078
Arab_Col-0_Ca_DV_020813_5_ok-C1,219,49:48.5,00:01.7,No Label,0,2,219,201.463623,318.7247925,0.891708114,4,0.222927028,93.61047846,377.0584633,0.889938354,-0.056152344,21719.636,13532.11176,4584,48792,10859818
Arab_Col-0_Ca_DV_020813_5_ok-C1,220,49:48.5,00:01.7,No Label,0,2,220,201.5070801,318.5837708,0.147565719,4,0.03689143,162.8730159,376.9624946,0.043457031,-0.141021729,21286.334,13483.88008,4755,48635,10643167
Arab_Col-0_Ca_DV_020813_5_ok-C1,221,49:48.5,00:01.7,No Label,0,2,221,202.3234863,318.5360718,0.817798482,4,0.204449621,93.3438144,377.3592746,0.81640625,-0.047698975,21611.83,13291.72298,4924,47356,10805915
Arab_Col-0_Ca_DV_020813_5_ok-C1,222,49:48.5,00:01.7,No Label,0,2,222,202.4106293,318.3860474,0.173497025,4,0.043374256,149.8496038,377.2793898,0.087142944,-0.150024414,20846.988,12979.56808,4229,44636,10423494
Arab_Col-0_Ca_DV_020813_5_ok-C1,223,49:48.5,00:01.7,No Label,0,2,223,202.4416199,317.759491,0.627322354,4,0.156830588,177.1685055,376.7674396,0.030990601,-0.626556396,21911.16,13227.13584,4799,47820,10955580
Arab_Col-0_Ca_DV_020813_5_ok-C1,224,49:48.5,00:01.7,No Label,0,2,224,202.4990387,317.769104,0.058217968,4,0.014554492,80.49577629,376.8064014,0.057418823,0.009613037,21980.67,12895.96486,5050,45711,10990335
Arab_Col-0_Ca_DV_020813_5_ok-C1,225,49:48.5,00:01.7,No Label,0,2,225,202.6008911,317.644043,0.161289111,4,0.040322278,140.8400012,376.7557022,0.101852417,-0.125061035,21950.778,13135.11868,4659,45287,10975389
Arab_Col-0_Ca_DV_020813_5_ok-C1,226,49:48.5,00:01.7,No Label,0,2,226,203.4594116,317.6391907,0.85853422,4,0.214633555,90.32390439,377.2139812,0.858520508,-0.004852295,22115.748,12822.55997,4907,45961,11057874
Arab_Col-0_Ca_DV_020813_5_ok-C1,227,49:48.6,00:01.7,No Label,0,2,227,203.4781036,317.5437317,0.097271831,4,0.024317958,168.9211195,377.1436864,0.018692017,-0.095458984,22720.446,12798.85367,4969,45367,11360223
Arab_Col-0_Ca_DV_020813_5_ok-C1,228,49:48.6,00:01.7,No Label,0,2,228,203.5736389,317.4401245,0.140930609,4,0.035232652,137.321232,377.1080205,0.095535278,-0.103607178,21332.92,12789.45846,4662,46768,10666460
Arab_Col-0_Ca_DV_020813_5_ok-C1,229,49:48.6,00:01.8,No Label,0,2,229,204.4624329,316.7393494,1.131830589,4,0.282957647,128.254342,376.9996046,0.888793945,-0.700775146,21750.148,12756.72329,4901,45305,10875074
Arab_Col-0_Ca_DV_020813_5_ok-C1,230,49:48.6,00:01.8,No Label,0,2,230,204.5005646,316.7250061,0.040740112,4,0.010185028,110.6139066,377.0082365,0.038131714,-0.014343262,21118.41,12789.43793,4665,46853,10559205
Arab_Col-0_Ca_DV_020813_5_ok-C1,231,49:48.6,00:01.8,No Label,0,2,231,205.3470764,316.695343,0.847031402,4,0.21175785,92.0069894,377.4431905,0.846511841,-0.029663086,21294.66,12634.48651,5003,46185,10647330
Arab_Col-0_Ca_DV_020813_5_ok-C1,232,49:48.6,00:01.8,No Label,0,2,232,205.4102325,316.5695496,0.140757559,4,0.03518939,153.3406364,377.3720225,0.063156128,-0.125793457,21823.042,12581.55539,4706,46019,10911521
Arab_Col-0_Ca_DV_020813_5_ok-C1,233,49:48.6,00:01.8,No Label,0,2,233,205.4124298,316.4613342,0.108237637,4,0.027059409,178.8369448,377.2824438,0.002197266,-0.108215332,21454.796,12537.24057,5261,45230,10727398
Arab_Col-0_Ca_DV_020813_5_ok-C1,234,49:48.6,00:01.8,No Label,0,2,234,205.5713501,315.757843,0.721218096,4,0.180304524,167.27056,376.7792396,0.158920288,-0.703491211,21239.648,12487.76547,4919,45434,10619824
Arab_Col-0_Ca_DV_020813_5_ok-C1,235,49:48.6,00:01.8,No Label,0,2,235,206.4558105,315.5421143,0.910389578,4,0.227597395,103.7074582,377.0819905,0.884460449,-0.21572876,22019.234,12440.59547,4949,46280,11009617
Arab_Col-0_Ca_DV_020813_5_ok-C1,236,49:48.6,00:01.8,No Label,0,2,236,206.4554901,315.4710388,0.071076162,4,0.01776904,-179.7418428,377.0223412,-0.000320435,-0.071075439,21382.446,12076.49299,4568,44401,10691223
Arab_Col-0_Ca_DV_020813_5_ok-C1,237,49:48.6,00:01.8,No Label,0,2,237,206.5540619,314.8684998,0.610548702,4,0.152637175,170.7091994,376.5723737,0.098571777,-0.602539063,21093.524,11858.12377,4970,42786,10546762
Arab_Col-0_Ca_DV_020813_5_ok-C1,238,49:48.6,00:01.8,No Label,0,2,238,207.5038757,314.5699158,0.99563986,4,0.248909965,107.4511804,376.8449155,0.949813843,-0.298583984,20732.22,11596.67134,5112,43523,10366110
Arab_Col-0_Ca_DV_020813_5_ok-C1,239,49:48.6,00:01.8,No Label,0,2,239,208.3482208,314.1872253,0.927022438,4,0.23175561,114.3820012,376.9915035,0.844345093,-0.38269043,20708.89,11427.73806,5325,42764,10354445
Arab_Col-0_Ca_DV_020813_5_ok-C1,240,49:48.7,00:01.8,No Label,0,2,240,208.5350952,313.5049744,0.707381391,4,0.176845348,164.6820417,376.526566,0.18687439,-0.682250977,20541.942,11088.58787,4748,40932,10270971
Arab_Col-0_Ca_DV_020813_5_ok-C1,241,49:48.7,00:01.8,No Label,0,2,241,209.5546875,312.7955933,1.24209097,4,0.310522743,124.8283629,376.5026563,1.019592285,-0.709381104,20069.344,11165.62511,4694,41105,10034672
Arab_Col-0_Ca_DV_020813_5_ok-C1,242,49:48.7,00:01.8,No Label,0,2,242,210.6059418,312.1191406,1.250089483,4,0.312522371,122.7602481,376.5278484,1.051254272,-0.676452637,19024.314,11143.06528,4487,41208,9512157
Arab_Col-0_Ca_DV_020813_5_ok-C1,243,49:48.7,00:01.9,No Label,0,2,243,211.6734619,311.0834045,1.487396547,4,0.371849137,134.1343349,376.2692375,1.067520142,-1.035736084,18578.488,11293.35441,4554,39913,9289244
Arab_Col-0_Ca_DV_020813_5_ok-C1,244,49:48.7,00:01.9,No Label,0,2,244,212.6313629,310.421814,1.164163398,4,0.29104085,124.6316614,376.2629388,0.957901001,-0.661590576,17671.288,11124.12645,4297,40149,8835644
Arab_Col-0_Ca_DV_020813_5_ok-C1,245,49:48.7,00:01.9,No Label,0,2,245,213.511322,309.6434326,1.174821498,4,0.293705374,131.4949716,376.1198479,0.879959106,-0.778381348,18082.278,11335.73729,4537,39793,9041139
Arab_Col-0_Ca_DV_020813_5_ok-C1,246,49:48.7,00:01.9,No Label,0,2,246,214.3756256,309.3221436,0.922088583,4,0.230522146,110.3917905,376.3470438,0.864303589,-0.321289063,17913.648,11303.00646,4655,40167,8956824
Arab_Col-0_Ca_DV_020813_5_ok-C1,247,49:48.7,00:01.9,No Label,0,2,247,214.5608063,308.754364,0.597214773,4,0.149303693,161.9364577,375.9861658,0.185180664,-0.567779541,17939.04,11343.61035,4468,39181,8969520
Arab_Col-0_Ca_DV_020813_5_ok-C1,248,49:48.7,00:01.9,No Label,0,2,248,215.484375,308.4091187,0.985988616,4,0.246497154,110.4966732,376.2309136,0.923568726,-0.345245361,18248.212,11449.38313,4288,40106,9124106
Arab_Col-0_Ca_DV_020813_5_ok-C1,249,49:48.7,00:01.9,No Label,0,2,249,215.7085724,307.6597595,0.782178736,4,0.195544684,163.3437174,375.7455467,0.224197388,-0.749359131,18177.148,11339.35706,4590,41108,9088574
Arab_Col-0_Ca_DV_020813_5_ok-C1,250,49:48.7,00:01.9,No Label,0,2,250,216.5224457,307.3888855,0.857765976,4,0.214441494,108.408611,375.9918834,0.813873291,-0.270874023,17314.49,11338.07837,4301,40420,8657245
Arab_Col-0_Ca_DV_020813_5_ok-C1,251,49:48.7,00:01.9,No Label,0,2,251,217.3447418,306.8674316,0.973696601,4,0.24342415,122.3806701,376.0403667,0.822296143,-0.521453857,18236.864,11494.29271,4381,41128,9118432
Arab_Col-0_Ca_DV_020813_5_ok-C1,252,49:48.7,00:01.9,No Label,0,2,252,217.5353088,306.4929199,0.420208062,4,0.105052015,153.0312592,375.8450752,0.190567017,-0.374511719,17354.498,11233.47512,4421,38500,8677249
Arab_Col-0_Ca_DV_020813_5_ok-C1,253,49:48.7,00:01.9,No Label,0,2,253,218.2672882,306.0094604,0.877226801,4,0.2193067,123.4441631,375.87551,0.73197937,-0.483459473,18027.836,11379.1679,4448,42367,9013918
Arab_Col-0_Ca_DV_020813_5_ok-C1,254,49:48.8,00:01.9,No Label,0,2,254,218.4599915,305.7416077,0.329969173,4,0.082492293,144.2674785,375.7694752,0.192703247,-0.267852783,18712.186,11314.59137,4683,39907,9356093
Arab_Col-0_Ca_DV_020813_5_ok-C1,255,49:48.8,00:01.9,No Label,0,2,255,218.6374359,305.5422974,0.266854141,4,0.066713535,138.3216855,375.7105586,0.177444458,-0.199310303,18473.364,11281.96527,4739,40599,9236682
Arab_Col-0_Ca_DV_020813_5_ok-C1,256,49:48.8,00:02.0,No Label,0,2,256,219.3848114,305.3111267,0.782310675,4,0.195577669,107.1874477,375.9582152,0.747375488,-0.231170654,18541.638,11330.24274,4344,40179,9270819
Arab_Col-0_Ca_DV_020813_5_ok-C1,257,49:48.8,00:02.0,No Label,0,2,257,219.514328,304.7391052,0.586500749,4,0.146625187,167.2423897,375.5695175,0.129516602,-0.572021484,18425.866,11292.43836,4403,41182,9212933
Arab_Col-0_Ca_DV_020813_5_ok-C1,258,49:48.8,00:02.0,No Label,0,2,258,220.4561462,304.3863831,1.005701009,4,0.251425252,110.5316181,375.8350471,0.941818237,-0.352722168,18806.102,11509.4492,4213,40475,9403051
Arab_Col-0_Ca_DV_020813_5_ok-C1,259,49:48.8,00:02.0,No Label,0,2,259,220.5822144,303.6771851,0.720315882,4,0.180078971,169.9204484,375.3349784,0.126068115,-0.709197998,18422.264,11217.34215,4957,40214,9211132
Arab_Col-0_Ca_DV_020813_5_ok-C1,260,49:48.8,00:02.0,No Label,0,2,260,221.3696289,303.4761963,0.81266116,4,0.20316529,104.3191709,375.63588,0.787414551,-0.20098877,18592.07,11341.68879,4577,40246,9296035
Arab_Col-0_Ca_DV_020813_5_ok-C1,261,49:48.8,00:02.0,No Label,0,2,261,221.508728,302.7782898,0.711633361,4,0.17790834,168.7282778,375.1543807,0.139099121,-0.697906494,18502.944,11265.29542,4665,39648,9251472
Arab_Col-0_Ca_DV_020813_5_ok-C1,262,49:48.8,00:02.0,No Label,0,2,262,222.3739166,302.4919739,0.911333153,4,0.227833288,108.3109639,375.4351516,0.865188599,-0.286315918,18588.226,11343.10812,4482,40955,9294113
Arab_Col-0_Ca_DV_020813_5_ok-C1,263,49:48.8,00:02.0,No Label,0,2,263,222.5235748,301.8092346,0.698949549,4,0.174737387,167.6363102,374.974073,0.149658203,-0.682739258,18745.324,11349.8435,4634,41792,9372662
Arab_Col-0_Ca_DV_020813_5_ok-C1,264,49:48.8,00:02.0,No Label,0,2,264,223.3582306,301.5567627,0.872004767,4,0.218001192,106.8299365,375.2670786,0.834655762,-0.252471924,19254.226,11073.14908,4491,40211,9627113
Arab_Col-0_Ca_DV_020813_5_ok-C1,265,49:48.8,00:02.0,No Label,0,2,265,223.5533447,301.2676392,0.348800723,4,0.087200181,145.9867981,375.1510207,0.195114136,-0.289123535,18813.754,11346.94103,4630,41817,9406877
Arab_Col-0_Ca_DV_020813_5_ok-C1,266,49:48.8,00:02.0,No Label,0,2,266,224.3440247,300.6231384,1.020076442,4,0.255019111,129.1843486,375.106002,0.790679932,-0.644500732,19331.916,11196.60552,4554,40912,9665958
Arab_Col-0_Ca_DV_020813_5_ok-C1,267,49:48.9,00:02.0,No Label,0,2,267,224.5021362,300.4342651,0.246317659,4,0.061579415,140.0663934,375.0492726,0.158111572,-0.188873291,18867.972,11593.20305,4763,43736,9433986
Arab_Col-0_Ca_DV_020813_5_ok-C1,268,49:48.9,00:02.0,No Label,0,2,268,225.2566833,299.7693481,1.005711669,4,0.251427917,131.3870439,374.9696461,0.754547119,-0.664916992,19047.328,11126.0486,4704,39989,9523664
Arab_Col-0_Ca_DV_020813_5_ok-C1,269,49:48.9,00:02.0,No Label,0,2,269,225.3698883,299.5883179,0.213511878,4,0.053377969,147.9808526,374.8929804,0.113204956,-0.181030273,19881.224,11265.1402,4536,41657,9940612
Arab_Col-0_Ca_DV_020813_5_ok-C1,270,49:48.9,00:02.1,No Label,0,2,270,225.5672607,299.5306091,0.205636031,4,0.051409008,106.298218,374.965565,0.197372437,-0.05770874,19145.482,10962.56387,4696,40080,9572741
Arab_Col-0_Ca_DV_020813_5_ok-C1,271,49:48.9,00:02.1,No Label,0,2,271,226.4360046,299.291748,0.900983116,4,0.225245779,105.3736738,375.2983009,0.868743896,-0.238861084,19980.82,11481.49715,5188,41506,9990410
Arab_Col-0_Ca_DV_020813_5_ok-C1,272,49:48.9,00:02.1,No Label,0,2,272,226.4522247,298.472168,0.819740566,4,0.204935142,178.8663735,374.6548347,0.016220093,-0.819580078,19334.782,11222.89132,4907,41300,9667391
Arab_Col-0_Ca_DV_020813_5_ok-C1,273,49:48.9,00:02.1,No Label,0,2,273,226.6245117,297.7416992,0.750511426,4,0.187627857,166.7290049,374.177483,0.172286987,-0.73046875,19641.522,11513.61505,5017,41807,9820761
Arab_Col-0_Ca_DV_020813_5_ok-C1,274,49:48.9,00:02.1,No Label,0,2,274,227.4087067,297.5693054,0.802920504,4,0.200730126,102.3985084,374.5159695,0.784194946,-0.172393799,19860.86,11226.04573,4915,40815,9930430
Arab_Col-0_Ca_DV_020813_5_ok-C1,275,49:48.9,00:02.1,No Label,0,2,275,227.5667877,297.3520508,0.268680475,4,0.067170119,143.9593512,374.4394276,0.158081055,-0.217254639,19222.646,11535.51681,4820,41071,9611323
Arab_Col-0_Ca_DV_020813_5_ok-C1,276,49:48.9,00:02.1,No Label,0,2,276,228.2955017,296.734314,0.95531296,4,0.23882824,130.2883275,374.3929609,0.728713989,-0.617736816,19264.808,11061.19982,4955,41429,9632404
Arab_Col-0_Ca_DV_020813_5_ok-C1,277,49:48.9,00:02.1,No Label,0,2,277,228.4598541,296.4539185,0.325012858,4,0.081253214,149.6236411,374.2710658,0.164352417,-0.280395508,19616.92,11469.84534,4929,41155,9808460
Arab_Col-0_Ca_DV_020813_5_ok-C1,278,49:48.9,00:02.1,No Label,0,2,278,228.5933533,295.7952576,0.672053709,4,0.168013427,168.5424927,373.8311859,0.133499146,-0.658660889,19265.438,11413.54323,4277,41025,9632719
Arab_Col-0_Ca_DV_020813_5_ok-C1,279,49:48.9,00:02.1,No Label,0,2,279,229.3892822,295.6166382,0.815725313,4,0.203931328,102.648631,374.1772836,0.795928955,-0.178619385,19990.442,11483.38721,5023,40814,9995221
Arab_Col-0_Ca_DV_020813_5_ok-C1,280,49:48.9,00:02.1,No Label,0,2,280,229.5127869,295.4024963,0.247204623,4,0.061801156,150.0262636,374.0838866,0.123504639,-0.214141846,18928.11,11377.28404,4912,42844,9464055
Arab_Col-0_Ca_DV_020813_5_ok-C1,281,49:49.0,00:02.1,No Label,0,2,281,230.2413788,294.778656,0.959178265,4,0.239794566,130.5711528,374.0395013,0.728591919,-0.623840332,19518.778,11394.74024,4953,41841,9759389
Arab_Col-0_Ca_DV_020813_5_ok-C1,282,49:49.0,00:02.1,No Label,0,2,282,230.3450012,294.5406189,0.259613703,4,0.064903426,156.4756517,373.9157603,0.103622437,-0.238037109,19910.544,11204.02941,5032,40128,9955272
Arab_Col-0_Ca_DV_020813_5_ok-C1,283,49:49.0,00:02.2,No Label,0,2,283,230.4988708,294.3944702,0.212215221,4,0.053053805,133.5259359,373.8954848,0.153869629,-0.146148682,19755.144,11205.37477,4930,40887,9877572
Arab_Col-0_Ca_DV_020813_5_ok-C1,284,49:49.0,00:02.2,No Label,0,2,284,230.6108246,293.5825806,0.819572108,4,0.204893027,172.148982,373.3257077,0.111953735,-0.811889648,19956.602,11374.56966,5097,41027,9978301
Arab_Col-0_Ca_DV_020813_5_ok-C1,285,49:49.0,00:02.2,No Label,0,2,285,231.4425354,293.5028687,0.835521915,4,0.208880479,95.4746385,373.7774486,0.831710815,-0.079711914,20463.976,11152.15082,4664,42490,10231988
Arab_Col-0_Ca_DV_020813_5_ok-C1,286,49:49.0,00:02.2,No Label,0,2,286,231.5848999,293.240448,0.298550249,4,0.074637562,151.5200781,373.6596395,0.142364502,-0.262420654,19791.948,11276.93908,5024,41063,9895974
Arab_Col-0_Ca_DV_020813_5_ok-C1,287,49:49.0,00:02.2,No Label,0,2,287,232.3561401,292.6443176,0.974773265,4,0.243693316,127.7023485,373.6710753,0.771240234,-0.596130371,19964.616,10877.10263,5085,40280,9982308
Arab_Col-0_Ca_DV_020813_5_ok-C1,288,49:49.0,00:02.2,No Label,0,2,288,232.6185913,292.3778992,0.373977823,4,0.093494456,135.4299073,373.6258087,0.262451172,-0.266418457,20336.018,11663.81593,4643,43192,10168009
Arab_Col-0_Ca_DV_020813_5_ok-C1,289,49:49.0,00:02.2,No Label,0,2,289,233.3200836,291.8035583,0.906619456,4,0.226654864,129.3087173,373.6142102,0.70149231,-0.57434082,19644.63,10758.31616,5122,40924,9822315
Arab_Col-0_Ca_DV_020813_5_ok-C1,290,49:49.0,00:02.2,No Label,0,2,290,233.485611,291.631073,0.239061703,4,0.059765426,136.1793849,373.5829403,0.165527344,-0.172485352,21222.454,11151.14072,5255,41976,10611227
Arab_Col-0_Ca_DV_020813_5_ok-C1,291,49:49.0,00:02.2,No Label,0,2,291,233.5887299,291.3989563,0.253991474,4,0.063497869,156.0467296,373.4662588,0.103118896,-0.232116699,19302.038,10603.89168,5425,39582,9651019
Arab_Col-0_Ca_DV_020813_5_ok-C1,292,49:49.0,00:02.2,No Label,0,2,292,234.5044098,290.9245605,1.031271578,4,0.257817894,117.3878841,373.6701997,0.915679932,-0.474395752,19849.328,10984.88871,5109,41522,9924664
Arab_Col-0_Ca_DV_020813_5_ok-C1,293,49:49.0,00:02.2,No Label,0,2,293,235.3664246,290.8937988,0.862563475,4,0.215640869,92.04385833,374.1878619,0.862014771,-0.030761719,19837.902,10571.64819,5022,40642,9918951
Arab_Col-0_Ca_DV_020813_5_ok-C1,294,49:49.1,00:02.2,No Label,0,2,294,235.5197144,290.733551,0.221759148,4,0.055439787,136.271411,374.1597701,0.153289795,-0.160247803,20095.66,10851.54826,5233,42157,10047830
Arab_Col-0_Ca_DV_020813_5_ok-C1,295,49:49.1,00:02.2,No Label,0,2,295,236.2542267,290.6315308,0.741563548,4,0.185390887,97.90760221,374.5433837,0.734512329,-0.102020264,19892.892,10344.40129,5495,39514,9946446
Arab_Col-0_Ca_DV_020813_5_ok-C1,296,49:49.1,00:02.2,No Label,0,2,296,236.4114838,290.5071716,0.200486864,4,0.050121716,128.3371078,374.5461339,0.15725708,-0.124359131,21406.13,10960.29404,5576,42922,10703065
Arab_Col-0_Ca_DV_020813_5_ok-C1,297,49:49.1,00:02.3,No Label,0,2,297,236.365387,290.4367065,0.084203585,4,0.021050896,-146.8082431,374.4623835,-0.046096802,-0.070465088,20316.962,10447.2395,5278,41446,10158481
Arab_Col-0_Ca_DV_020813_5_ok-C1,298,49:49.1,00:02.3,No Label,0,2,298,236.4518738,289.7857971,0.656630069,4,0.164157517,172.4315456,374.0124287,0.086486816,-0.650909424,21507.764,10759.54248,5904,43747,10753882
Arab_Col-0_Ca_DV_020813_5_ok-C1,299,49:49.1,00:02.3,No Label,0,2,299,236.5074768,289.7284241,0.079895952,4,0.019973988,135.8977062,374.0031368,0.055603027,-0.057373047,20965.858,10444.22236,5714,41892,10482929
Arab_Col-0_Ca_DV_020813_5_ok-C1,300,49:49.1,00:02.3,No Label,0,2,300,237.3776855,289.5987549,0.879816657,4,0.219954164,98.4753265,374.4537414,0.87020874,-0.129669189,21391.76,10107.42532,6036,42022,10695880
Arab_Col-0_Ca_DV_020813_5_ok-C1,301,49:49.1,00:02.3,No Label,0,2,301,237.4882507,289.4237976,0.206965477,4,0.051741369,147.7090665,374.3885734,0.110565186,-0.174957275,22007.814,10405.63139,6346,43391,11003907
Arab_Col-0_Ca_DV_020813_5_ok-C1,302,49:49.1,00:02.3,No Label,0,2,302,237.5053406,288.8538818,0.570171947,4,0.142542987,178.2825589,373.9590243,0.017089844,-0.569915771,20115.43,9399.347642,6030,40165,10057715
Arab_Col-0_Ca_DV_020813_5_ok-C1,303,49:49.1,00:02.3,No Label,0,2,303,238.3703766,288.7716064,0.868939894,4,0.217234974,95.43325839,374.4455596,0.865036011,-0.082275391,21856.982,9840.335623,5897,41571,10928491
Arab_Col-0_Ca_DV_020813_5_ok-C1,304,49:49.1,00:02.3,No Label,0,2,304,238.4494171,288.7719727,0.079041376,4,0.019760344,89.73461462,374.4961638,0.079040527,0.000366211,21500.086,9312.601363,6319,39466,10750043
Arab_Col-0_Ca_DV_020813_5_ok-C1,305,49:49.1,00:02.3,No Label,0,2,305,238.4883881,288.6543579,0.12390304,4,0.03097576,161.6678282,374.4303,0.038970947,-0.117614746,22414.722,9371.335294,6471,42581,11207361
Arab_Col-0_Ca_DV_020813_5_ok-C1,306,49:49.1,00:02.3,No Label,0,2,306,238.6018524,288.4629517,0.222509578,4,0.055627395,149.3409451,374.35507,0.113464355,-0.19140625,21398.832,9452.340763,6761,41661,10699416
Arab_Col-0_Ca_DV_020813_5_ok-C1,307,49:49.1,00:02.3,No Label,0,2,307,240.2905273,286.9905701,2.240430887,4,0.560107722,131.0857837,374.3035197,1.688674927,-1.472381592,23289.8,12935.74492,5090,46096,11644900
Arab_Col-0_Ca_DV_020813_5_ok-C1,308,49:49.2,00:02.3,No Label,0,2,308,241.275177,286.3477478,1.17590621,4,0.293976552,123.1383595,374.4445803,0.984649658,-0.642822266,23329.75,13623.89596,4750,46826,11664875
