"fl.nm","var.nm","time","raw","smth","osc","trend","per","phs","amp","env","sig","pwr","per.1","phs.1","sig.1","pwr.1","per.2","phs.2","sig.2","pwr.2","per.3","phs.3","sig.3","pwr.3","per.4","phs.4","sig.4","pwr.4","per.5","phs.5","sig.5","pwr.5","phs.tot","amp.tot","env.tot"
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",11.5333333333333,10.6924697696986,10.6831780593988,1.25078401801913,9.43239404136821,NA,NA,NA,NA,0.882221031789598,2.48512219915133,0.77917031315753,-2.01779183352909,1.52366202002417,1.94259621685821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.64587106612709,-0.174736274097895,2.32968539834094
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",11.6,10.6356106509647,10.6235121944789,1.19694225464301,9.42656993982417,NA,NA,NA,NA,0.894955659045958,2.50579825026561,0.768443245206288,-1.99926365360895,1.56555527255651,1.94473531726609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.18106049914919,-1.33609550829136,2.33141316427505
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",11.6666666666667,10.2511677444959,10.2449477598301,0.835618849266045,9.40932891055223,NA,NA,NA,NA,0.904973034129229,2.52185684928144,0.763135219983647,-1.98918335833795,1.61654288880298,1.97246695033741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.72500139325571,-2.15260544681895,2.35392852140002
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",11.7333333333333,9.63688974630782,9.63977465070248,0.256805978928412,9.38296867176213,NA,NA,NA,NA,0.901822059257429,2.53401423463771,0.757863859969451,-1.97858330352784,1.69725129391225,2.02424366288028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.01157342667216,-2.37632140135395,2.39654971633365
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",11.8,9.04076846220778,9.05122700489864,-0.298553400552942,9.34978040543962,NA,NA,NA,NA,0.896200983190367,2.54215358195394,0.747430124255449,-1.95590132908202,1.83316709039269,2.09834149132379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.4805197733064,-1.94088620939953,2.45889099985565
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",11.8666666666667,8.7072621103132,8.7071975487978,-0.60476125394136,9.31195880272726,NA,NA,NA,NA,0.888544261889204,2.54690484454181,0.742267247261657,-1.94386095449163,1.98002662100637,2.1909949580276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.93117075228876,-0.895359940995125,2.5391304498475
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",11.9333333333333,8.71441526070089,8.70307764219687,-0.56853474371712,9.2716123859022,NA,NA,NA,NA,0.879261127835215,2.54885254562231,0.737140032864258,-1.93138451382286,2.15937855671298,2.29755830308963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.37950761009509,0.500912580278029,2.6346588921748
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",12,8.98128813206245,8.9936274912838,-0.237240187035054,9.23086767830717,NA,NA,NA,NA,0.86872285823285,2.54852588079246,0.732048234723705,-1.91849697809228,2.37067027565418,2.41369945047933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.825633484738509,1.85991751112182,2.74287098164911
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",12.0666666666667,9.37330192233253,9.39657228923036,0.204552046931952,9.19202024228675,NA,NA,NA,NA,0.857253136810182,2.54638919008091,0.732048234723705,-1.91849697809228,2.57963967576886,2.53557399473339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.249481219188984,2.77262616658043,2.8612073145881
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",12.1333333333333,9.60261109812495,9.58694190162684,0.429282092464125,9.15765980915091,0.726991608202041,0.307974955910813,2.84598142695185,2.98649802879535,2.84686315398575,2.65923546412732,0.726991608202041,-1.90522554706654,2.84686315398575,2.65923546412732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.307974955910813,2.84598142695185,2.98649802879535
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",12.2,9.29201948349373,9.25467903077476,0.123980055032226,9.13069897573043,0.726991608202041,0.885393356752503,1.97212809107075,3.11559990269513,3.09831443124788,2.78134588127234,0.726991608202041,-1.90522554706654,3.09831443124788,2.78134588127234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.885393356752503,1.97212809107075,3.11559990269513
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",12.2666666666667,8.41367610293173,8.41262516498519,-0.701637861155998,9.11426302612873,0.726991608202041,1.46193204851204,0.352670600745746,3.24595155780857,3.36299479402943,2.89960886391487,0.726991608202041,-1.90522554706654,3.36299479402943,2.89960886391487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46193204851204,0.352670600745746,3.24595155780857
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",12.3333333333333,7.45656921002501,7.48546861211211,-1.62597303810503,9.11144165020438,0.726991608202041,2.03701651529364,-1.51726853431703,3.37536000744277,3.63648941234005,3.0124086942549,0.726991608202041,-1.90522554706654,3.63648941234005,3.0124086942549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.03701651529364,-1.51726853431703,3.37536000744277
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",12.4,6.97628559286341,6.99365829702488,-2.1312944066693,9.12495270368119,0.732048234723705,2.62447098169597,-3.04404353288612,3.5019365623602,3.86435435605204,3.11863182416347,0.732048234723705,-1.91849697809228,3.86435435605204,3.11863182416347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.62447098169597,-3.04404353288612,3.5019365623602
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",12.4666666666667,7.18343091834686,7.17327609246669,-1.98353226083788,9.15680835329152,0.732048234723705,-3.08922926073702,-3.6199126322155,3.62488107265865,4.14045357754095,3.21819325118175,0.732048234723705,-1.91849697809228,4.14045357754095,3.21819325118175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.08922926073702,-3.6199126322155,3.62488107265865
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",12.5333333333333,7.93529466666541,7.91833440350592,-1.28974403313765,9.20807843663064,0.737140032864258,-2.5105602205479,-3.02205498457671,3.74285920767695,4.3579974874309,3.31060748600301,0.737140032864258,-1.93138451382286,4.3579974874309,3.31060748600301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.5105602205479,-3.02205498457671,3.74285920767695
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",12.6,8.97819152314628,8.98127138895173,-0.297539970751604,9.27881135969065,0.742267247261657,-1.93698948441017,-1.38030870658606,3.85492610281921,4.56386843638121,3.39573233423173,0.742267247261657,-1.94386095449163,4.56386843638121,3.39573233423173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.93698948441017,-1.38030870658606,3.85492610281921
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",12.6666666666667,10.1075368310978,10.1195488860636,0.751422347028496,9.36812653902268,0.747430124255449,-1.36842325888544,0.796026924448335,3.96044066254267,4.75565694873699,3.47364784943239,0.747430124255449,-1.95590132908202,4.75565694873699,3.47364784943239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.36842325888544,0.796026924448335,3.96044066254267
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",12.7333333333333,11.0902953404152,11.0904559996921,1.61600355109081,9.47445244858913,0.752628911898607,-0.804655119303967,2.81414030933251,4.05870131522021,4.93084944947013,3.54436227354586,0.752628911898607,-1.96748258892155,4.93084944947013,3.54436227354586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.804655119303967,2.81414030933251,4.05870131522021
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",12.8,11.6613169048412,11.6519374554847,2.05608390167991,9.59585355379275,0.757863859969451,-0.245387495895499,4.02467381001204,4.14896321158918,5.08689098737704,3.60782765512588,0.757863859969451,-1.97858330352784,5.08689098737704,3.60782765512588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.245387495895499,4.02467381001204,4.14896321158918
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",12.8666666666667,11.670231951113,11.6645122139223,1.93414509182069,9.73036712208956,0.757863859969451,0.302580571322481,4.0392181944212,4.23145001485778,5.29116972690447,3.66463017408067,0.757863859969451,-1.97858330352784,5.29116972690447,3.66463017408067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.302580571322481,4.0392181944212,4.23145001485778
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",12.9333333333333,11.1884653173072,11.1894843713973,1.31322759639939,9.87625677498558,0.763135219983647,0.854677549071096,2.82608927837284,4.30503241966465,5.40696479597052,3.71437412920731,0.763135219983647,-1.98918335833795,5.40696479597052,3.71437412920731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.854677549071096,2.82608927837284,4.30503241966465
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",13,10.455049442118,10.4628065603249,0.430707382708922,10.0320991776034,0.768443245206288,1.40343033105925,0.727789764430716,4.36886017415121,5.49751226553343,3.75683979085318,0.768443245206288,-1.99926365360895,5.49751226553343,3.75683979085318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.40343033105925,0.727789764430716,4.36886017415121
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",13.0666666666667,9.75929543296343,9.76460733597822,-0.432062678519318,10.1966700144845,0.768443245206288,1.94454119640854,-1.61540473650808,4.42450169094809,5.6384358958555,3.79335588696278,0.768443245206288,-1.99926365360895,5.6384358958555,3.79335588696278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.94454119640854,-1.61540473650808,4.42450169094809
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",13.1333333333333,9.30428282757657,9.29954106451128,-1.06912674723748,10.3686678117353,0.773788190664068,2.48844500581688,-3.55003697126565,4.470094399706,5.6819108070714,3.82293652232833,0.773788190664068,-2.00880580343981,5.6819108070714,3.82293652232833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.48844500581688,-3.55003697126565,4.470094399706
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",13.2,9.18336052337463,9.17370962377649,-1.37266327437863,10.5463728981414,0.773788190664068,3.02693750298271,-4.47884774139831,4.50844888420316,5.77983343348035,3.84758825453708,0.773788190664068,-2.00880580343981,5.77983343348035,3.84758825453708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.02693750298271,-4.47884774139831,4.50844888420316
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",13.2666666666667,9.43164531276852,9.43580488806979,-1.29155744011059,10.7273623281666,0.773788190664068,-2.71825437037079,-4.13747340658045,4.53808345538035,5.85606622266675,3.86649220588533,0.773788190664068,-2.00880580343981,5.85606622266675,3.86649220588533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.71825437037079,-4.13747340658045,4.53808345538035
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",13.3333333333333,10.0670002839579,10.0767002774864,-0.831685121652516,10.9083853991253,0.773788190664068,-2.18058892779906,-2.61145910923948,4.55992792145396,5.91257929681235,3.88034796496496,0.773788190664068,-2.00880580343981,5.91257929681235,3.88034796496496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.18058892779906,-2.61145910923948,4.55992792145396
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",13.4,10.9623781003634,10.9677923076354,-0.117664722882155,11.0854570305042,0.773788190664068,-1.64307953021982,-0.330398663368447,4.57487407475564,5.95140234162708,3.88978999140379,0.773788190664068,-2.00880580343981,5.95140234162708,3.88978999140379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.64307953021982,-0.330398663368447,4.57487407475564
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",13.4666666666667,11.8444761643577,11.8420310031765,0.587870695883834,11.2541603072796,0.773788190664068,-1.10554910866567,2.05645626483163,4.58371755856592,5.97443335792787,3.89536222552593,0.773788190664068,-2.00880580343981,5.97443335792787,3.89536222552593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.10554910866567,2.05645626483163,4.58371755856592
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",13.5333333333333,12.4235080463518,12.403977956836,0.993898981067362,11.4100789757558,0.773788190664068,-0.567811667346073,3.86730047083317,4.58711053046798,5.98328145417892,3.89749726672954,0.773788190664068,-2.00880580343981,5.98328145417892,3.89749726672954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.567811667346073,3.86730047083317,4.58711053046798
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",13.6,12.5323362120805,12.5204431333508,0.971206946256826,11.5492361870812,0.773788190664068,-0.0296690427838389,4.58350929404214,4.58552735604373,5.97915208190973,3.89650124445474,0.773788190664068,-2.00880580343981,5.97915208190973,3.89650124445474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0296690427838389,4.58350929404214,4.58552735604373
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",13.6666666666667,12.2783480107271,12.3057794728569,0.637361445895902,11.6684180269481,0.773788190664068,0.509091704013189,3.99853974132035,4.57924498489971,5.96277991009661,3.89254542459279,0.773788190664068,-2.00880580343981,5.96277991009661,3.89254542459279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.509091704013189,3.99853974132035,4.57924498489971
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",13.7333333333333,11.946683410526,11.9654893148573,0.200190764202016,11.7652985506421,0.773788190664068,1.04870025091612,2.27822180095493,4.56833901002716,5.93441170087152,3.88566535513262,0.773788190664068,-2.00880580343981,5.93441170087152,3.88566535513262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04870025091612,2.27822180095493,4.56833901002716
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",13.8,11.6014954702091,11.5787299441625,-0.259612764091098,11.83834270824,0.768443245206288,1.58992500383185,-0.0870867182197854,4.55295623465549,5.97058475540149,3.875933108039,0.768443245206288,-1.99926365360895,5.97058475540149,3.875933108039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.58992500383185,-0.0870867182197854,4.55295623465549
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",13.8666666666667,11.1473286390556,11.1275041160949,-0.759023987766459,11.8865281038474,0.768443245206288,2.1322628995957,-2.41507412975019,4.53596219418047,5.9260971765846,3.86514315687789,0.768443245206288,-1.99926365360895,5.9260971765846,3.86514315687789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1322628995957,-2.41507412975019,4.53596219418047
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",13.9333333333333,10.6796500850207,10.6940229315402,-1.21495485228506,11.9089777838111,0.763135219983647,2.67682421045164,-4.03555586525756,4.51442141480717,5.94572589887231,3.85140812172208,0.763135219983647,-1.98918335833795,5.94572589887231,3.85140812172208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.67682421045164,-4.03555586525756,4.51442141480717
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",14,10.46014309822,10.4763474505489,-1.42828337061989,11.9046308211547,0.763135219983647,-3.06002530885885,-4.47778556100062,4.49272283954737,5.88870697371169,3.83750605172252,0.763135219983647,-1.98918335833795,5.88870697371169,3.83750605172252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.06002530885885,-4.47778556100062,4.49272283954737
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",14.0666666666667,10.6092387201925,10.602931112618,-1.26914937714603,11.8720804897502,0.757863859969451,-2.51086688623083,-3.60936415514674,4.46924892962286,5.90258639327858,3.82239073033674,0.757863859969451,-1.97858330352784,5.90258639327858,3.82239073033674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.51086688623083,-3.60936415514674,4.46924892962286
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",14.1333333333333,11.0608178186185,11.0450609453037,-0.764596599419298,11.8096575447096,0.752628911898607,-1.95908696207306,-1.68315145094003,4.44564443361168,5.91584800567219,3.80711105506479,0.752628911898607,-1.96748258892155,5.91584800567219,3.80711105506479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.95908696207306,-1.68315145094003,4.44564443361168
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",14.2,11.7097821370608,11.7106750970324,-0.00507349171286753,11.7157485887323,0.747430124255449,-1.40431662231026,0.73303947407617,4.42358153443986,5.93296204978618,3.79275575461671,0.747430124255449,-1.95590132908202,5.93296204978618,3.79275575461671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.40431662231026,0.73303947407617,4.42358153443986
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",14.2666666666667,12.4833210276961,12.5030887603001,0.913827720157585,11.58926104013,0.742267247261657,-0.846165760894575,2.91958406192783,4.4045334033023,5.95800437606945,3.78030431411332,0.742267247261657,-1.94386095449163,5.95800437606945,3.78030431411332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.846165760894575,2.91958406192783,4.4045334033023
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",14.3333333333333,13.2272155616261,13.2366498634563,1.80655163295829,11.4300982304859,0.737140032864258,-0.284250877061072,4.21356237085265,4.38971274244767,5.99448940113908,3.77057899425959,0.737140032864258,-1.93138451382286,5.99448940113908,3.77057899425959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.284250877061072,4.21356237085265,4.38971274244767
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",14.4,13.6130694927751,13.593658210756,2.35415525531505,11.2395029554289,0.732048234723705,0.281774765368488,4.20729183576367,4.38002486792425,6.04523999773656,3.76420404675803,0.732048234723705,-1.91849697809228,6.04523999773656,3.76420404675803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.281774765368488,4.20729183576367,4.38002486792425
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",14.4666666666667,13.306951021088,13.2930834320291,2.27291807933038,11.0201653526866,0.726991608202041,0.852191669271365,2.88089738820635,4.37603556087264,6.11228803532851,3.76157484886934,0.726991608202041,-1.90522554706654,6.11228803532851,3.76157484886934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.852191669271365,2.88089738820635,4.37603556087264
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",14.5333333333333,12.3098455250479,12.3193942335799,1.5433402559794,10.7760539775882,0.716982899901076,1.42333207897787,0.643389179671603,4.37887110817656,6.27962335525576,3.76344389457422,0.716982899901076,-1.87765279592304,6.27962335525576,3.76344389457422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.42333207897787,0.643389179671603,4.37887110817656
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",14.6,10.9451730546425,10.9485266953929,0.43651763016815,10.5120090652122,0.712030337248442,2.00278639205654,-1.83714839611966,4.38796532951444,6.38735279931196,3.76943017837193,0.712030337248442,-1.86341980606017,6.38735279931196,3.76943017837193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.00278639205654,-1.83714839611966,4.38796532951444
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",14.6666666666667,9.6019476330107,9.59082627361676,-0.642387883936623,10.2332141575407,0.707111984444929,2.58697985307373,-3.7419562676217,4.40176080632018,6.51078995969312,3.77848742634943,0.707111984444929,-1.84894020506774,6.51078995969312,3.77848742634943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.58697985307373,-3.7419562676217,4.40176080632018
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",14.7333333333333,8.63089065626264,8.63884793529792,-1.30585185150241,9.94469978678768,0.702227605185849,-3.10742909683391,-4.41658267190844,4.41916133008972,6.64733764405528,3.78987112593328,0.702227605185849,-1.83425699168484,6.64733764405528,3.78987112593328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.10742909683391,-4.41658267190844,4.41916133008972
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",14.8,8.31826009717952,8.33702963170573,-1.31398783363901,9.6510174653323,0.697376964798789,-2.51433863445651,-3.59379966995904,4.43875021834959,6.79324881072468,3.80263297746671,0.697376964798789,-1.81941725339897,6.79324881072468,3.80263297746671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.51433863445651,-3.59379966995904,4.43875021834959
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",14.8666666666667,8.64008416095021,8.64027115037412,-0.715891402736963,9.35616255309896,0.692559830232335,-1.91729770424066,-1.51425644876657,4.45882039251511,6.94360382801811,3.8156500991572,0.692559830232335,-1.80447246686485,6.94360382801811,3.8156500991572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.91729770424066,-1.51425644876657,4.45882039251511
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",14.9333333333333,9.22402618392607,9.20594670576504,0.142205799058001,9.06374090669527,0.692559830232335,-1.31351358974081,1.13966842744564,4.47888382119626,7.00623291880696,3.828604413594,0.692559830232335,-1.80447246686485,7.00623291880696,3.828604413594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.31351358974081,1.13966842744564,4.47888382119626
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",15,9.60761578476013,9.60410851863923,0.826812869131825,8.77729564949593,0.68777597004488,-0.710443917844582,3.40953071341519,4.49763179698247,7.15652759380238,3.84065704166127,0.68777597004488,-1.78947878857603,7.15652759380238,3.84065704166127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.710443917844582,3.40953071341519,4.49763179698247
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",15.0666666666667,9.53517298378938,9.54711913913396,1.04646372182667,8.50065541729598,0.68777597004488,-0.102850115066697,4.49154250969502,4.51540376509819,7.21319602149269,3.85203592209279,0.68777597004488,-1.78947878857603,7.21319602149269,3.85203592209279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.102850115066697,4.49154250969502,4.51540376509819
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",15.1333333333333,8.9553174400844,8.95063710412181,0.712485943265214,8.23815116084529,0.68777597004488,0.505494617866377,3.96466511914434,4.53138211744152,7.26433603733801,3.86222823302232,0.68777597004488,-1.78947878857603,7.26433603733801,3.86222823302232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.505494617866377,3.96466511914434,4.53138211744152
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",15.2,7.92921960512194,7.91350840875428,-0.0810854426488293,7.99459385139168,0.68777597004488,1.11406147990148,2.00488850752784,4.54602630473822,7.3113645998226,3.87153798917151,0.68777597004488,-1.78947878857603,7.3113645998226,3.87153798917151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11406147990148,2.00488850752784,4.54602630473822
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",15.2666666666667,6.70985395231492,6.71872067476273,-1.0562700889408,7.77499076369193,0.68777597004488,1.72235096721464,-0.688385884414776,4.55959774805998,7.35508360848653,3.88013903325707,0.68777597004488,-1.78947878857603,7.35508360848653,3.88013903325707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.72235096721464,-0.688385884414776,4.55959774805998
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",15.3333333333333,5.73934336606681,5.75343618263588,-1.83062634244105,7.58406252506519,0.68777597004488,2.32990543088028,-3.14691444505865,4.57217323344873,7.39571056797291,3.88808605773355,0.68777597004488,-1.78947878857603,7.39571056797291,3.88808605773355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.32990543088028,-3.14691444505865,4.57217323344873
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",15.4,5.32418719544285,5.31731186948921,-2.10837479720332,7.42568666668073,0.692559830232335,2.93642677088767,-4.48950376489166,4.58567826527148,7.34432925441309,3.89659620077935,0.692559830232335,-1.80447246686485,7.34432925441309,3.89659620077935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.93642677088767,-4.48950376489166,4.58567826527148
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",15.4666666666667,5.5058239089567,5.50075301411331,-1.8016659462848,7.30241896038643,0.692559830232335,-2.74214748963475,-4.23686569687703,4.5989057419627,7.38676007904007,3.90490718283561,0.692559830232335,-1.80447246686485,7.38676007904007,3.90490718283561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.74214748963475,-4.23686569687703,4.5989057419627
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",15.5333333333333,6.19311780772932,6.20511828868406,-1.01010643495406,7.2152247236267,0.697376964798789,-2.13945782525904,-2.4836859821237,4.6121901530669,7.33450006177936,3.91322991338907,0.697376964798789,-1.81941725339897,7.33450006177936,3.91322991338907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.13945782525904,-2.4836859821237,4.6121901530669
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",15.6,7.18125971999507,7.18366846173293,0.0201666578913039,7.16350180383057,0.697376964798789,-1.53886238064851,0.147727367284126,4.62681554463164,7.38108964713485,3.92236509446669,0.697376964798789,-1.81941725339897,7.38108964713485,3.92236509446669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.53886238064851,0.147727367284126,4.62681554463164
