"Time","Growth rate"
32.4,1.22913474240244
32.4666666666667,1.2873410198229
32.5333333333333,0.513105031419204
32.6,0.897524010367548
32.6666666666667,3.35331055043936
32.7333333333333,1.15482483484727
32.8,1.37909385259333
32.8666666666667,1.18246494855499
32.9333333333333,1.20223306836086
33,1.77393140418902
33.0666666666667,2.11033197590897
33.1333333333333,1.55772056491156
33.2,1.06307797667556
33.2666666666667,0.564812150715768
33.3333333333333,1.02488931363805
33.4,0.862372309733928
33.4666666666667,0.551004166180152
33.5333333333333,1.08557998732098
33.6,0.79015629815022
33.6666666666667,1.08639008329157
33.7333333333333,0.832590892067472
33.8,0.997795648912104
