"Time","Growth rate"
17.6,5.41417807182746
17.6666666666667,4.03971987279984
17.7333333333333,3.59043419598192
17.8,4.58904215703898
17.8666666666667,5.18100608549735
17.9333333333333,2.53794266392176
18,6.46356882603012
18.0666666666667,3.07804488520162
18.1333333333333,1.05527344001093
18.2,2.85579805528224
18.2666666666667,1.84815432366038
18.3333333333333,2.80066518402187
18.4,1.8736447741552
18.4666666666667,2.88973021201146
18.5333333333333,0.598413747542484
18.6,1.54435134401976
18.6666666666667,6.4885288332469
18.7333333333333,3.64540077640448
18.8,5.05488269523623
18.8666666666667,4.88165425966661
18.9333333333333,2.81813024506061
19,0.694879216777584
19.0666666666667,3.2546645989116
19.1333333333333,0.800287493894952
19.2,0.469178096789436
19.2666666666667,2.07637798143821
19.3333333333333,1.81095340046485
19.4,0.888691324319028
19.4666666666667,0.165290241558696
19.5333333333333,0.177672500213556
19.6,0.311582892145656
19.6666666666667,1.91628132506142
19.7333333333333,3.34293829713223
19.8,1.6576539582238
19.8666666666667,1.47920770211519
19.9333333333333,3.69665924351314
20,2.34399066523362
20.0666666666667,4.04043854833789
20.1333333333333,1.62176340320134
20.2,0.837263144910396
20.2666666666667,0.671401156285956
20.3333333333333,1.35621951169468
20.4,1.79990592678132
20.4666666666667,1.68391921438046
20.5333333333333,1.28172588198872
20.6,0.974251414231572
20.6666666666667,0.4998176275377
20.7333333333333,0.966895983357792
20.8,1.26686912857558
20.8666666666667,1.70578856556534
20.9333333333333,1.6300753012344
21,0.2111505485595
21.0666666666667,1.16833031806224
21.1333333333333,1.33648777084459
21.2,0.636370762038576
