23357.400	23201.939	23155.301	23943.375	24415.375	24011.682	23369.934	23631.455	23781.771	22745.717	23017.418	23410.266	23465.164	24632.023	24521.055	24201.551	23872.297	23605.771	23397.340	22560.195	23566.123	22770.793	22526.777	22551.967	22774.205	23329.008	22696.719	21922.729	23095.201	22316.543	21947.598	22749.225	23294.289	22262.805	22138.580	23022.113	22387.496	22216.982	23068.912	22579.850	23868.607	25168.402	26390.004	27112.494	27033.432	27345.402	27468.881	28698.221	27340.803	26974.383	28440.922	28549.006	27795.209	27859.521	27635.959	26575.248	27701.365	26744.400	27278.873	26929.107	27539.961	26954.150	28423.682	28055.967	27013.379	26904.852	26533.604	26811.693	27468.832	26915.988	26750.330	26497.037	26725.602	27111.139	26772.332	25966.184	25953.631	24503.322	25654.969	26040.090	25536.162	25740.439	25854.275	25821.650	24824.307	25963.016	26162.873	26782.545	25646.959	25396.910	26677.256	25933.727	25275.330	25266.961	25595.639	25329.570	24612.256	24872.537	24337.115	23372.889	22360.877	22092.744	20307.422	17659.381	15910.976	13150.580	10921.430	8977.930	6991.736	5796.257	5145.614	4820.156	4653.778	4391.396	4054.900	3840.520	3854.410	3820.474	3815.558	3845.531	3814.178	3831.207	3764.469	3667.957	3605.483	3337.223	3327.906	3496.616	3404.156	3283.534	3305.616	3315.845	3334.432	3336.714	3356.194	3334.313	3240.516	3363.654	3326.389	3323.653	3352.696	3417.675	3393.900	3351.922	3360.717	3302.021	3250.549	3358.131	3303.013	3268.178	3318.380	3244.947	3338.253	3353.968	3189.148	3448.885	3423.731	3365.585	3251.225	3329.260	3281.034	3596.807	3370.308	3253.744	3285.547	3194.528	3135.012	3125.956	3270.509	3259.774	3181.222	3481.524	3112.855	3353.622	3465.902	3460.902	3321.293	3268.454	3269.402	3188.088	3323.916	3249.025	3336.395	3320.266	3215.293	3319.790	3393.871	3330.283	3287.610	3414.247	3559.086	3303.373	3194.099	3232.392	3406.160	3386.279	3344.897	3322.924	3190.572	3291.333	3390.450	3164.728	3346.563	3246.427	3218.235	3295.410	3385.860	3474.858	3417.419	3408.008	3273.126	3376.997	3328.624	3256.518	3352.849	3390.608	3299.137	3334.034	3268.177	3169.951	3282.154	3342.501	3184.559	3300.975	3236.254	3542.023	3398.822	3446.937	3420.480	3269.568	3242.431	3222.239	3465.150	3134.648	3276.325	3307.856	3211.865	3141.794	3097.174	3240.146	3350.083	3178.356	3231.819	3340.095	3138.698	3273.096	3483.163	3376.694	3445.923	3322.991	3173.098	3200.300	3305.088	3153.100	3315.568	3333.069	3260.414	3439.361	3122.617	3245.089	3446.980	3401.315	3352.878	3348.634	3305.578	3297.619	3224.921	3278.738	3352.547	3204.868	3226.400	3316.351	3280.699	3299.433	3385.748
23086.600	22629.258	22249.252	23463.250	23409.168	23355.799	23570.822	23418.613	23328.186	23333.902	23188.979	22614.166	23230.264	24011.422	23456.920	23160.086	23310.719	23422.283	22955.201	23399.680	23327.186	23185.992	21886.098	21935.205	21953.740	21471.598	21373.332	22508.941	22041.773	22399.137	23434.604	22605.711	22872.789	21501.070	23062.553	23975.502	23795.352	23969.725	25211.189	25395.932	25994.619	27402.424	26668.145	26194.271	26611.104	27358.670	26870.842	27039.475	26844.377	26845.938	27395.035	27645.072	27473.928	27818.746	27645.611	26694.357	28223.580	27871.957	27896.654	27588.164	27673.383	26811.719	27335.887	26834.293	26228.391	25825.926	26225.117	26471.340	26039.205	25700.537	26276.596	25579.021	25347.178	25978.574	26017.586	26245.463	26524.979	25811.363	25511.750	27357.541	26509.564	25791.473	25369.734	24977.182	25757.678	24623.195	25361.521	25509.766	25602.338	25498.471	24933.684	24906.188	24828.879	24574.896	25074.168	24201.629	24111.441	23239.277	23432.621	23108.988	22005.877	20717.332	20019.400	17798.611	15320.182	13549.703	11144.446	9099.507	7119.068	5876.247	5162.232	5001.091	4758.471	4352.540	4238.970	3918.286	3948.112	3984.990	3879.247	3882.655	3556.047	3569.065	3548.649	3546.266	3535.966	3547.498	3552.998	3414.356	3265.327	3321.008	3419.853	3205.543	3271.668	3302.844	3210.054	3238.972	3310.987	3372.793	3428.246	3155.482	3299.335	3441.914	3399.836	3329.837	3315.344	3253.460	3142.316	3252.802	3254.982	3330.061	3418.446	3343.332	3333.330	3176.683	3105.072	3237.453	3254.297	3264.902	3260.313	3375.419	3254.927	3129.242	3436.490	3233.134	3200.973	3296.976	3266.851	3220.629	3368.587	3294.107	3209.823	3167.515	3373.296	3267.479	3385.629	3320.396	3215.318	3264.633	3343.252	3191.780	3305.428	3342.621	3360.789	3414.678	3369.808	3303.083	3143.090	3036.996	3340.397	3384.485	3363.292	3304.653	3290.210	3270.512	3108.168	3258.132	3310.573	3272.472	3337.586	3383.562	3301.866	3225.001	3256.661	3344.092	3355.163	3255.251	3153.568	3226.997	3328.394	3343.301	3272.074	3271.816	3292.861	3201.336	3329.590	3434.945	3244.550	3196.977	3363.518	3229.696	3255.492	3318.564	3269.322	3216.011	3271.347	3403.101	3259.153	3188.733	3263.453	3295.639	3262.356	3348.311	3072.853	3256.933	3342.973	3275.203	3184.411	3314.658	3299.157	3205.880	3171.735	3265.739	3446.139	3324.327	3622.094	3380.194	3301.542	3268.118	3204.865	3306.954	3291.614	3253.606	3181.152	3293.360	3216.927	3508.385	3327.836	3126.845	3248.198	3502.700	3205.419	3210.962	3234.540	3312.822	3376.672	3222.200	3335.242	3394.124	3283.771	3175.322	3151.590	3375.447	3335.756	3279.042	3250.130
22349.000	23586.170	23714.486	23120.482	23464.242	24542.111	24061.666	23738.748	23836.299	23154.750	22841.900	22641.779	24404.523	23976.951	23757.736	23811.369	23301.416	22500.766	23151.271	24308.336	24009.791	23487.988	22957.191	22954.553	23611.631	23055.539	22788.055	23335.424	24002.895	24031.438	23508.160	23588.451	23220.725	24460.656	23005.094	23746.146	24608.113	24738.158	25202.053	24975.047	24780.180	25426.018	24980.471	25436.998	26497.600	27198.906	27199.383	27314.729	27113.328	27374.461	27481.957	27331.574	27642.100	27312.010	27193.059	27713.352	27443.303	26884.686	26870.928	26896.957	26659.689	25901.053	25848.127	25194.551	25849.297	25627.270	25606.162	25343.859	25069.135	24829.152	25480.906	25254.344	24487.543	24684.080	24602.568	24277.049	24253.670	24252.770	24733.371	24166.148	24417.039	23934.410	23700.555	23507.393	23521.248	24028.150	23759.436	23623.980	23320.854	22964.123	23725.863	24001.482	23660.232	23073.676	23453.004	22573.170	22746.934	21988.449	22157.090	21641.643	21227.861	20085.182	18450.725	17481.045	15598.287	12933.825	10402.566	8416.950	6945.215	5978.036	5458.539	4641.622	4398.079	4272.930	4271.950	4005.031	3883.802	3744.352	3679.053	3655.841	3551.248	3568.343	3388.031	3379.390	3450.789	3399.616	3429.391	3467.930	3762.854	3705.562	3478.705	3374.750	3281.073	3230.401	3364.080	3418.652	3098.775	3118.484	3288.115	3344.980	3312.173	3337.531	3439.063	3271.714	3222.370	3255.324	3387.385	3317.394	3186.137	3289.792	3203.552	3314.176	3361.599	3242.613	3103.965	3314.915	3357.077	3348.884	3290.857	3236.958	3251.967	3199.682	3375.171	3410.998	3575.469	3385.488	3268.464	3374.071	3234.730	3228.406	3265.157	3391.446	3383.872	3373.302	3383.820	3224.951	3233.201	3153.350	3244.484	3360.758	3361.970	3208.475	3244.881	3149.568	3209.547	3407.504	3296.958	3316.767	3340.276	3250.852	3315.777	3320.148	3219.080	3295.207	3173.464	3238.936	3303.142	3200.971	3226.863	3289.282	3300.229	3304.073	3213.708	3267.966	3199.163	3248.487	3167.789	3251.986	3224.751	3247.494	3265.328	3348.736	3304.589	3318.478	3379.360	3304.330	3310.764	3230.590	3282.938	3221.271	3318.649	3285.816	3382.784	3221.319	3137.668	3392.556	3166.919	3269.111	3227.607	3262.322	3357.470	3367.384	3234.573	3310.900	3278.308	3166.969	3290.371	3359.221	3327.467	3312.940	3388.110	3190.452	3186.960	3309.110	3436.964	3320.897	3295.031	3234.179	3193.133	3497.248	3085.269	3352.845	3305.079	3299.643	3284.717	3333.145	3498.861	3487.867	3431.936	3414.649	3555.483	3454.243	3383.749	3205.290	3278.514	3279.655	3248.000	3217.398	3178.165	3272.411	3289.122	3282.799	3318.266	3337.717	3345.639
22036.600	23952.072	23977.562	24694.797	24334.773	24382.172	24597.918	23891.236	23722.381	24648.750	24466.301	22968.625	24221.311	24310.631	23807.330	23870.932	24580.396	24009.918	24484.656	24737.750	24523.205	24134.658	24379.746	24895.271	24221.211	24149.680	23534.543	23492.342	22427.455	22990.311	23181.693	23186.812	22981.930	24588.711	23050.494	22904.482	23727.850	23990.967	24107.441	23974.594	24233.533	24513.945	24422.023	26333.631	25807.088	25364.648	25942.387	25884.217	26787.656	26954.258	26448.678	25960.855	27196.791	26739.744	25765.232	25444.951	26044.867	26230.797	25670.178	24847.033	25624.805	24666.658	24927.582	24241.859	23736.289	23471.775	24515.004	23685.838	22812.312	23161.541	22575.482	22612.133	21736.656	21548.592	21623.459	22160.904	21041.516	20716.232	21683.178	21386.586	21472.932	21200.818	20629.117	20575.992	20827.004	20503.676	20343.666	20929.781	20499.496	21588.879	20888.402	20672.074	20775.809	20354.701	20501.420	19940.473	20002.062	20176.914	19078.109	18879.021	19079.994	18082.496	17415.844	16051.402	13899.910	11830.686	10058.069	7854.884	6380.695	5584.094	5051.130	4412.589	4019.535	4011.599	3970.143	3974.819	3997.987	3592.565	3585.156	3613.259	3624.724	3473.033	3229.297	3404.606	3612.914	3581.280	3310.619	3353.854	3450.177	3332.800	3385.552	3307.729	3320.475	3480.845	3427.128	3312.027	3424.480	3444.771	3331.799	3166.852	3274.024	3245.268	3264.118	3168.113	3108.941	3254.973	3302.687	3310.978	3371.801	3290.400	3394.222	3343.793	3176.827	3307.898	3229.060	3310.276	3429.866	3481.404	3465.450	3325.752	3233.513	3334.323	3350.684	3319.895	3295.042	3222.992	3394.010	3391.237	3446.142	3364.969	3140.315	3164.275	3341.418	3087.581	3380.477	3323.661	3367.433	3412.261	3352.790	3274.544	3259.911	3254.503	3316.511	3216.364	3365.118	3435.274	3264.775	3204.967	3280.812	3306.009	3344.585	3489.824	3445.146	3287.700	3392.035	3418.640	3315.837	3293.428	3250.676	3206.209	3243.194	3329.481	3137.883	3339.859	3264.714	3346.409	3293.610	3278.431	3363.411	3279.202	3329.839	3270.876	3286.819	3372.313	3247.561	3223.141	3188.242	3229.431	3138.559	3197.281	3321.383	3461.143	3464.646	3416.380	3292.067	3309.370	3472.135	3338.926	3290.559	3474.667	3260.688	3213.109	3255.494	3311.849	3348.594	3398.565	3371.600	3319.006	3358.908	3309.505	3238.341	3220.274	3238.456	3506.095	3321.135	3370.485	3313.392	3203.164	3120.752	3275.529	3187.249	3314.934	3204.127	3408.795	3412.163	3118.460	3189.897	3411.032	3245.135	3431.685	3353.133	3335.980	3248.639	3220.384	3203.641	3282.935	3120.400	3184.879	3393.119	3360.235	3297.929	3328.489	3459.032	3420.791	3305.869
22082.199	23683.004	24356.395	24093.627	24487.521	24313.578	25032.818	24434.104	24291.982	24698.619	24490.221	23659.695	24187.518	24465.785	23996.713	24777.949	25279.201	24791.473	24577.619	24475.033	23894.705	23794.879	23564.854	24076.814	23049.287	23646.717	23272.514	23128.824	23515.113	22693.178	23393.992	23681.182	23123.049	22828.471	23342.760	23027.555	23138.498	23819.166	24261.477	24593.514	24278.035	24548.027	24000.979	25235.975	24910.000	24710.787	25946.713	26749.180	26874.953	27053.002	26984.637	26039.961	26425.691	26269.729	26383.414	26943.133	25836.764	25405.312	25930.479	25385.168	25751.525	25409.605	25013.029	25906.064	25650.508	25228.785	24376.867	24088.963	23501.594	23951.758	24300.033	24583.199	24122.408	23799.686	24050.832	23750.432	23533.121	23830.598	23832.150	24194.232	23256.926	22189.814	22866.762	22967.471	22735.566	22258.127	23068.404	23339.342	23637.031	23565.205	23659.963	24317.908	24187.875	23583.572	23861.658	23108.447	23079.816	22780.422	22379.316	22988.092	22734.273	20389.613	19008.068	17437.197	16297.757	13296.699	10437.680	8371.994	7048.928	5781.047	5243.079	4774.735	4428.180	4295.315	4208.299	3932.587	3718.554	3590.753	3602.583	3765.607	3729.675	3792.638	3448.746	3621.609	3450.557	3484.800	3506.417	3490.142	3432.046	3495.499	3460.739	3519.417	3367.549	3421.398	3339.979	3330.434	3248.468	3182.437	3304.527	3114.302	3318.189	3319.003	3529.108	3358.502	3222.794	3227.710	3250.412	3482.755	3426.006	3594.645	3333.731	3220.336	3343.580	3313.453	3456.917	3369.322	3353.493	3221.751	3280.698	3325.546	3294.243	3215.387	3269.886	3304.534	3417.869	3257.591	3209.710	3284.213	3303.712	3311.038	3276.814	3142.984	3277.037	3084.030	3148.689	3287.277	3333.805	3151.777	3374.281	3182.238	3368.525	3345.395	3319.461	3450.072	3366.118	3333.654	3312.786	3182.169	3263.475	3297.528	3248.522	3288.713	3253.613	3406.624	3355.194	3244.924	3202.492	3245.814	3307.322	3240.183	3327.208	3342.875	3312.814	3300.546	3212.585	3200.501	3161.668	3163.612	3241.882	3378.444	3318.570	3367.966	3272.044	3168.008	3305.629	3331.071	3363.774	3278.212	3334.727	3277.813	3295.134	3142.467	3246.296	3240.172	3318.511	3269.388	3342.688	3278.442	3303.871	3202.203	3351.994	3318.184	3259.194	3275.751	3400.274	3205.806	3272.860	3191.410	3289.713	3240.040	3273.902	3507.081	3484.414	3210.167	3311.134	3330.703	3217.731	3394.980	3232.361	3356.245	3353.386	3352.738	3172.513	3469.292	3269.533	3247.807	3220.784	3384.625	3237.634	3332.392	3296.487	3270.853	3332.477	3383.917	3228.243	3296.856	3323.143	3324.378	3323.966	3379.096	3312.101	3274.810	3287.556	3273.579	3215.250
23041.600	23502.951	24032.852	23463.113	24379.082	25110.680	24899.119	24583.965	24453.727	24879.590	24734.523	24122.363	24723.111	24614.836	24845.098	24739.049	24566.570	24501.174	24634.742	22497.775	23187.154	23466.094	23126.988	23702.189	23641.695	22989.432	23916.514	23780.234	23267.061	23304.609	22260.877	22183.111	22321.773	22981.148	23277.887	23013.748	22977.271	24340.191	24626.504	23875.352	23706.361	24963.930	24110.723	25567.293	25414.721	26488.150	26480.346	27007.305	26585.348	26626.354	27081.477	27263.854	27171.824	28422.650	27471.057	27716.178	26877.748	26193.693	25731.324	25958.104	26214.064	24967.297	26287.682	25499.684	25620.654	24963.143	24874.320	24797.740	24660.508	25626.012	26052.088	24838.336	25129.207	25257.004	25394.658	25653.631	25876.172	25465.566	25556.418	24737.771	24430.768	24217.707	23949.525	24551.363	24954.684	24883.273	25445.270	25089.232	24745.068	25376.826	25462.342	24702.137	25711.807	25485.430	25221.578	26123.398	24646.484	24547.480	23802.025	22902.883	23654.088	21537.031	20354.332	19245.184	16764.510	14572.584	11337.436	8595.473	7644.570	5978.193	5134.291	4934.147	4517.272	4323.902	3992.137	3882.425	3912.272	3958.341	3891.478	3825.333	3555.744	3562.314	3554.792	3538.102	3285.999	3430.618	3586.171	3416.165	3290.353	3413.598	3506.602	3506.600	3436.745	3537.206	3418.941	3385.031	3372.099	3294.880	3207.515	3350.579	3276.842	3286.024	3332.395	3303.707	3191.173	3309.845	3185.101	3187.737	3086.299	3179.847	3359.543	3246.362	3328.088	3315.501	3331.368	3218.188	3182.391	3268.941	3330.015	3468.139	3299.358	3353.854	3404.220	3329.452	3188.906	3249.354	3300.452	3124.780	3149.749	3331.985	3350.568	3268.742	3283.896	3258.329	3376.993	3284.122	3205.529	3184.180	3213.356	3245.371	3247.135	3314.435	3459.945	3217.155	3312.364	3310.465	3264.179	3210.886	3359.232	3395.490	3300.039	3271.260	3270.239	3194.032	3213.543	3367.099	3424.858	3325.122	3249.672	3247.713	3114.131	3179.759	3326.221	3378.404	3367.863	3379.888	3224.593	3208.221	3368.540	3199.336	3226.311	3213.748	3252.356	3206.448	3265.215	3255.138	3224.481	3126.690	3313.462	3290.451	3122.461	3084.093	3063.792	3206.430	3200.208	3466.120	3359.854	3364.897	3356.823	3290.495	3318.069	3352.519	3159.084	3261.791	3203.659	3241.240	3245.628	3305.665	3323.580	3254.974	3239.009	3185.186	3211.097	3345.641	3427.147	3312.857	3192.264	3185.425	3246.516	3283.714	3083.176	3328.660	3399.573	3241.330	3343.644	3274.582	3334.369	3177.393	3272.491	3353.804	3237.404	3335.906	3478.524	3265.022	3192.414	3262.709	3296.531	3274.656	3342.057	3522.988	3503.893	3345.798	3335.469	3382.185	3284.160
24343.600	23251.906	23181.107	23994.434	24134.059	23941.779	25100.309	25592.812	24401.334	24391.973	23975.260	23184.662	23777.609	24027.061	23814.574	23954.650	23912.660	24154.271	24318.770	24835.127	24181.686	23811.238	23165.209	23589.717	23874.400	23017.018	22893.891	22979.160	23130.059	22982.578	23083.199	23083.170	22754.865	21099.121	22522.721	22516.096	23002.391	23491.561	23996.080	23739.652	25089.078	24807.686	25105.615	25610.711	25321.312	27796.227	27515.061	27412.629	26769.936	26377.865	27179.221	26121.080	27097.570	27408.506	27157.598	27555.531	27208.432	27245.988	27802.449	27228.539	27424.191	26483.127	26751.295	26627.133	27197.668	26370.990	25811.857	25409.748	25263.652	26006.363	26176.090	25197.586	26090.607	25516.865	25458.213	25034.406	25006.119	25182.047	25651.002	25295.955	25302.201	25529.596	25838.242	25476.256	25512.668	25149.043	25704.881	25662.994	26065.982	26282.777	27052.885	26517.482	26591.031	25172.072	25261.170	25056.271	24853.615	24475.605	23220.799	23223.006	22434.646	21513.279	20537.951	18618.570	16871.951	13951.478	11347.674	9217.968	7713.035	6280.986	5192.439	4942.749	4734.176	4354.539	4200.410	4316.642	3985.263	3852.392	3825.500	3758.216	3705.954	3420.908	3569.130	3625.829	3697.827	3501.000	3331.797	3561.637	3531.823	3348.291	3362.158	3332.002	3142.470	3209.582	3370.965	3304.662	3209.268	3288.627	3175.605	3223.965	3494.892	3293.138	3287.901	3355.228	3180.980	3362.694	3364.374	3277.426	3299.989	3194.153	3513.445	3312.131	3180.072	3166.700	3251.561	3231.187	3145.000	3400.772	3347.759	3302.208	3248.980	3513.538	3384.299	3320.241	3173.782	3289.879	3096.270	3165.954	3195.933	3314.769	3364.874	3209.660	3242.505	3254.654	3351.760	3192.938	3188.291	3277.832	3299.725	3263.281	3281.936	3297.495	3262.008	3376.779	3388.778	3365.555	3217.894	3139.777	3143.750	3161.670	3241.905	3299.732	3365.363	3411.301	3358.756	3304.877	3169.309	3134.454	3283.812	3459.507	3366.562	3248.342	3252.115	3512.618	3485.912	3190.480	3335.065	3457.088	3175.868	3262.819	3301.484	3342.229	3396.311	3226.193	3271.960	3163.731	3230.504	3289.139	3389.336	3260.874	3174.455	3163.100	3279.689	3221.205	3222.285	3282.662	3114.321	3167.311	3301.883	3312.884	3307.017	3277.260	3463.312	3188.281	3364.367	3415.294	3410.630	3310.641	3141.725	3242.408	3283.667	3400.156	3350.930	3290.435	3152.128	3334.195	3254.051	3277.999	3278.953	3160.483	3216.100	3317.941	3378.204	3256.365	3290.385	3157.584	3357.091	3191.781	3467.577	3445.515	3401.038	3390.186	3355.020	3323.354	3400.194	3389.938	3326.506	3293.891	3293.800	3419.826	3347.232	3311.511	3268.719	3256.354	3324.188
23234.400	23169.475	22690.785	22996.154	24285.537	24263.303	24082.383	24729.195	24197.238	24628.990	25321.877	24353.066	24917.133	25075.236	24767.750	24776.514	24590.701	25125.488	24119.359	24759.916	23210.076	24109.564	22447.293	23137.211	23870.184	23419.258	22888.916	22839.297	23127.891	23069.908	22904.160	22858.512	21930.270	21757.109	23213.803	23583.670	23339.312	23473.504	23748.037	24024.285	24768.711	24827.209	25855.006	26050.824	24873.002	26073.174	26998.809	27856.674	27764.506	27548.223	26911.129	27672.771	27987.912	27027.645	28113.256	26807.215	27087.650	28000.977	26928.127	26567.133	26042.141	26968.979	26324.295	26514.805	26859.279	26831.812	26575.229	26602.684	25862.998	26012.377	25301.951	25335.379	26265.811	26231.260	26447.383	26913.297	25496.684	25593.350	26665.316	26704.391	25550.812	25639.551	26049.332	25179.646	26007.264	25478.346	25714.186	26522.910	26369.637	26598.500	25390.742	25413.852	26552.295	25834.029	26616.414	25980.658	24816.012	24642.537	24324.027	23504.270	22705.035	22308.578	21658.494	19374.629	17651.373	15143.764	11887.104	9489.744	8007.511	6201.410	5609.268	5055.675	4642.205	4084.714	4116.746	4135.423	3806.266	3679.053	3671.400	3647.958	3424.423	3597.437	3632.699	3703.612	3635.841	3455.306	3450.063	3546.845	3563.809	3669.047	3438.840	3452.266	3301.437	3202.864	3232.533	3210.713	3252.033	3392.377	3418.147	3452.137	3402.452	3350.077	3349.162	3299.118	3296.354	3164.104	3094.333	3243.998	3298.768	3320.789	3155.642	3320.693	3381.760	3320.386	3210.507	3314.914	3318.747	3503.216	3372.962	3173.534	3251.156	3236.805	3302.806	3300.785	3388.233	3308.534	3378.817	3402.340	3311.649	3319.285	3275.191	3537.191	3311.519	3426.468	3208.748	3157.293	3279.475	3365.473	3407.278	3232.993	3525.115	3382.123	3200.636	3243.749	3302.085	3208.707	3319.715	3525.323	3336.231	3335.586	3286.540	3280.308	3296.739	3222.463	3274.177	3366.907	3433.167	3499.849	3412.826	3333.691	3496.203	3256.650	3225.136	3353.305	3362.682	3498.876	3400.602	3389.471	3370.593	3249.679	3176.704	3271.653	3244.231	3198.138	3323.483	3317.196	3359.831	3403.621	3270.752	3370.444	3252.652	3322.832	3394.053	3437.789	3355.728	3238.939	3313.618	3344.999	3214.621	3065.128	3063.186	3368.050	3502.202	3161.348	3214.339	3310.960	3297.251	3313.686	3246.215	3318.946	3378.388	3213.175	3229.398	3356.838	3177.002	3078.306	3337.256	3321.916	3465.882	3222.412	3148.395	3310.151	3141.689	3506.365	3398.014	3382.718	3345.074	3229.568	3345.358	3283.485	3150.102	3267.352	3327.909	3182.369	3184.839	3343.180	3384.750	3325.036	3308.128	3311.560	3436.983	3467.391	3381.554	3336.997	3307.153
23322.801	24796.795	23322.943	23737.543	23757.045	24242.922	25354.896	25193.449	25240.484	24388.221	24190.646	24457.986	24483.748	24828.555	25280.367	24781.574	24514.836	25094.395	24115.096	24352.869	24567.535	23633.801	22944.445	23309.291	22902.838	22966.742	22174.123	22406.340	22916.895	23244.041	22567.738	22169.461	21973.836	23377.906	22811.105	23074.207	23552.336	23228.035	22813.848	23769.088	24197.684	24153.912	25026.688	25375.145	25876.180	25092.980	26863.855	27147.387	26775.209	27004.951	27334.199	27010.934	27445.291	28730.857	28455.529	27890.016	28762.381	28918.914	28216.941	27467.363	27850.842	27813.383	28127.658	27875.152	27720.346	26875.947	27056.580	26648.176	26592.430	27075.240	26337.352	26624.857	26146.762	26020.963	26552.139	26349.441	26743.988	26476.830	26108.086	26296.516	26378.920	24778.834	24579.766	25651.090	25396.232	25513.420	25903.305	26729.484	26706.352	26298.020	25785.863	25998.221	26170.432	25650.156	25343.045	25161.686	25415.582	25459.953	24466.660	23416.340	22985.166	22817.102	21310.730	20139.436	17803.268	14436.748	12311.074	9320.571	7260.754	6737.210	5360.276	5003.223	4506.470	4137.354	4284.073	3923.769	3856.831	3821.979	3649.086	3475.803	3485.534	3559.975	3782.983	3693.696	3455.354	3431.029	3649.405	3602.032	3428.239	3178.193	3205.673	3355.158	3271.396	3289.873	3367.162	3356.414	3622.203	3502.020	3543.260	3367.114	3416.299	3423.309	3260.468	3318.989	3223.908	3248.024	3374.034	3236.242	3084.981	3456.048	3244.068	3464.171	3466.027	3335.221	3404.258	3314.055	3260.476	3200.046	3248.810	3329.798	3281.768	3280.626	3247.703	3247.333	3376.106	3340.993	3416.481	3289.242	3435.876	3231.186	3205.241	3271.106	3322.169	3244.436	3246.883	3285.190	3249.669	3420.183	3228.165	3626.164	3296.821	3311.473	3222.850	3303.014	3241.448	3187.123	3405.748	3360.785	3318.032	3298.395	3375.206	3294.534	3245.979	3083.448	3130.799	3253.836	3207.025	3181.833	3312.831	3328.700	3320.984	3374.189	3382.935	3405.007	3172.105	3184.014	3231.893	3289.064	3260.545	3202.326	3203.779	3122.042	3204.409	3466.956	3271.837	3371.559	3244.174	3285.573	3288.724	3409.542	3332.265	3175.676	3229.193	3271.170	3388.580	3404.190	3317.631	3323.800	3372.446	3471.538	3276.594	3422.941	3470.507	3332.193	3226.088	3278.942	3296.937	3384.334	3446.828	3439.347	3375.612	3170.740	3245.518	3432.217	3441.272	3533.420	3437.131	3388.542	3345.789	3362.209	3395.353	3296.079	3137.589	3232.519	3382.059	3307.414	3202.326	3367.681	3231.756	3476.312	3149.926	3525.339	3345.402	3386.813	3339.738	3136.752	3358.204	3261.443	3274.624	3302.341	3141.546	3152.212	3183.200	3318.720	3344.343
23436.600	23460.039	23333.066	24158.924	24323.334	23912.309	23889.732	23695.082	24995.125	24154.217	25308.508	25811.385	24549.773	24924.869	25013.287	24954.078	24162.859	23896.822	26798.828	24985.607	24193.479	23373.682	23670.910	22944.812	23098.875	22862.709	22486.211	22711.695	23016.439	22387.561	22821.252	23134.195	22866.973	22423.797	23428.383	23825.086	23538.906	23568.936	23895.266	24780.898	24720.301	24456.891	24864.367	25541.814	25418.498	25905.006	25928.582	26785.924	26348.172	26348.244	26508.125	27740.268	27993.123	28062.834	28711.953	29391.203	28058.191	27735.691	27860.857	28016.867	27110.012	27533.529	27101.109	26956.732	28119.375	28159.846	26543.496	26673.986	25561.732	25967.477	26503.242	26661.670	26565.887	26465.389	26006.275	26742.871	26272.426	25767.523	25566.318	25057.789	25776.834	26370.990	26850.150	25915.689	25400.814	24907.816	25669.615	25382.156	25514.727	25491.689	24921.016	25556.697	25183.633	26155.447	25986.006	27309.439	26083.113	25218.758	25011.283	24064.842	22803.547	22920.689	22201.279	20523.615	18354.129	15357.246	12757.107	9790.292	8017.725	6289.786	5286.687	4927.207	4647.010	4366.070	4366.192	4238.814	4026.347	3880.201	3662.551	3607.817	3849.383	3788.446	3585.654	3462.059	3579.759	3753.722	3545.416	3555.088	3394.267	3270.026	3471.690	3555.242	3401.853	3246.643	3327.208	3406.760	3314.337	3449.190	3266.008	3339.649	3296.180	3157.332	3145.156	3262.860	3245.964	3363.914	3493.766	3202.232	3161.872	3256.943	3203.459	3217.489	3246.560	3232.765	3246.764	3239.933	3314.769	3098.515	3281.760	3349.130	3232.882	3420.310	3332.105	3413.405	3433.100	3414.877	3114.004	3232.002	3242.927	3282.417	3486.785	3345.932	3219.736	3321.750	3310.510	3383.291	3386.362	3445.830	3317.505	3207.091	3330.730	3276.857	3208.970	3278.622	3292.137	3334.125	3246.940	3144.483	3243.849	3350.506	3336.209	3253.417	3246.219	3625.324	3469.634	3268.599	3248.429	3388.296	3378.639	3383.109	3103.994	3036.988	3293.852	3386.028	3152.116	3269.410	3353.864	3236.260	3306.591	3332.126	3304.607	3228.433	3080.667	3207.111	3545.323	3332.476	3060.915	3312.737	3624.025	3504.107	3362.181	3351.745	3121.062	3052.639	3168.085	3567.927	3497.049	3379.329	3271.711	3330.577	3276.809	3242.961	3148.771	3187.776	3190.705	3256.327	3352.333	3300.146	3280.384	3257.979	3435.402	3330.555	3456.297	3186.187	3275.755	3394.794	3326.433	3251.499	3311.746	3224.043	3197.638	3381.039	3321.289	3343.742	3383.031	3363.889	3367.007	3385.665	3339.798	3223.280	3166.463	3317.708	3204.160	3230.646	3447.854	3397.233	3240.312	3280.774	3281.613	3448.265	3412.442	3487.424	3395.526	3282.831	3397.016
