33564.602	34621.723	33881.746	34960.797	35586.137	35706.863	35218.871	35399.770	35396.488	34624.250	36887.188	37307.543	35948.984	35576.715	35816.699	35791.152	35823.703	36121.535	37447.941	35200.660	34559.688	35523.176	35668.551	36539.527	34227.191	35282.066	34661.516	34658.355	33996.156	34034.285	34537.223	34443.316	34222.926	34864.207	35302.855	34799.266	35335.438	36694.285	36718.727	37468.188	36733.086	37591.438	39068.430	39622.730	40724.039	41031.703	40095.473	41169.008	40637.039	40982.930	42901.316	42168.684	41967.297	41681.223	40902.395	42308.680	41200.488	40617.762	40794.805	40870.145	41146.734	41331.062	41014.234	41938.301	41364.742	40849.203	40806.488	39875.805	39312.176	39432.344	37670.660	39256.980	38951.016	39243.676	39847.754	40175.727	39402.359	41117.680	38611.664	39118.340	39456.668	39633.941	39800.445	41023.469	41307.734	41082.059	40492.875	41427.637	41458.172	41523.547	41445.891	43535.535	43146.609	43086.617	43122.594	42670.812	41474.930	41441.297	40277.641	39994.684	39429.348	37753.480	37395.816	36886.578	33942.043	31087.865	27299.725	21373.123	15355.856	11102.760	8397.178	7253.369	6625.231	5724.503	5473.537	5244.162	4973.492	4570.798	4556.278	4196.165	4114.739	4127.016	4227.628	4148.342	3884.616	4042.330	4022.778	4089.934	3856.597	3601.588	3660.189	3651.611	3558.719	3589.205	3458.201	3705.698	3585.978	3581.247	3839.474	3676.227	3494.009	3440.595	3522.140	3624.148	3671.994	3612.472	3674.881	3639.225	3399.885	3508.905	3489.132	3524.540	3469.373	3560.436	3491.599	3278.744	3491.948	3326.270	3423.468	3476.450	3414.055	3494.310	3411.328	3470.118	3585.861	3478.865	3640.189	3482.136	3409.300	3541.143	3572.196	3593.815	3493.318	3607.838	3689.856	3548.515	3406.115	3579.612	3614.675	3835.731	3446.998	3600.176	3636.083	3636.819	3598.585	3533.381	3396.255	3715.718	3537.850	3550.778	3423.156	3622.084	3541.122	3472.718	3340.245	3440.542	3451.407	3387.174	3436.653	3544.343	3503.254	3453.588	3485.234	3399.949	3496.938	3560.915	3444.641	3412.604	3516.126	3643.385	3690.502	3589.237	3522.073	3654.862	3683.273	3405.997	3461.125	3551.272	3647.041	3475.853	3638.658	3662.117	3696.393	3632.198	3536.674	3686.172	3688.732	3348.437	3392.746	3490.281	3506.466	3433.150	3584.444	3437.576	3499.334	3497.363	3339.437	3494.303	3415.696	3445.632	3490.926	3466.894	3485.148	3599.757	3683.610	3424.458	3608.557	3481.569	3544.789	3484.214	3614.304	3412.446	3618.897	3543.826	3208.563	3189.777	3603.842	3730.623	3542.707	3340.854	3432.372	3566.055	3725.334	3537.160	3553.138	3456.030	3500.405	3543.374	3570.812	3553.980	3536.394	3500.658	3511.880	3537.035	3529.869
33669.801	35216.879	36591.570	35902.461	34635.102	34606.375	34711.285	35345.539	34901.691	35767.664	33834.738	35259.094	35150.215	36025.812	36061.473	36401.605	35725.828	35223.727	36355.273	34824.766	35454.422	35431.121	35514.441	35228.051	35080.652	35970.031	35203.434	36702.367	36193.969	34904.801	34689.750	34489.453	34357.766	34532.594	33916.527	35017.730	35591.824	35939.105	36214.402	36178.953	36769.160	38277.039	37333.559	38588.656	39249.559	40322.203	40577.387	39860.016	39955.535	41500.230	43094.246	43306.152	42309.938	42355.051	40255.688	42332.672	42651.664	42819.164	42562.195	42313.504	41594.895	42460.188	39986.273	40581.297	40582.461	40100.141	39669.902	40383.617	38837.051	37929.871	39269.285	38783.219	38317.953	37542.523	36743.945	36705.551	38834.418	38668.355	38293.715	38646.574	37557.633	38514.824	39111.832	38201.406	38469.645	39684.355	39861.355	39636.828	41558.367	41340.309	41204.074	41746.566	41462.477	40450.531	40290.715	41336.145	41493.484	40046.531	39381.469	38352.273	37590.191	36797.180	35520.941	33676.254	32732.391	30900.139	26253.881	20722.975	15964.574	10592.277	8573.268	6869.241	6142.626	5765.328	5613.816	5015.671	4856.183	4772.125	4672.524	4719.159	4371.175	4133.664	4236.392	4043.786	3912.045	3890.114	3992.504	3987.415	3805.594	3875.093	3789.514	3722.178	3787.559	3547.648	3562.212	3707.636	3596.720	3705.832	3710.618	3619.069	3510.095	3694.837	3523.681	3502.262	3487.543	3617.757	3431.581	3535.022	3568.840	3483.316	3506.181	3636.271	3536.718	3520.883	3610.355	3314.261	3460.718	3444.486	3326.784	3345.778	3493.446	3435.528	3593.852	3636.504	3568.409	3496.407	3433.269	3718.020	3831.193	3846.102	3451.246	3462.694	3635.476	3425.538	3512.026	3447.393	3550.241	3645.626	3592.303	3577.616	3472.776	3390.619	3444.783	3387.790	3445.050	3609.795	3439.668	3570.746	3504.109	3476.989	3339.443	3467.468	3459.078	3555.726	3569.314	3618.378	3527.226	3420.164	3414.526	3370.309	3582.927	3469.483	3533.091	3574.578	3308.151	3485.340	3648.261	3470.826	3684.955	3636.520	3508.521	3492.968	3605.954	3525.132	3455.133	3434.929	3441.644	3392.385	3391.603	3487.236	3485.157	3552.755	3500.444	3366.489	3475.547	3541.431	3658.693	3732.448	3653.193	3636.923	3783.030	3595.937	3584.897	3661.385	3607.832	3606.267	3511.073	3485.551	3689.368	3591.222	3430.205	3490.362	3516.791	3456.102	3485.076	3500.598	3489.595	3600.522	3429.653	3298.930	3260.697	3528.812	3513.826	3530.032	3399.956	3336.837	3540.970	3458.243	3481.681	3516.578	3635.880	3613.098	3514.580	3535.198	3345.347	3500.060	3617.508	3627.779	3526.589	3592.594	3506.823	3488.862	3489.589	3497.317	3429.910
32498.600	34865.234	33507.777	34752.793	34608.750	35116.195	36159.289	35477.250	33845.996	34989.625	35096.449	34747.539	34771.039	34458.770	34795.344	35303.711	35962.336	34967.914	36090.180	36105.559	35415.582	35723.602	35113.078	35877.207	34033.164	34757.523	36073.051	34369.117	34192.547	34055.203	34574.492	34946.070	34097.812	33691.824	34657.699	34680.137	35577.664	35727.391	37462.605	37406.547	36708.004	37913.816	39064.648	38481.555	38729.555	39847.367	39689.168	40213.660	40644.113	41556.344	43035.980	41170.828	41381.340	41886.883	40083.371	41708.570	41170.012	40654.637	40767.914	40807.734	40301.758	40375.262	40812.066	39754.934	39926.695	39779.684	40059.496	39365.340	38929.281	40266.469	39394.215	38864.746	38124.773	36878.180	37294.465	38083.188	38697.301	38503.762	38555.031	39419.676	39250.555	37379.039	38040.594	39838.320	40836.875	39051.320	39326.059	40624.176	41811.023	41034.051	40248.117	40399.750	41870.969	41264.102	40445.883	40378.574	40167.551	39372.973	40374.324	39080.312	38158.719	37855.398	36094.492	35910.859	32666.607	29400.277	25157.152	19869.463	14223.915	11075.449	8245.226	7070.332	6150.441	5676.685	5234.161	4860.801	4731.394	4487.620	4403.609	4540.682	4154.367	3995.145	4070.512	4200.048	4094.713	3673.716	3843.471	4023.127	3747.645	3681.740	3707.817	3768.953	3626.783	3596.029	3804.576	3627.065	3556.409	3629.317	3528.948	3551.476	3500.689	3585.858	3693.391	3603.991	3583.481	3620.837	3631.295	3371.343	3367.808	3646.247	3447.411	3421.544	3362.788	3573.542	3567.303	3448.239	3527.850	3479.800	3625.274	3698.359	3424.580	3384.861	3442.448	3631.048	3610.736	3540.865	3700.842	3567.744	3416.543	3433.149	3468.551	3493.262	3525.037	3468.463	3410.305	3352.308	3391.763	3408.023	3629.739	3478.398	3439.511	3494.435	3385.978	3277.811	3517.853	3703.234	3342.038	3412.602	3501.568	3675.295	3385.318	3354.520	3598.867	3579.310	3606.355	3481.493	3347.650	3532.966	3494.330	3322.157	3527.991	3644.199	3372.718	3436.505	3474.332	3439.008	3542.123	3607.767	3492.009	3508.008	3608.699	3686.845	3649.116	3570.101	3594.286	3595.581	3397.722	3495.169	3644.765	3499.156	3414.355	3446.747	3388.363	3583.020	3592.812	3535.202	3623.253	3590.661	3506.174	3340.128	3277.206	3513.704	3437.323	3593.784	3709.099	3556.430	3543.691	3534.456	3469.099	3464.753	3480.177	3490.651	3716.872	3513.487	3511.276	3520.741	3496.763	3622.016	3713.760	3412.253	3375.560	3596.582	3530.877	3355.456	3630.879	3814.345	3431.143	3621.447	3493.318	3768.822	3772.233	3582.132	3514.789	3459.558	3495.500	3519.368	3606.369	3438.819	3543.455	3757.585	3657.624	3533.723	3469.015	3488.434	3538.902
33637.801	34319.281	33061.305	34175.777	34742.980	34159.613	34374.699	35977.727	35864.852	35798.934	35431.367	35770.414	36246.293	36117.762	36017.023	35799.121	35958.406	35660.445	34577.867	35870.309	35179.191	35137.816	36045.973	35604.004	35457.266	34673.371	34399.551	35288.707	35461.133	34495.789	34406.238	35216.539	35999.836	36548.199	36553.324	34543.430	35408.164	35231.109	36054.844	37244.918	36807.223	38224.652	39685.480	38733.336	39330.324	40223.855	40528.785	40607.750	41168.246	40949.559	41021.840	41462.609	42365.156	41852.789	42134.625	43976.707	42624.395	41829.766	41848.699	41314.160	41160.391	40813.016	38816.070	39092.852	40627.969	40590.434	39818.484	39695.867	38402.344	38236.586	39175.027	39630.902	38963.160	38355.438	38699.418	39401.621	39304.965	38194.625	39464.859	38510.332	39068.785	38367.492	38601.379	39999.629	40628.996	40208.918	39762.484	40530.277	42625.457	41402.699	42441.715	42637.711	42312.883	43083.656	42347.082	43910.879	43753.812	42558.641	41027.934	40847.395	39372.094	38546.957	37647.016	36581.230	33316.273	30721.324	26574.041	20555.463	15837.827	11483.963	8778.407	7608.411	6458.931	5605.146	5632.727	5019.494	4916.192	4426.469	4362.187	4075.861	4370.438	4568.496	4466.576	4178.788	4280.747	3958.167	3942.621	3774.036	3699.771	3656.284	3745.384	3729.992	3663.679	3484.059	3526.667	3838.551	3935.715	3762.412	3422.252	3462.100	3618.161	3543.583	3559.078	3504.829	3365.315	3397.533	3598.848	3346.178	3466.810	3560.171	3570.410	3456.091	3557.748	3493.552	3340.103	3353.976	3431.258	3402.091	3392.167	3670.610	3491.793	3468.576	3299.707	3438.120	3510.375	3467.395	3283.705	3501.022	3486.108	3491.500	3552.724	3519.778	3627.436	3406.916	3377.494	3594.911	3512.280	3590.450	3526.526	3478.846	3637.420	3621.617	3410.429	3413.270	3500.502	3509.244	3500.852	3563.275	3629.585	3539.676	3556.717	3734.836	3521.702	3452.688	3514.627	3488.990	3527.134	3522.671	3622.972	3427.862	3430.689	3469.403	3538.374	3766.156	3657.284	3515.854	3527.582	3421.506	3391.364	3516.194	3569.556	3436.449	3443.003	3559.852	3597.084	3639.636	3632.530	3383.231	3457.040	3513.679	3297.851	3521.159	3642.779	3693.044	3455.991	3410.294	3447.535	3446.222	3618.186	3265.854	3369.962	3654.850	3462.522	3598.473	3397.862	3277.960	3468.695	3528.363	3585.564	3512.736	3474.181	3488.492	3509.837	3517.944	3647.647	3520.475	3631.780	3631.065	3576.708	3671.565	3635.445	3345.698	3640.440	3556.735	3531.983	3480.224	3653.096	3296.174	3516.657	3518.098	3597.906	3528.390	3363.281	3419.434	3349.339	3476.540	3636.930	3675.893	3562.689	3490.292	3498.002	3554.945	3524.200	3483.621	3526.685
34618.199	34435.336	34578.457	35484.020	35165.555	34834.172	34856.941	35077.230	35006.871	35543.641	36057.844	36806.941	35952.750	35995.312	35256.160	34761.242	35221.316	35634.410	35301.941	35695.863	36633.695	35158.426	34812.352	35089.324	34131.270	35105.863	33996.602	34362.430	33664.988	35267.426	34807.090	34047.113	33745.164	34376.230	34442.988	35049.121	35128.223	35216.496	36561.996	36381.777	36544.777	37560.719	37837.301	38166.590	39951.617	40675.512	40483.641	40085.070	40668.715	41332.320	42496.969	41576.996	40944.988	41536.438	41955.434	42801.793	41793.750	41295.719	41859.250	41857.199	41392.172	39725.621	39910.965	38590.449	39101.320	38136.254	37831.027	38805.629	40085.109	38380.109	37510.152	37699.293	38909.902	38219.461	37622.844	37240.512	37604.086	36550.637	37980.039	37083.641	37973.750	39187.527	39258.258	38731.723	38240.590	38031.379	38880.289	40114.242	41104.281	40495.219	39574.031	40438.305	40954.754	40695.465	42069.297	41898.414	41542.562	40507.762	38401.875	40154.699	38919.465	38027.902	36355.750	35486.184	31912.062	28429.205	25342.590	20540.107	15411.694	11052.968	9225.845	7344.398	6361.154	5822.714	5338.595	4712.478	4783.694	4581.202	4294.836	4284.071	4389.476	4193.557	4020.337	4073.572	3974.129	4224.267	4123.683	3682.902	3623.104	3884.819	3936.923	3666.759	3600.650	3413.021	3605.675	3602.206	3617.487	3583.772	3680.858	3665.536	3690.248	3727.247	3813.488	3431.488	3521.930	3661.674	3737.299	3609.246	3417.831	3407.124	3521.275	3574.508	3556.234	3548.264	3539.974	3624.269	3562.079	3477.822	3519.825	3602.906	3486.445	3393.503	3506.872	3448.104	3302.216	3459.221	3339.709	3433.797	3521.541	3565.586	3502.720	3651.593	3672.313	3567.507	3511.004	3358.724	3445.804	3642.208	3498.280	3460.665	3479.994	3628.755	3602.930	3473.283	3561.006	3418.331	3467.990	3721.472	3488.580	3557.590	3494.484	3486.332	3448.813	3317.609	3348.267	3492.185	3528.792	3720.117	3915.530	3760.616	3536.370	3330.452	3545.018	3469.285	3401.624	3535.802	3493.290	3463.713	3609.118	3603.921	3553.832	3611.349	3669.424	3636.796	3628.255	3580.253	3754.358	3518.513	3601.772	3506.665	3462.996	3557.404	3615.938	3558.769	3747.761	3653.832	3653.660	3468.640	3519.731	3413.084	3477.797	3476.038	3610.814	3387.362	3566.379	3574.974	3356.457	3487.746	3715.611	3699.575	3706.204	3392.459	3469.645	3645.867	3646.672	3371.325	3364.852	3423.291	3477.324	3383.075	3687.773	3728.323	3532.823	3505.567	3417.390	3459.962	3424.111	3538.325	3611.038	3752.887	3827.320	3521.881	3408.328	3573.005	3616.028	3676.378	3761.671	3748.786	3633.676	3477.174	3443.363	3456.111	3569.121	3642.390	3586.796
34905.801	35363.898	35872.930	35307.219	36057.578	35948.957	35881.914	35993.117	36060.020	35456.723	34541.645	35683.992	36347.465	35855.031	35980.770	35807.652	35000.617	34583.023	34420.629	35042.812	33878.641	34808.863	34130.074	33409.727	33815.801	34495.121	34638.824	33799.668	33661.422	33917.461	33355.250	34257.160	34637.664	35896.227	35394.062	35420.523	36315.301	36540.461	36697.105	37362.938	36700.695	36946.621	36258.172	38428.926	37685.418	37788.656	40358.414	40293.156	39689.824	40183.598	40976.297	41560.418	40598.145	40045.598	40865.098	40902.500	41476.805	42391.477	41530.621	40955.422	40209.035	40409.770	38495.746	38467.250	38618.859	38694.562	39313.535	38426.070	39093.508	36777.277	38026.664	37713.566	37632.812	37410.281	36594.172	36646.527	37330.078	39420.230	37724.684	39221.637	38210.945	37920.887	37818.883	38143.676	37156.367	38307.785	39137.121	38602.469	40893.844	41842.641	41356.488	40481.219	40644.414	41360.543	40710.191	41236.953	41533.484	40867.516	39423.652	39298.184	39136.641	37013.516	35505.785	34592.613	32389.799	28523.648	25251.912	20538.715	14646.604	11584.454	8683.089	7189.589	6586.061	5712.126	5354.201	5154.125	4870.503	4650.250	4520.388	4528.632	4467.469	4490.941	4136.894	4149.242	4063.704	3992.200	3944.653	4007.271	3628.521	3698.517	3913.484	3885.031	3575.367	3550.384	3590.425	3733.658	3692.771	3756.824	3539.622	3509.255	3479.892	3596.701	3497.901	3661.438	3701.861	3598.738	3634.951	3475.842	3837.472	3487.633	3586.592	3551.682	3605.706	3533.875	3604.549	3473.139	3656.092	3412.579	3619.052	3499.059	3520.277	3311.757	3505.251	3541.501	3605.980	3666.711	3545.826	3513.946	3466.485	3409.194	3328.315	3442.535	3401.998	3688.239	3582.270	3411.753	3506.991	3606.180	3587.341	3406.042	3583.756	3582.529	3594.943	3487.111	3420.751	3536.185	3416.190	3559.752	3431.914	3358.645	3443.860	3555.827	3375.891	3424.283	3440.534	3695.441	3752.688	3812.107	3564.923	3509.869	3627.384	3468.169	3414.830	3652.340	3549.719	3469.376	3747.554	3447.139	3327.207	3355.761	3476.103	3394.647	3552.847	3502.487	3501.905	3375.725	3662.740	3739.258	3556.543	3487.604	3363.151	3564.435	3644.394	3422.841	3334.084	3407.096	3502.253	3645.310	3614.281	3501.532	3612.613	3551.037	3637.904	3625.866	3587.481	3717.524	3527.846	3524.874	3564.403	3723.634	3494.714	3360.974	3475.970	3555.765	3410.512	3830.121	3449.633	3524.369	3491.067	3502.554	3486.403	3639.666	3603.589	3765.554	3531.747	3842.809	3544.033	3569.666	3585.646	3468.252	3496.712	3582.276	3761.736	3618.990	3461.105	3412.954	3562.095	3642.072	3456.929	3569.771	3647.478	3472.542	3516.095	3462.043	3489.567
36529.000	35618.668	35418.516	34625.457	34674.465	35476.098	35700.078	35194.352	35643.953	36027.961	35305.734	34421.289	35564.117	35616.184	35048.293	35037.027	35289.793	35902.719	34640.418	34530.270	35599.262	33381.074	33198.930	33836.867	32758.291	33358.902	33512.172	34526.527	33498.363	35312.961	35134.309	33787.715	33819.531	33040.898	34014.180	35038.586	34966.996	34739.004	35848.383	36900.930	37638.078	39071.055	38651.816	38758.273	40025.906	40485.359	40688.461	40626.090	40602.418	41156.637	42161.199	41584.219	41561.480	41205.629	41426.895	42176.516	40943.168	40927.625	40132.855	40598.012	40154.652	39736.449	38931.500	39473.492	38866.148	38352.363	39090.258	38824.711	39087.961	37648.070	37412.383	37181.680	37300.289	37613.211	36813.562	37513.172	37595.637	38951.848	37606.746	38466.988	37590.793	38881.871	39333.371	39481.348	38269.871	39874.988	39362.551	40719.691	42514.207	41868.043	42659.613	43021.328	42819.887	43988.102	43327.539	42124.879	42195.004	41114.387	40819.598	40931.461	40615.535	39771.379	38069.168	34926.652	34004.000	30030.785	26432.633	21914.242	16501.871	11995.493	9452.518	7439.468	6792.942	6210.372	5750.762	4921.457	4914.434	4830.386	4469.077	4431.248	4596.385	4338.326	4075.354	4096.175	3875.925	3963.458	3850.331	3895.530	3915.248	3991.896	3564.329	3749.618	3966.993	3832.826	3712.914	3505.843	3608.820	3744.571	3745.789	3565.394	3556.894	3443.480	3762.965	3547.836	3720.038	3602.495	3359.226	3452.739	3510.819	3605.454	3692.266	3712.524	3432.477	3403.540	3617.072	3410.617	3479.055	3668.265	3602.154	3694.510	3433.432	3549.047	3669.738	3760.043	3563.122	3598.379	3550.954	3453.224	3538.538	3469.599	3325.752	3569.550	3361.587	3542.474	3559.751	3572.928	3652.315	3574.719	3447.748	3661.802	3455.168	3458.727	3482.946	3499.819	3385.745	3494.679	3575.801	3536.886	3575.819	3549.406	3506.030	3332.701	3496.765	3621.340	3552.869	3569.238	3603.964	3425.296	3447.222	3457.734	3507.746	3651.175	3526.788	3493.147	3449.262	3435.644	3463.863	3569.800	3616.143	3648.695	3451.950	3496.921	3606.257	3522.408	3459.268	3372.948	3436.395	3528.835	3735.813	3796.617	3565.959	3703.835	3719.782	3464.054	3312.701	3433.425	3458.734	3509.211	3606.603	3709.521	3732.968	3672.323	3600.997	3529.823	3494.236	3601.156	3500.702	3493.690	3537.358	3504.740	3495.654	3537.665	3546.841	3545.030	3360.589	3470.844	3630.219	3512.670	3535.150	3598.150	3677.571	3477.037	3535.025	3532.373	3547.797	3810.019	3575.348	3538.619	3539.319	3275.520	3374.980	3267.474	3367.241	3644.878	3496.058	3666.494	3798.511	3663.855	3561.388	3630.957	3599.891	3522.900	3425.573	3420.391	3383.816
32830.602	33472.000	34530.688	33074.480	34547.480	35025.770	34957.516	36486.195	35396.309	34614.699	35303.887	35069.129	34492.793	35362.660	35707.746	34270.289	34818.953	34596.449	34551.699	34295.637	34669.789	35012.605	35961.621	34144.645	33361.672	33479.824	33451.078	34001.574	33222.398	33951.355	34366.906	32937.574	33480.113	34643.320	34234.195	34329.941	35226.008	34892.340	35947.109	38945.590	37340.570	36702.488	38566.070	38472.547	38528.414	39590.730	39740.969	40995.996	41515.520	40689.688	40887.441	41371.254	41405.082	41341.691	41437.148	40445.617	40809.945	41596.930	41587.102	40547.930	41711.320	40426.203	39027.320	39624.805	38952.633	38532.980	38846.355	38250.512	39290.418	38444.156	37110.004	37930.559	38171.684	38323.301	37915.727	37581.156	38223.672	37283.629	37832.242	36845.379	37444.281	38398.996	38868.309	38647.410	39593.160	40519.211	41299.270	40929.113	41787.648	41967.266	41571.508	42507.559	43997.766	44322.371	44022.719	44509.762	43429.691	42588.598	41927.812	40534.594	40297.457	38795.566	37411.805	34711.406	33620.727	30248.656	27298.184	22067.734	16538.680	12441.167	9656.044	7615.926	6753.899	6055.074	5751.298	5109.053	5055.764	4893.503	4624.005	4543.137	4477.410	4180.737	4142.917	4211.748	4079.790	4210.131	4184.737	3789.049	3818.874	4034.483	3741.342	3880.499	3807.171	3745.119	3759.771	3650.222	3608.758	3688.333	3569.983	3628.616	3511.106	3616.490	3282.084	3540.649	3518.045	3597.155	3544.511	3598.869	3665.391	3521.506	3379.386	3540.349	3545.961	3483.916	3462.619	3340.151	3379.497	3458.638	3365.407	3289.448	3566.186	3762.407	3620.644	3630.667	3540.017	3499.967	3368.211	3515.307	3516.533	3270.153	3287.181	3246.072	3641.706	3688.386	3721.958	3505.230	3424.231	3484.498	3473.302	3444.882	3545.875	3388.499	3342.329	3622.617	3727.561	3773.652	3567.724	3673.117	3441.503	3419.233	3458.176	3369.267	3400.619	3601.947	3781.021	3673.044	3641.555	3510.671	3520.600	3568.598	3403.485	3574.817	3775.962	3568.232	3702.431	3723.316	3653.936	3556.343	3493.355	3561.789	3601.529	3677.217	3690.126	3526.821	3400.333	3561.778	3309.934	3396.093	3273.685	3462.247	3485.151	3469.527	3486.542	3337.851	3574.024	3563.902	3484.093	3497.156	3560.160	3539.591	3597.801	3572.709	3410.366	3656.790	3453.804	3424.593	3315.578	3315.243	3374.990	3540.644	3468.064	3344.490	3427.903	3432.253	3318.771	3500.795	3569.451	3787.357	3552.044	3470.087	3397.938	3420.871	3383.034	3245.544	3656.677	3443.317	3540.175	3843.078	3559.209	3524.414	3443.606	3544.217	3560.427	3568.018	3295.883	3629.070	3569.887	3588.596	3583.328	3536.853	3461.274	3435.370	3488.027	3689.198	3727.384
34742.199	34386.734	34075.746	33597.531	33162.301	33758.602	33784.602	34437.555	34270.199	35044.469	34961.988	34999.957	35102.945	34796.758	34324.512	34882.797	34500.977	34109.738	32678.842	32837.156	32444.598	32529.922	32879.449	33216.137	32910.488	33536.352	34039.590	33505.891	32857.359	32307.721	31955.414	31858.641	32606.957	33791.613	33868.574	32336.912	33941.520	35098.574	35689.625	36427.602	36296.320	38579.871	37719.637	39054.969	39551.293	39016.504	39309.195	39934.246	40524.906	41478.066	41664.586	41035.617	42015.664	41736.980	41715.496	40733.414	40358.707	39614.535	39983.297	41136.719	39714.941	40536.961	41227.684	40442.105	39832.984	38916.375	38441.309	38573.586	37620.844	38449.031	37615.184	36830.891	36739.672	36371.281	36177.344	36257.164	36802.082	38430.480	38745.953	37322.438	37042.125	37810.418	39525.402	39069.766	39531.148	40672.047	39361.082	40386.102	41223.062	41346.785	43617.406	42614.348	42323.461	43095.762	42461.598	42029.828	42392.570	41708.586	40376.484	40154.871	39385.574	37901.172	36929.469	34594.812	32070.436	29182.473	25993.055	21860.203	17580.096	11876.672	9145.095	7412.954	6706.283	6039.271	5790.627	5110.021	4773.861	4828.152	4663.682	4453.543	4359.738	4486.988	4309.683	4095.645	3912.507	3918.596	3919.368	3726.672	3664.538	3882.175	4134.521	3833.904	3758.437	3599.164	3569.086	3590.095	3549.415	3569.415	3743.617	4006.772	3750.909	3663.309	3562.326	3551.572	3457.229	3495.673	3531.299	3498.023	3379.008	3439.487	3554.760	3590.258	3515.785	3651.367	3688.477	3505.797	3637.595	3518.904	3433.428	3566.470	3460.585	3547.911	3269.578	3445.896	3604.036	3636.527	3417.427	3524.374	3597.522	3581.561	3478.027	3578.274	3253.206	3424.871	3424.296	3554.660	3480.453	3627.509	3580.422	3807.474	3484.472	3589.934	3598.318	3648.761	3503.018	3590.646	3778.675	3430.344	3521.366	3426.433	3247.162	3466.929	3571.571	3551.359	3499.309	3489.441	3419.383	3382.774	3488.298	3438.248	3398.670	3542.915	3471.139	3659.652	3567.075	3584.159	3588.491	3601.356	3518.836	3638.781	3668.119	3554.948	3471.678	3639.463	3622.897	3708.925	3468.805	3382.376	3465.346	3623.076	3644.746	3574.239	3417.180	3505.664	3347.990	3411.268	3405.057	3417.383	3421.597	3454.213	3537.226	3413.232	3496.335	3540.524	3371.697	3307.292	3470.638	3607.641	3604.047	3667.003	3801.179	3622.900	3610.505	3481.327	3536.692	3699.250	3617.306	3280.042	3424.872	3440.747	3342.376	3493.566	3464.350	3433.682	3451.932	3795.087	3622.839	3553.850	3504.317	3560.547	3592.300	3587.386	3571.595	3410.061	3412.372	3513.763	3447.852	3511.914	3404.315	3479.989	3522.663	3505.649	3528.258	3517.982	3541.826
35008.801	33603.707	34231.973	34660.887	34345.059	34038.742	34644.797	34503.371	35772.668	35315.254	34327.680	34532.957	35390.168	35461.812	34857.254	35264.570	34326.699	35225.016	33682.078	33537.406	32562.666	32172.350	31704.785	31668.834	33573.527	34116.117	33749.129	32898.531	32507.609	32938.285	33498.859	34407.988	34276.469	33674.152	33572.918	34088.242	33807.863	34195.008	34462.059	35868.727	36609.039	36870.684	37416.398	37813.156	39996.688	39914.434	39850.742	39696.344	39479.676	39748.691	40692.883	40628.430	41013.602	41377.324	40899.684	40419.719	40261.477	40489.367	39675.965	39317.594	40215.906	39080.340	40469.695	40831.758	39896.996	38480.957	37501.707	37975.910	38406.781	37778.676	37301.543	36979.500	36754.258	36331.621	36382.543	37512.801	38119.586	38745.066	37385.672	37636.227	38131.016	39242.375	38995.930	39049.039	39855.227	40175.492	40350.035	40684.691	41358.418	41647.785	42869.121	41959.023	40889.645	40828.637	42400.809	42148.129	40004.562	39597.008	40780.363	39731.168	39404.363	37554.883	36086.023	35263.570	32688.320	29554.416	26210.605	21473.756	16505.070	12265.444	8852.833	7618.762	6740.323	5859.373	5446.276	5217.182	5161.474	5013.045	4626.903	4233.001	4329.289	4335.789	4286.691	4230.909	3994.647	4092.221	3964.027	4074.017	3941.453	3886.331	3831.730	3772.436	3836.493	3698.890	3702.563	3723.401	3640.264	3380.717	3546.437	3525.931	3521.981	3608.024	3504.116	3538.568	3525.937	3522.673	3546.671	3576.769	3379.912	3525.839	3637.456	3495.638	3496.761	3467.937	3669.589	3645.787	3485.884	3467.224	3514.482	3443.983	3473.157	3603.648	3492.415	3448.927	3455.870	3579.729	3463.975	3416.880	3426.902	3543.311	3625.388	3702.012	3389.702	3496.333	3575.091	3464.476	3543.733	3412.851	3450.903	3346.807	3553.214	3663.363	3539.073	3649.235	3667.732	3755.424	3438.321	3498.325	3354.187	3520.558	3355.454	3418.129	3450.499	3649.764	3606.269	3485.755	3464.654	3446.497	3378.797	3546.529	3393.385	3339.516	3383.572	3452.478	3511.452	3536.548	3639.031	3476.717	3441.204	3629.495	3541.070	3612.035	3559.259	3523.016	3450.555	3461.302	3404.221	3430.376	3467.615	3643.148	3585.450	3736.060	3727.107	3614.061	3661.171	3532.430	3635.875	3388.555	3362.415	3526.238	3586.485	3365.696	3427.261	3758.715	3607.549	3547.240	3430.716	3340.166	3454.594	3494.762	3522.121	3641.362	3545.239	3460.931	3455.997	3485.453	3651.808	3510.380	3560.756	3742.443	3603.695	3382.611	3441.290	3647.416	3376.862	3461.634	3530.267	3490.199	3473.048	3591.012	3343.238	3378.789	3433.816	3472.369	3419.926	3621.423	3686.273	3429.880	3326.886	3340.546	3475.107	3566.613	3588.961	3567.593	3510.022
