11885.800	11503.478	19074.037	19341.264	18917.414	19487.605	20455.475	21404.455	21054.262	21341.404	21827.738	21904.443	22582.605	21846.910	21774.068	21970.793	22604.406	23284.549	22483.625	23562.188	24644.264	23505.668	23000.191	22988.854	23595.463	22968.137	24040.506	23965.162	23551.779	23767.357	24512.795	24116.832	24665.357	23878.658	24611.854	24739.723	24375.371	23888.369	23500.529	23895.668	24563.301	23959.324	24491.188	23156.662	23152.523	24690.951	24287.262	23900.336	24726.297	24528.406	24711.084	24849.316	24450.611	24528.502	23855.293	24290.416	24262.764	24494.918	24679.146	24962.650	24557.611	24771.045	24634.330	24316.311	23736.221	23993.756	23983.396	24227.215	24820.629	25409.346	25790.070	25605.037	25130.529	25505.697	25473.611	25350.164	25209.352	25689.162	25985.227	26057.572	26199.168	25524.418	26020.600	26631.809	26440.982	25789.475	24181.535	24287.172	24573.578	24128.465	24649.281	25433.432	24665.096	24182.252	24153.332	24099.736	23994.824	24165.748	23500.684	23292.557	23465.043	23709.607	23847.961	24194.445	23785.861	23833.174	24474.975	24731.459	23791.160	23360.928	23954.975	23092.760	23391.270	23428.627	23821.055	23827.760	23426.545	23550.758	24091.789	23208.021	23787.043	24033.861	23983.988	24072.980	24180.750	24171.354	24567.352	25250.756	25290.949	25028.045	24479.816	23258.949	23983.469	24188.426	24292.184	24314.986	24962.596	24931.660	25174.459	25745.445	25302.105	25014.156	24882.184	25627.846	26301.385	25909.748	26078.760	26414.557	26315.934	25485.947	25741.686	25502.545	24500.699	24319.455	23817.801	24078.979	23291.436	22382.498	22141.193	22344.932	21359.830	20596.764	20662.283	19123.562	18643.369	16136.462	14082.184	11701.852	8177.361	6886.302	6439.700	5738.545	5129.867	5240.366	5037.203	4969.536	4300.430	4409.697	4237.744	4467.927	4410.640	4349.504	4114.144	3938.354	3759.210	3973.150	3853.539	3855.740	3772.284	3703.985	3620.602	3694.525	3937.932	3930.025	3747.412	3474.454	3670.791	3638.389	3646.394	3519.007	3601.526	3577.484	3594.725	3480.627	3612.478	3733.727	3562.045	3627.232	3691.470	3461.174	3629.837	3497.892	3441.980	3517.099	3608.387	3620.659	3448.521	3423.567	3512.778	3570.233	3448.393	3653.589	3533.381	3615.805	3603.603	3398.182	3662.300	3564.944	3493.681	3545.172	3415.656	3450.738	3526.272	3425.136	3378.290	3394.950	3488.245	3570.112	3591.653	3503.405	3697.158	3465.319	3472.727	3455.681	3647.367	3477.129	3597.276	3428.241	3501.274	3701.438	3432.175	3508.423	3503.293	3513.714	3392.086	3506.087	3631.227	3611.896	3606.142	3462.422	3399.042	3348.307	3328.289	3569.631	3593.713	3549.623	3550.547	3617.814	3475.368	3352.963	3403.521	3405.871	3421.556
11968.000	11961.741	19715.662	19523.434	20237.160	20102.865	20413.982	20590.809	20458.145	21100.559	21191.119	22238.412	21945.553	22635.615	22834.900	22893.021	21888.336	21503.492	23157.812	22678.105	23532.902	23432.271	24135.705	23962.941	23635.500	24101.447	24172.598	23989.328	24418.389	23878.627	23384.363	24515.338	25264.682	24779.238	23948.812	22553.338	23700.812	23501.301	24005.162	24033.783	23884.457	23883.918	24049.541	23557.211	23501.215	23237.754	23870.332	23524.895	23932.318	24640.963	24602.721	24176.791	24688.520	24138.898	23599.748	23878.531	23787.533	25296.844	24743.547	24894.314	24899.656	24580.799	24776.566	24131.541	23986.111	24001.314	23864.250	23975.164	26038.756	25581.844	25847.607	26583.084	25991.297	25402.273	25132.631	26008.008	25434.549	25041.881	26326.660	25430.387	26184.600	26383.330	26304.154	26312.289	26694.670	25558.410	26111.664	25910.168	25010.713	25869.143	25598.928	25478.000	25677.477	26192.377	25800.283	25192.316	24983.748	24156.816	24704.084	24623.898	23173.438	23865.873	24509.980	23790.230	23944.174	23685.721	22960.656	23045.229	23356.646	22750.494	23869.311	24196.584	23364.727	24206.715	24023.264	24074.490	23585.305	24571.688	24013.189	23303.973	22759.947	23399.686	23177.365	24099.879	24248.518	24792.926	24070.264	23908.680	24121.271	24705.621	23868.422	23258.725	24588.154	23904.742	24020.133	24178.143	24591.914	23957.041	24399.381	26027.361	25174.723	24553.520	25021.785	25192.258	24700.545	25333.305	24676.814	24282.154	24274.473	24450.285	24601.408	23864.688	24589.129	23932.703	24318.627	23681.287	23022.648	22604.070	22339.580	21983.141	21167.041	20727.738	21146.229	20463.949	19796.096	18103.340	16849.346	14726.044	12861.677	10329.391	8434.627	6815.897	5868.286	5733.607	5196.084	5122.280	4663.648	4733.396	4567.336	4434.365	4158.852	4321.500	4415.081	4100.511	4156.613	3939.209	3919.640	3917.063	3986.820	3737.680	3667.137	3679.055	3876.565	3802.094	3583.860	3938.658	3822.744	3773.745	3509.264	3641.164	3691.970	3722.091	3580.373	3573.053	3624.129	3722.287	3599.967	3403.817	3504.613	3473.685	3469.396	3469.403	3557.911	3679.629	3507.349	3710.305	3507.012	3656.822	3354.700	3629.817	3651.054	3680.593	3657.952	3589.261	3415.287	3533.993	3464.780	3478.685	3497.999	3479.599	3504.675	3686.080	3582.858	3352.358	3561.390	3369.613	3514.493	3506.463	3430.322	3490.787	3492.648	3373.700	3591.341	3267.141	3317.523	3369.320	3552.781	3533.104	3485.610	3550.929	3487.312	3403.492	3445.587	3458.300	3258.518	3311.375	3350.892	3381.270	3536.500	3689.512	3277.159	3411.738	3308.208	3555.764	3445.273	3443.007	3332.570	3442.226	3549.794	3555.026	3374.323	3489.418	3445.635
11693.600	11892.300	20436.166	20422.170	20582.742	20014.344	20168.256	20578.828	20706.762	20694.205	22150.588	21337.529	21591.197	21862.889	22157.541	21395.568	21817.605	22747.395	22026.605	22600.494	23694.678	23903.371	23969.760	24165.562	23611.068	23856.742	24304.127	24124.203	23961.670	24458.371	24088.836	25163.986	24874.605	24407.658	25119.289	24135.176	24172.535	23961.750	24115.795	24044.848	23536.494	23138.756	24225.598	23675.877	23811.514	23522.695	24470.977	23479.701	23475.205	24150.572	23445.016	23414.830	23642.391	23597.490	23919.799	23830.748	24650.779	24424.160	26123.715	25994.027	25010.207	24841.107	25490.377	26005.791	25056.400	25034.156	24460.756	24682.383	24970.850	23933.723	24525.420	24042.320	23595.834	24833.824	25307.414	25673.809	25260.070	26380.500	25088.281	26369.148	25536.979	24965.451	25307.412	25405.635	25108.199	25053.715	25778.410	24989.744	24816.248	25422.041	25130.756	25547.512	25015.314	24529.957	24389.566	23774.240	24070.555	24575.723	24095.863	23851.172	23790.504	23029.516	23165.686	23387.680	23858.826	24462.561	24118.107	23922.434	22412.814	22870.857	23575.080	23197.801	23095.570	22543.084	23348.688	23156.002	24031.805	23517.766	23685.807	23345.119	23077.000	22907.992	22164.158	22210.203	22449.006	22133.744	22696.326	22952.230	22725.920	22973.016	23885.330	23648.852	23208.895	23636.516	22955.145	23500.611	24272.812	24955.785	25214.271	24269.117	24631.465	23505.961	24375.002	24450.846	25061.783	24564.582	24177.369	24415.211	24483.523	24497.461	24801.357	23939.834	23366.547	22735.398	22046.842	22763.932	22275.561	21789.164	21772.020	21688.725	21615.721	20733.574	20838.207	21410.303	20785.109	19807.539	18528.061	16714.910	15013.452	12938.396	10296.709	8352.596	6613.173	6009.960	6019.623	5206.415	5161.018	4984.816	4455.863	4502.159	4307.910	4080.631	4042.197	4153.678	4193.312	4019.908	4015.095	4008.343	4008.171	3872.021	3863.426	4011.708	3717.062	3666.786	3782.688	3896.375	3746.199	3641.773	3555.701	3415.629	3623.896	3547.082	3460.781	3495.853	3384.792	3661.366	3722.525	3783.333	3604.362	3588.987	3623.317	3635.937	3617.493	3454.736	3366.367	3525.207	3472.694	3420.559	3485.818	3504.041	3524.302	3515.964	3461.194	3354.890	3420.305	3485.786	3616.937	3528.645	3422.433	3568.764	3626.540	3611.380	3565.178	3605.725	3582.920	3421.146	3259.464	3282.628	3446.999	3404.089	3433.064	3641.719	3580.719	3404.831	3414.709	3475.904	3649.600	3723.106	3606.966	3526.345	3408.393	3375.683	3442.592	3396.206	3393.962	3571.880	3558.220	3448.051	3462.521	3601.697	3651.547	3467.299	3302.891	3390.587	3568.276	3276.085	3524.655	3484.848	3620.505	3533.694	3511.139	3585.108	3515.233
11075.000	11765.100	20366.564	20197.576	20203.543	20292.301	20465.625	20523.762	20638.812	21914.783	21197.180	21418.832	21867.793	21233.104	21267.227	21970.242	22129.725	21938.438	22571.066	23060.609	22887.453	23571.230	24609.016	24077.551	23569.705	23879.693	23896.041	23965.295	24769.590	25130.756	26200.535	24388.359	24007.654	23794.738	24071.533	23349.201	24490.848	24134.363	23661.926	23747.916	23800.197	24105.967	24018.971	23412.598	23323.641	24006.240	24341.764	23426.582	24284.461	23473.592	24245.631	24296.178	23417.287	23517.232	22685.975	23908.990	24096.494	24325.814	23035.959	24434.896	25434.674	26373.449	27072.268	25986.629	25881.951	26042.139	25677.945	26557.734	25526.531	26042.686	27083.828	26535.893	25266.293	25134.307	25002.922	24929.873	24135.541	24747.104	25302.180	26580.494	25993.635	25192.033	24618.803	24682.406	23616.170	24258.688	24108.168	24207.975	23999.543	23616.572	24666.408	24753.529	24738.617	24321.277	24397.627	23985.111	23437.760	23593.768	23640.930	23645.129	23870.201	23401.879	23553.170	23626.809	22584.635	23527.887	22485.252	22961.164	23193.195	23674.473	23677.869	23474.857	23204.312	22856.396	22569.068	22429.287	23067.303	22338.070	22605.398	22141.377	22305.975	22903.188	22669.252	22854.768	23571.438	23773.500	23348.693	23386.855	23102.143	22346.623	23029.266	23188.418	23174.018	22810.195	23371.375	24700.537	24317.205	23723.293	24495.201	24255.020	25257.305	25439.047	25444.182	25551.662	25072.373	25104.326	25329.924	24873.086	25623.004	24114.955	23966.338	23703.811	24402.111	23744.439	23798.463	23016.086	22309.895	22612.953	21906.264	22073.893	22330.340	22438.887	22150.592	21174.773	20827.543	19456.709	18778.852	18948.289	17788.188	15097.568	13316.469	10302.626	8099.706	7005.506	5717.364	5506.721	4930.667	4975.467	5088.579	4469.579	4594.444	4571.573	4423.892	4288.744	4010.471	4212.193	4138.002	3947.934	3991.672	3997.893	4012.205	3869.177	3872.720	3973.514	3756.936	3771.148	3621.844	3766.565	3372.604	3723.168	3669.300	3615.665	3377.365	3417.359	3623.900	3666.360	3549.160	3608.897	3588.864	3545.454	3519.754	3696.939	3737.530	3490.969	3632.803	3642.149	3674.911	3557.804	3496.001	3578.606	3551.347	3360.143	3554.648	3418.259	3622.773	3549.463	3597.565	3337.307	3342.014	3577.030	3712.509	3654.400	3541.104	3502.746	3537.890	3590.923	3438.751	3448.673	3605.602	3598.605	3586.802	3656.890	3657.344	3413.554	3517.695	3534.729	3356.878	3417.654	3601.320	3634.695	3527.691	3427.058	3353.823	3394.478	3417.628	3542.357	3535.458	3604.278	3531.225	3426.446	3563.453	3582.737	3491.195	3360.517	3469.277	3583.049	3650.341	3541.587	3507.501	3429.403	3451.409	3503.349	3366.431
12740.600	12329.408	19985.328	19996.658	19937.877	19841.004	20723.705	21991.674	22348.949	22065.457	21817.246	21921.252	22798.494	22945.504	22299.377	22186.121	22687.641	22711.730	23468.719	23569.961	23272.312	23155.941	22798.051	23316.463	24044.490	23925.477	24400.672	24604.410	24283.148	24381.525	24477.510	24495.502	25616.150	24485.738	25042.311	25150.965	24161.568	24267.754	24433.156	24067.260	23562.988	24344.459	23949.490	24227.605	24279.908	23952.434	23475.195	25362.592	24087.910	23492.221	23062.213	23177.135	23860.174	23929.939	22859.549	23011.893	22916.625	23452.367	23722.791	23436.713	23713.961	23941.574	24597.154	24564.170	24855.814	25013.580	25344.590	25128.883	26818.031	26218.426	26387.998	26582.211	26725.029	26065.668	25448.283	25639.834	26247.137	25760.426	24722.414	23732.117	24301.807	24183.736	24505.477	25383.150	25659.076	24981.174	24236.812	24535.520	23335.824	22802.594	23048.133	22757.824	23456.803	23098.455	23509.365	23278.648	23829.721	23992.369	23693.674	22823.574	22900.195	22672.244	23691.506	23940.906	24076.182	23877.135	23276.674	23299.631	23155.195	23005.148	23010.936	23097.639	22984.898	22561.686	23013.521	23182.465	22864.859	23187.963	22998.732	22813.197	23208.365	22407.076	22296.377	22945.055	23215.057	23095.188	23146.861	22995.865	22799.090	21768.316	21789.291	23262.490	23752.068	23315.043	23717.826	23123.102	23714.938	24364.188	24585.656	24614.340	24413.088	25174.775	25114.484	25049.357	25060.758	23833.924	24895.477	25877.473	24419.121	23647.010	23990.754	23458.963	23154.096	22962.283	22751.330	22485.564	22355.969	22006.449	21939.723	21486.668	22324.463	22243.328	21366.527	22506.320	23108.994	22717.730	20947.031	20209.219	19322.619	17547.619	15521.940	12750.604	10390.796	8037.521	6517.233	6007.327	5758.584	5267.385	4873.487	4695.617	4534.967	4384.846	4426.555	4345.138	4329.079	4329.682	3907.902	4003.552	3984.681	4080.481	4136.444	4048.247	3949.606	3963.196	3960.095	3805.397	3775.206	4030.105	3635.956	3601.734	3798.383	3561.000	3492.353	3562.469	3506.753	3732.067	3699.095	3693.040	3606.323	3476.191	3562.774	3568.053	3429.778	3498.954	3624.630	3436.196	3588.624	3547.017	3327.058	3600.666	3622.707	3562.033	3345.923	3470.451	3458.585	3626.945	3549.068	3421.253	3490.534	3426.789	3441.793	3511.237	3505.406	3444.340	3394.306	3553.598	3633.844	3617.858	3354.229	3455.381	3904.592	3444.453	3279.538	3415.498	3517.311	3515.383	3662.712	3513.882	3579.236	3631.377	3556.818	3616.961	3683.897	3778.585	3748.944	3433.815	3357.183	3477.554	3532.763	3442.130	3531.810	3532.704	3356.024	3401.833	3599.010	3476.986	3397.986	3695.614	3582.188	3550.347	3608.015	3573.307	3771.039
12223.800	12264.272	20103.016	20439.371	20296.307	20054.107	21336.984	21413.527	21122.938	21851.262	21618.932	22022.686	22312.131	22572.357	22816.199	22209.637	22791.352	23106.100	22984.279	21794.088	22281.709	23239.883	23152.438	22983.305	22903.086	23749.086	24107.367	23433.035	23641.311	23837.512	23372.904	23988.977	24249.854	24062.578	25653.678	25013.762	24090.771	23895.459	23900.174	24929.875	24379.301	24167.045	24432.496	23749.816	24058.867	23778.039	23840.293	24495.066	24386.678	23966.154	23666.717	23691.385	24519.080	24217.232	24225.688	23846.209	24454.455	24345.895	23811.092	25118.783	24008.658	24838.664	25089.309	24825.725	24367.277	24300.896	25282.570	25682.412	25160.383	25653.164	24559.531	24478.570	25619.689	26013.430	26692.354	27341.918	26821.576	25871.350	25172.729	25495.037	25529.238	24806.969	24903.508	24060.303	24898.500	24027.324	23320.404	23872.803	24254.016	24226.965	24166.012	23821.947	23461.109	22848.344	23168.938	23299.771	23159.723	23286.408	22757.203	22346.758	23232.451	22853.420	22708.168	22764.605	22431.686	23081.789	22928.307	22986.324	22745.477	22180.291	23168.859	23076.783	22309.074	23081.467	23347.258	23518.498	24567.002	23794.680	23061.230	22377.049	22917.850	23140.043	22991.854	23172.443	23643.785	24142.740	24501.531	24292.057	23781.844	23924.686	24274.230	23984.832	23585.119	24062.971	24271.980	24452.094	24296.342	25015.771	24996.295	25506.039	25845.361	25255.920	25643.836	25654.318	25134.533	26271.531	26492.115	25986.455	26158.055	25480.596	24587.824	24144.885	24613.102	24447.502	24275.209	23735.631	23881.258	24253.461	24089.850	23928.947	22951.525	22448.094	22545.115	23648.186	22820.146	21814.600	21048.080	21017.793	20034.799	18364.291	17601.039	15737.010	12124.843	9507.274	7404.233	6121.825	5686.029	5550.428	5251.269	4773.593	4500.470	4495.185	4431.905	4380.832	4504.074	4392.803	4126.605	3894.618	3966.669	3908.582	3881.670	3849.345	3835.927	3697.389	3827.003	3875.852	3924.436	3848.164	3759.219	3653.649	3827.458	3652.598	3776.169	3830.521	3568.812	3606.262	3895.748	3821.225	3759.998	3836.496	3543.982	3528.313	3553.222	3711.019	3779.558	3703.934	3642.960	3470.226	3620.214	3502.813	3353.616	3513.360	3558.668	3411.572	3504.410	3396.089	3448.615	3451.137	3430.240	3565.650	3517.343	3385.017	3510.095	3529.166	3475.632	3470.928	3593.921	3659.867	3484.887	3430.177	3313.572	3630.232	3399.704	3500.438	3530.293	3480.985	3481.017	3644.474	3651.122	3470.020	3370.099	3360.246	3438.451	3407.458	3352.076	3471.074	3750.686	3583.324	3592.970	3465.617	3582.084	3635.833	3582.400	3627.219	3403.531	3555.864	3405.953	3505.484	3407.985	3333.921	3417.042	3439.577	3387.062
12783.200	12646.285	20563.500	20141.891	20088.045	19435.414	20573.465	21291.398	20819.709	21367.289	21668.914	21785.203	23142.902	22990.730	22269.152	22225.545	22273.703	22510.371	23444.201	22676.312	24013.805	23207.168	23378.494	24453.871	24393.293	23951.234	23573.408	24568.406	25424.488	24175.697	24212.777	25840.305	24022.594	24127.387	24576.684	24172.506	24490.252	25210.297	25341.924	25244.355	24872.441	24526.484	23479.094	24331.219	24711.828	24408.498	24811.396	23928.496	23188.943	24051.357	23662.355	24216.459	24536.957	24079.680	23324.502	23793.959	23741.922	24064.422	23825.002	25305.510	25240.514	24757.279	25120.311	25729.643	26035.635	25203.275	24115.904	24304.408	25031.615	25302.303	24161.395	24920.996	24639.754	25699.320	25906.227	25851.809	26369.244	25514.986	24882.098	25314.332	25010.789	25371.357	25040.834	24580.596	22775.818	22481.623	22594.793	22966.016	23588.053	24132.840	24411.840	23327.395	22492.064	22550.105	23191.084	23264.078	23719.982	23231.066	23265.887	23556.188	23544.494	23201.645	24248.209	23407.342	22316.674	22893.562	23604.961	22175.326	22691.045	22190.973	22291.887	22331.041	22371.359	22495.221	23139.227	24027.971	23878.174	23518.430	23745.395	22883.242	23401.887	23289.254	23810.055	23490.402	23160.439	23781.252	24301.217	24333.383	24189.398	23650.635	23887.029	23614.709	23671.354	23967.049	24357.289	24313.701	24623.734	25059.289	24583.195	25101.436	25313.068	25133.057	24925.768	25926.461	26420.406	25394.727	27059.250	24884.395	26008.613	24798.023	25182.652	24207.049	25262.451	25011.098	24293.236	23122.758	23162.584	23363.227	23346.053	23165.787	23546.428	23099.660	22795.549	22456.215	22210.580	22268.176	21064.209	21197.348	20622.932	19160.879	18239.385	16938.434	13415.367	11102.688	8572.721	6936.934	5630.676	5497.426	5441.935	4970.731	4853.438	4620.828	4598.282	4551.355	4479.451	4410.274	4337.060	4056.001	4223.664	4196.080	4019.550	4117.055	3852.137	3840.241	3915.099	3947.991	3979.648	3900.078	3803.388	3784.677	3567.233	3596.569	3671.124	3611.738	3597.491	3814.221	3542.716	3685.770	3463.699	3714.057	3617.958	3496.301	3527.888	3642.234	3580.522	3736.730	3563.883	3457.436	3634.454	3603.554	3236.331	3657.305	3533.129	3607.765	3606.741	3460.905	3488.796	3478.513	3398.820	3427.286	3548.357	3423.194	3585.691	3615.797	3502.288	3417.589	3326.929	3733.944	3444.660	3483.894	3531.297	3485.592	3414.778	3663.457	3598.244	3596.303	3523.074	3461.747	3478.731	3541.713	3572.986	3558.062	3514.473	3400.023	3478.960	3573.506	3543.976	3383.102	3515.447	3522.364	3322.846	3459.754	3408.698	3396.563	3450.087	3456.873	3517.598	3535.078	3541.063	3472.919	3536.381	3683.787	3593.846
12180.200	12265.009	21406.176	21216.990	21542.273	21922.652	21402.111	21321.244	21475.355	23030.625	21189.449	21037.469	21525.230	22110.021	23082.787	23175.051	23229.814	23440.480	23411.188	23168.336	22836.846	22309.025	23075.033	23325.119	22323.822	23102.129	23746.943	23356.018	23996.055	24591.113	24650.311	24209.486	23996.963	24817.320	24706.533	24495.738	24813.287	24258.873	24265.174	25031.959	25042.465	25503.176	25042.143	24610.158	24656.471	24279.682	24559.881	25246.271	24879.062	24301.344	24191.123	24445.164	24251.418	23779.457	23755.186	24983.350	23913.566	24973.334	25010.621	24017.797	24042.396	23877.268	25496.322	26306.826	25297.436	25028.818	24701.650	24668.652	24623.883	26090.463	25726.436	25641.041	24709.215	25190.117	25554.225	25255.625	25096.789	24976.924	25700.254	26091.508	26298.379	25323.912	24546.795	23563.902	23310.988	23130.125	22524.074	23165.748	23000.742	23521.457	24239.602	24193.408	24410.721	24475.582	23751.660	23724.045	23631.186	23306.680	23468.455	23695.580	23777.799	23445.791	22903.008	22862.508	22851.730	22641.264	23376.465	23314.219	23351.354	22927.795	23296.480	24236.102	23479.289	23034.945	23417.010	24009.730	24305.119	24979.229	24221.467	25901.143	24434.881	24304.246	24945.611	24417.988	25052.031	25305.715	25688.344	25815.295	25962.033	25930.152	24684.426	25422.699	26365.234	25848.914	24877.375	24795.182	25450.592	25399.309	25163.873	25125.244	26572.506	26465.799	26852.381	27546.525	27857.725	27831.701	27207.318	26788.447	26721.223	27112.061	26446.795	26161.039	25691.830	25571.764	25651.459	25203.396	25218.115	24710.264	24408.166	23567.178	24162.062	24788.650	24253.434	24911.986	25235.588	23201.285	22274.086	22177.059	21846.807	21490.074	19903.396	17890.631	15773.969	13256.298	10201.747	7794.697	6408.414	5675.487	5851.891	5486.145	5076.477	4816.175	4659.551	4792.903	5032.444	4392.799	4264.815	4062.126	4093.449	3994.293	4000.485	4074.323	4111.985	3879.649	3749.478	3935.746	3754.316	3768.718	3831.087	3714.215	3748.208	3544.104	3636.791	3866.568	3837.775	3602.531	3698.476	3596.777	3455.313	3485.554	3490.016	3571.230	3670.108	3561.224	3463.255	3689.250	3701.117	3611.142	3632.159	3461.364	3430.383	3605.682	3625.085	3602.138	3460.990	3343.770	3626.335	3644.158	3490.848	3459.641	3399.058	3528.886	3533.977	3633.708	3606.439	3434.412	3415.762	3427.164	3459.553	3577.068	3813.628	3524.194	3639.916	3515.863	3511.651	3633.578	3662.387	3484.349	3567.551	3526.320	3521.802	3621.695	3541.380	3584.493	3598.435	3618.255	3815.843	3580.894	3493.047	3671.788	3732.808	3414.951	3444.558	3432.959	3518.967	3463.329	3512.092	3507.890	3454.346	3359.872	3416.517	3438.075	3628.432
12411.600	12109.197	22466.176	20882.758	21145.586	21199.957	21051.160	21048.465	21514.928	21424.676	21416.055	21240.230	23013.865	22741.209	23249.594	22977.035	23317.984	23465.371	24419.732	23670.010	24722.754	23625.332	23554.961	24389.344	24386.672	23936.959	23959.748	24373.646	24758.674	24059.111	24726.240	23706.906	24528.367	24082.068	24437.205	24151.865	25385.166	24922.100	25174.779	24465.891	25273.311	24959.148	25242.299	25239.688	25874.684	24713.135	24022.516	24103.992	23861.057	24251.469	24164.918	23771.533	24255.510	24942.480	24046.111	24695.178	24990.127	25506.455	25164.123	24464.377	24535.877	25034.375	25600.598	25054.969	25948.791	25466.443	25069.387	25924.119	25547.893	25170.387	25578.822	25363.717	25803.346	25154.617	23907.760	25683.756	25895.182	24273.129	26128.232	24444.418	24205.258	23421.832	24099.672	23842.109	24047.113	24474.523	24621.994	24975.100	25634.484	25249.619	24847.076	25189.980	24773.207	24532.100	24261.203	24341.016	24263.299	23113.443	23738.277	22848.494	22658.332	23214.719	23986.123	24002.182	23167.500	23197.904	23494.811	22606.100	21986.471	22613.205	22406.668	23195.078	22551.162	22002.717	22757.195	24139.020	24731.430	23642.760	24605.314	25242.922	25591.953	25347.633	24997.828	25188.785	25860.648	25563.891	25365.141	24745.771	24206.547	25096.367	25788.543	25388.096	26321.295	25837.781	26082.820	25519.891	25247.719	24843.666	25113.361	26488.367	26580.369	26131.961	26413.498	26677.652	26663.742	26372.346	26311.725	26585.672	25806.789	27349.338	25551.277	25866.846	25538.662	25093.885	24821.447	24838.404	24557.912	24557.617	24412.697	24053.469	24518.559	24436.471	24024.293	23965.445	24541.406	24762.266	24287.246	22838.000	21936.078	21150.801	20214.375	18963.051	17201.838	15563.110	12329.607	9106.565	7955.521	6678.061	5530.736	5486.962	5172.956	4717.009	4571.144	4517.492	4538.973	4502.544	4409.374	4210.383	4311.541	4416.211	3896.677	3967.399	4112.626	3918.671	3803.521	4157.364	3844.536	3869.947	3764.656	3680.703	3744.532	3686.283	3853.598	3874.596	3723.010	3515.305	3624.574	3780.599	3670.971	3484.977	3508.832	3484.749	3538.338	3543.159	3542.165	3566.452	3403.379	3894.112	3457.327	3626.341	3612.699	3737.247	3570.942	3549.508	3580.146	3550.433	3624.707	3623.455	3491.089	3420.305	3480.665	3471.649	3514.297	3537.197	3491.923	3593.688	3498.920	3275.133	3531.700	3508.093	3280.443	3485.923	3471.969	3452.725	3537.007	3571.930	3416.935	3407.041	3571.449	3508.826	3484.420	3554.740	3420.095	3376.034	3500.835	3473.074	3450.398	3703.160	3707.081	3471.440	3479.127	3560.174	3614.896	3518.925	3525.003	3597.521	3600.691	3531.277	3563.750	3411.306	3503.974	3602.893	3620.253
12150.000	11878.689	20351.904	20545.145	21178.791	21087.471	21579.684	22501.248	22558.730	22567.553	22593.854	21983.361	22806.266	23042.656	22097.748	22955.848	23228.760	23775.215	22792.639	23487.498	22855.584	24047.443	24472.291	23289.412	23890.039	23869.047	24320.113	23791.248	24304.574	24936.705	25166.877	24686.252	24493.156	25854.234	24958.627	24118.119	24751.309	25261.133	25153.475	24734.211	24892.871	24126.115	24793.162	24961.033	25170.684	25461.252	25037.092	25288.719	24763.348	24183.170	24865.045	24551.816	24804.678	24221.279	24810.420	24498.781	24331.594	25001.953	24695.322	25876.320	25528.637	24940.848	25914.746	25363.164	25487.789	25144.104	25353.365	24431.398	25331.891	26020.723	25770.490	26008.080	26073.824	24246.998	24016.506	24397.416	24277.070	24136.648	25285.268	26032.047	25382.371	24497.814	24506.385	25730.018	25696.988	24889.004	25419.914	25593.289	24845.082	25483.881	25372.652	23868.975	24072.047	24471.904	24828.422	24916.814	24432.875	23553.752	22895.076	23239.461	23458.436	23502.297	23450.582	23399.881	23270.559	23309.098	23267.678	23120.193	23672.451	23194.432	22618.357	23560.705	23758.914	24455.135	24365.844	24291.637	24425.564	24903.396	25312.514	24866.348	25325.748	25188.051	25892.350	26906.246	27197.205	26882.836	26267.662	25818.137	26336.811	27270.736	26342.643	26925.699	26549.180	26809.021	26567.611	26616.828	27313.762	28125.568	26407.980	27558.869	27080.488	27578.941	27335.438	27438.750	27760.645	27068.672	27518.533	28293.078	27328.621	26482.348	26087.492	26521.195	26401.348	25590.305	25437.730	26306.316	25539.869	24896.295	25837.004	25535.994	25422.367	25810.184	25206.277	25036.957	24793.416	25018.264	24323.688	23314.029	22741.619	22584.486	21021.178	20105.568	17794.592	16836.223	13861.496	10376.777	8269.584	6942.765	6094.900	5938.290	5506.287	5201.429	4829.271	4696.298	4643.633	4484.489	4601.134	4420.603	4427.075	4298.538	4127.804	4386.734	4056.499	3861.866	3815.327	4040.261	3730.274	4102.423	3773.510	3820.493	3789.834	3697.526	3695.935	3629.421	3683.438	3579.493	3507.794	3535.720	3533.596	3502.395	3433.382	3497.738	3470.411	3404.730	3376.206	3513.461	3590.322	3670.165	3477.731	3742.660	3567.725	3573.537	3466.130	3480.518	3535.466	3539.156	3561.747	3621.964	3518.280	3448.893	3358.030	3484.302	3602.370	3381.466	3532.534	3529.235	3556.405	3468.162	3486.036	3628.611	3454.845	3363.573	3362.249	3421.707	3374.051	3498.778	3584.717	3569.507	3407.400	3484.312	3544.246	3515.709	3585.927	3451.938	3546.819	3614.896	3604.021	3545.316	3611.179	3589.021	3507.641	3462.857	3578.835	3754.043	3696.845	3568.356	3577.427	3680.982	3688.890	3576.627	3587.343	3653.186	3658.566
