18205.801	18407.336	30059.268	30822.678	30198.598	30303.354	30195.225	29574.332	30204.512	30996.518	32374.979	31560.629	31972.967	32302.652	31623.096	32668.848	33109.320	34142.629	33581.152	33957.918	33742.105	34070.207	33716.109	34712.902	35635.109	35746.914	36035.379	35735.555	34944.578	35017.730	36376.523	35197.090	34921.480	35381.707	36051.543	35178.996	34702.797	34965.309	35781.605	35663.637	34775.391	35323.492	34444.758	33621.102	34139.176	35373.141	37204.625	35645.176	35163.738	35424.879	34497.109	34153.426	34480.941	34593.051	35844.094	36862.188	36578.426	35453.738	35306.469	35334.340	35334.020	35139.727	35765.285	36932.121	36408.312	35871.137	35084.043	34456.512	34709.281	34116.043	35001.898	35113.031	34573.945	35294.539	37104.043	37448.012	37127.324	35193.070	36431.082	37020.863	36506.461	37642.586	36863.707	35680.855	36087.562	35823.879	34019.879	34089.461	35599.590	33860.035	33887.688	33769.039	33486.375	33671.941	33606.043	33724.953	34230.797	33943.258	33254.125	35442.125	33466.051	34328.758	34350.695	34011.723	34089.996	33368.906	33162.312	33233.375	35036.781	34591.809	34774.391	34686.973	35054.941	34890.004	33383.906	35213.746	34983.035	34651.684	34759.523	34006.027	36066.371	36015.953	35673.168	35370.078	35148.445	35674.574	35397.539	35810.496	37212.719	36361.105	37142.062	34641.348	35860.141	36881.020	35903.617	35003.359	35662.715	36360.266	35593.492	37097.203	37119.508	36294.465	36188.965	36255.535	35694.934	35375.172	36922.797	35717.129	36442.047	35618.535	36674.367	36141.457	36308.180	35251.699	34169.969	35232.312	35757.879	36282.598	35268.688	35177.254	35529.266	35107.469	35282.113	35636.266	34681.945	35101.406	36104.363	34816.090	34909.617	34882.176	35408.797	34675.043	33273.297	33311.469	32946.402	34132.066	33479.793	33521.441	34725.797	35000.859	35389.590	36490.734	38377.465	39343.109	39983.426	40853.191	41192.980	42203.082	42797.758	42712.664	41178.785	39590.574	39214.578	37253.453	33396.816	29065.982	24226.307	16893.438	12393.624	9442.717	7850.942	7074.497	6549.241	6437.145	6347.830	5669.515	5335.252	5304.953	5146.843	4698.146	4732.820	4936.394	4964.371	4670.223	4356.208	4324.693	4636.204	4237.768	4406.217	4123.382	4156.073	4841.447	4299.716	3941.700	4173.198	3953.321	3968.639	4011.887	4001.052	4039.679	4152.658	3883.848	3970.673	4181.990	3915.032	3967.316	3856.371	3903.345	3835.903	3882.199	3818.468	4101.061	3969.484	3810.073	3897.569	4125.404	4094.996	3932.328	3971.208	3942.909	4092.063	3943.246	3856.013	3962.084	3846.823	3954.472	4042.018	3823.801	3762.644	3981.656	4010.941	3670.172	3824.570	3913.077	3767.533	3893.003	3869.455	3914.171	3916.141	3957.652	3939.378	4010.846	3961.149
18974.199	18785.043	31274.801	29251.023	30176.775	29864.129	30082.689	31500.918	32190.629	31484.506	31787.553	31950.375	30908.549	31420.057	31914.531	33039.965	33179.359	33766.617	34702.734	34445.305	33803.078	33902.855	35127.848	35946.211	35505.168	33848.344	34215.668	36067.559	36185.039	34543.109	35152.277	35527.816	33593.660	34588.766	35245.906	35404.348	34644.883	35206.746	35448.086	35329.262	35741.613	35070.633	34853.777	33646.355	33756.070	35139.441	35989.980	35835.789	34468.684	35030.398	34987.320	35326.312	35890.098	35370.098	34451.551	35567.445	34763.734	36044.344	35111.516	36509.805	36251.836	35737.699	36198.496	35618.316	35437.543	35818.973	34802.934	35546.867	35730.262	36066.102	35692.281	34258.012	34349.488	34995.582	34943.316	34982.812	34595.152	35712.859	34286.645	35469.129	34692.414	35317.820	35796.453	35116.871	35561.297	36474.434	35362.488	34668.410	34469.953	35754.262	34829.848	34186.848	35076.801	35054.348	35293.070	35333.926	33674.016	33721.500	34459.602	35315.789	33846.289	33904.180	33762.316	35077.770	35160.516	35350.934	34768.086	33450.633	34952.199	35219.406	34497.578	34405.281	33973.625	34045.832	33879.941	33651.059	34003.246	34075.711	35395.051	35705.207	36183.930	35039.547	35582.688	35790.160	35154.832	35308.848	35407.039	35992.578	36381.199	35496.066	36627.566	37164.102	37333.875	36550.332	36831.570	37056.664	36398.098	36822.309	37123.270	36929.828	38201.258	37559.488	38759.723	39966.180	39370.352	38166.672	37116.605	37147.238	36834.938	37292.441	37174.961	37880.434	37526.512	38272.223	38304.637	38230.605	37874.652	37658.566	38291.426	38340.449	38068.633	39260.324	38469.180	37282.934	38777.215	39061.906	39028.535	39222.730	37220.699	36751.371	37460.176	37392.961	36749.262	37689.902	35926.812	37404.938	36899.602	38301.281	38597.527	38780.660	39641.859	41055.477	42321.113	43911.871	44245.250	45564.027	46666.270	47534.598	47069.457	46104.730	46190.246	44733.078	42550.930	40459.461	36276.641	30492.461	23596.359	16944.096	12441.314	9887.996	8223.842	7406.745	6740.591	6363.170	6277.114	5880.640	5688.229	5229.216	5529.876	5264.951	5089.045	5071.436	4580.247	4657.431	4731.438	4663.677	4526.607	4367.927	4306.321	4543.979	4131.664	4096.293	4371.596	4339.239	4063.007	4153.653	3949.848	4159.301	4202.567	4193.421	3957.367	3957.395	3924.144	3881.533	3914.197	3956.426	4100.455	4072.041	3983.361	3886.097	3698.071	4056.962	4040.244	4103.846	3849.635	3838.082	3934.129	3925.190	3914.500	4000.002	4095.666	4040.270	3848.815	3879.128	3870.311	3789.217	3870.010	3853.960	3886.891	4013.871	3823.207	3699.487	3815.681	3743.769	3825.092	4032.779	3979.988	4038.738	3784.525	3752.335	3741.315	3794.028	3860.691
18230.199	18129.859	30198.016	29805.197	29921.865	31136.615	30817.748	29965.418	30670.000	31686.584	31525.922	31290.732	30589.121	31606.520	32298.986	32079.959	32627.947	33485.840	32734.553	33048.840	33680.777	33452.883	33058.102	33575.062	34887.473	34565.039	34889.230	34810.410	34888.664	35861.957	35591.230	36192.121	35250.641	35687.316	35146.230	35173.613	34393.906	36095.754	36625.828	36271.457	35744.824	34716.863	34492.320	35151.305	34100.754	33966.641	34521.227	34018.824	33446.746	34793.887	35478.961	35453.578	35535.852	34560.973	34480.234	35250.824	35417.488	35167.262	34598.812	34980.176	35938.930	36165.328	35016.348	34725.133	34926.105	34292.883	35106.828	35148.281	36144.930	35712.637	35679.020	35684.957	35462.328	35366.949	35541.312	36271.211	36904.164	36404.098	34929.039	36568.090	36922.984	35797.484	35904.953	34621.344	34350.004	36213.375	35711.367	36045.523	35285.523	36199.125	35623.113	35910.801	35198.516	34349.008	34615.160	35420.836	35199.059	35239.570	36175.297	34321.883	34052.984	34140.770	34530.469	34490.098	34780.570	34698.641	33382.969	34729.328	33836.359	33451.480	34853.523	34447.148	35333.121	35972.301	35547.598	34456.859	34445.402	34398.152	34601.352	35941.441	33513.711	33741.664	34320.273	34701.863	35315.918	35761.020	35614.598	35769.273	35256.684	34846.613	33171.715	34309.336	35261.551	35869.027	35273.203	34533.418	34482.750	36209.504	36317.586	37745.344	36566.410	36077.406	36811.949	36166.641	35366.324	35399.199	36410.176	35162.609	37027.184	36672.852	36682.938	36870.477	36208.254	36084.027	35201.508	34601.387	33822.156	34602.125	35708.102	36326.871	35943.117	35549.195	35690.883	36516.266	36612.543	36289.102	36756.953	36438.930	35059.590	35671.215	36220.977	34639.930	34796.957	33849.410	33584.066	33520.840	33730.914	33928.750	34763.477	35662.277	35810.840	37222.035	38529.016	38868.883	38965.770	40969.391	41724.289	40825.594	41246.180	41779.984	40022.289	38388.578	37040.797	33626.535	30486.400	26036.713	21332.242	14213.588	11572.019	9144.570	7866.410	7138.199	6513.480	6353.012	5944.024	5682.266	5718.813	5575.066	5042.262	4688.144	5106.204	4854.698	4771.511	4635.607	4760.472	4451.675	4525.006	4464.423	4447.552	4325.522	4382.891	4445.800	4062.307	3942.079	4273.652	4059.688	3935.833	4103.248	3987.252	4103.374	3922.261	3818.425	3872.681	4042.388	4301.626	4107.809	3980.699	3690.389	4073.405	4009.261	3771.863	3795.569	3980.555	4147.345	3886.012	3820.000	4031.516	3859.611	4055.942	4112.430	4044.760	4041.440	3813.198	3576.027	3783.225	3703.142	4081.408	3907.650	3854.151	3773.072	3978.310	4188.751	3987.531	3916.476	3809.194	3595.138	3710.585	3661.553	3805.249	3959.870	4028.675	3958.919	3962.086
17459.801	18254.455	30828.232	29565.572	29593.621	30642.002	31544.014	31113.133	31359.607	31018.172	31510.883	31948.338	32489.316	31906.410	32416.500	32343.154	32550.305	33197.047	33066.719	34154.988	32710.139	34335.758	34100.887	34262.902	34683.719	33676.648	33396.801	33837.754	33530.562	34514.539	35295.961	36160.262	36051.863	35003.055	35283.773	36164.129	35492.172	35041.086	35186.555	35078.473	35030.598	35544.703	34383.754	37164.008	35445.656	34932.371	33959.395	34625.355	33668.520	34551.773	35042.016	35169.820	34708.227	35881.652	35020.387	33716.660	32902.508	34499.371	34688.148	35398.797	36362.664	36203.895	35650.754	34924.082	35553.055	35466.945	34943.184	35410.637	35003.730	36573.809	37791.125	37160.051	37214.441	36850.945	36190.230	36461.719	35612.367	36365.992	35092.988	35209.121	35408.535	36034.199	36974.547	37258.898	37234.004	36658.793	36372.215	36264.301	36198.988	34603.020	36620.391	35394.297	34542.582	34819.891	35644.301	35079.008	35772.273	36427.648	34710.363	34433.512	33982.438	34134.176	34958.258	34781.320	35758.012	35180.051	34953.746	34184.125	35617.191	35465.258	35588.133	34894.316	33846.500	34437.402	35555.000	34840.863	33827.473	35053.453	34931.129	34935.195	34616.246	35025.453	34489.305	34784.859	35216.484	35702.340	35199.008	35511.242	35482.863	35639.242	36124.980	34786.172	36110.875	35363.516	34260.172	35699.973	34846.988	34418.102	34972.430	36385.098	36245.949	35648.551	36059.191	36163.992	36081.242	37271.598	38234.348	38395.957	36511.523	36210.609	36541.137	35981.207	35870.305	34823.875	36347.398	36188.461	35777.098	35060.000	36549.035	37567.141	36530.945	35318.238	36632.961	35612.020	35532.754	35877.977	33973.223	34366.965	35555.887	35348.559	35291.633	34573.652	34627.953	34725.984	34242.750	33633.262	35567.391	35266.609	36558.016	35838.332	37164.031	38454.285	39376.480	40000.316	40282.941	41673.883	42567.961	42317.645	43478.777	42924.008	42231.004	40794.371	38097.301	35695.512	32457.352	29507.477	22190.600	15377.734	11973.979	9819.456	7857.910	7180.508	6937.234	6110.060	5981.133	5908.231	5521.503	5094.540	5121.387	5298.819	4977.706	4776.917	5022.373	4754.292	4636.681	4440.304	4274.065	4842.971	4172.442	4153.384	4216.912	4331.176	4377.544	4086.108	4199.274	4105.735	4256.608	4201.496	4085.659	4090.970	4016.323	4033.681	4079.316	3836.806	3925.261	3940.537	3912.596	3837.724	3827.417	3919.158	4065.857	3838.854	3897.725	3788.849	3824.133	3984.102	3968.640	3945.577	3981.551	3879.222	3746.804	3880.514	4026.579	4056.148	3840.821	3954.863	3696.224	3920.634	4051.453	4052.294	3943.320	4044.361	3837.577	3909.559	3940.543	3682.707	3893.750	3967.431	3877.769	3801.344	3816.926	3898.772	3952.192
18344.400	17931.834	29095.453	30438.957	30606.012	29991.691	30293.336	29470.826	29972.377	31172.330	31925.580	31672.340	32044.768	31861.719	32022.799	33035.551	33332.012	32996.168	33679.758	35587.363	36055.699	34591.914	34672.969	35328.105	34677.672	34307.586	35170.918	34929.254	34404.711	34857.012	34516.680	34570.531	34691.406	35788.672	35832.781	36131.043	35647.062	35033.781	35584.344	35614.676	35284.602	34587.180	35415.797	34100.582	35426.285	34259.031	34792.020	35259.465	35602.395	35248.852	34437.262	35187.438	35358.566	34882.398	33245.812	33680.516	33992.152	34173.570	34873.426	34793.602	35409.531	35132.578	35586.059	34687.656	35375.523	36047.992	35187.145	34926.777	35424.047	35437.852	35989.859	35641.207	35609.172	36263.820	36104.918	35987.277	35252.441	33333.602	33725.176	34076.578	33943.934	33786.621	34846.750	35540.934	35184.605	35553.234	34847.824	33524.016	34258.402	35320.461	35414.918	34959.523	34641.148	34040.676	35076.988	35618.969	35244.988	34275.152	35098.312	35803.102	36426.012	35002.887	35232.828	35985.445	35859.219	35418.453	34098.480	35557.031	36091.867	35913.457	35739.207	34771.551	35230.945	35002.766	34450.723	34534.758	34102.754	36152.699	34851.355	34697.531	34664.512	35453.840	35961.152	35938.059	35248.965	35077.184	35908.078	35021.238	34943.012	35793.246	35118.566	36507.176	35722.133	35638.730	35348.840	36360.082	36702.398	36700.828	36736.477	37416.035	37677.078	37821.191	38381.012	38729.473	38389.496	37720.172	38092.727	38305.953	37255.500	39942.734	37780.531	37767.844	37528.105	36933.168	37854.875	37121.445	36430.125	36012.121	37929.246	37773.070	38130.738	37325.301	36177.008	36697.699	36660.426	36919.949	37959.680	38266.969	36628.629	36977.672	35663.285	35368.742	35835.773	36538.074	36147.867	36477.297	35699.195	36124.078	36472.148	38322.988	38299.254	39168.223	41021.805	41730.844	42932.598	43993.051	44537.898	44859.543	45230.348	43424.305	42524.195	41875.395	38719.258	35507.043	32599.414	28147.998	22056.482	15305.327	11120.012	8900.203	7752.720	7396.418	6835.139	6358.663	6086.267	5654.368	5670.474	5685.614	4969.181	5045.513	4806.766	4743.324	4565.419	4508.351	4515.214	4692.474	4560.309	4637.926	4413.616	4387.121	4329.476	4204.964	4234.284	4122.861	4211.277	4143.619	4163.298	4145.175	4142.968	4072.258	3829.631	3865.648	4165.829	4226.080	4084.051	3907.712	4119.107	3973.920	4117.766	3929.798	3828.627	4018.471	3950.478	4070.045	3976.160	4165.640	3772.870	3876.839	4043.125	4021.880	3779.583	3869.026	4125.073	3815.008	3821.579	4035.174	4034.245	4104.083	3931.729	3825.002	3845.694	3765.843	3741.154	3932.965	3926.135	3836.935	3704.835	4028.496	3927.255	4043.760	3948.162	3844.720	3974.884
17133.400	17315.332	28688.750	29585.320	30150.959	29575.598	29536.234	30953.857	31259.295	31707.979	31943.443	31974.312	32670.273	33025.121	32994.297	33577.203	33301.980	33755.773	34270.043	34356.457	33953.188	33752.512	35179.023	34936.066	34536.477	33894.125	33724.379	34283.605	33855.930	34473.480	33867.887	35481.652	35531.785	36022.137	35113.746	34746.551	35210.398	33719.020	34098.816	34780.367	34819.168	34467.785	35394.234	34918.559	35270.516	34973.852	33974.125	34889.934	34734.363	34522.613	34502.730	34284.398	35068.957	34827.109	33866.367	33296.516	34778.223	34338.297	33587.988	35719.141	35279.316	36114.199	36778.414	36148.344	36125.992	35045.066	35255.828	35615.398	34805.980	35636.637	34976.777	34776.152	35977.016	35355.012	34493.246	35204.051	35866.246	36874.574	35722.152	36060.191	35675.668	35375.961	35605.449	35335.184	35063.246	35416.102	35959.152	35853.227	34420.879	36730.781	35989.461	35517.062	35691.758	35791.934	35958.074	35743.387	35845.273	35760.695	34269.051	34774.895	36368.746	36277.527	35872.555	36107.895	35895.453	35977.922	35762.250	35880.809	35094.090	35004.516	35470.785	34136.449	34045.391	34883.766	35065.137	34490.832	35329.164	34783.648	34830.852	36042.273	35085.473	34017.820	33514.086	33949.633	33657.051	33772.461	33671.238	33687.973	34142.059	34251.094	34406.352	33789.703	33610.500	35461.645	35307.758	34839.391	34695.004	35280.965	36936.332	35832.168	37148.488	35681.566	36160.148	36297.723	36167.234	36186.168	35807.793	37442.332	36823.641	36984.039	35744.145	35135.918	35044.527	34623.281	34821.727	34957.805	35195.930	35314.887	35008.047	34926.781	35290.773	34601.512	35010.891	35697.652	35696.746	34820.492	36244.234	35873.395	34413.184	35479.426	34494.320	35385.816	34750.895	35732.512	36098.375	34294.641	37024.375	35102.855	36324.387	36816.785	36778.051	37059.016	37134.418	39095.574	40181.406	40759.191	39752.957	38982.891	40040.363	38928.152	38960.430	36963.883	35145.406	32482.350	28650.016	24298.879	18612.875	13821.321	10346.071	8286.334	7421.885	6848.560	6451.269	6098.511	6009.796	5581.481	5192.658	4962.872	5083.731	4854.603	4931.280	4644.835	4466.208	4561.625	4349.350	4402.508	4273.738	4494.412	4393.128	4020.122	4436.701	4043.746	4122.396	4347.536	4131.411	4069.659	4250.579	4306.545	4170.320	3989.647	3912.022	4088.918	4145.675	4061.572	4040.353	3919.508	3778.157	3721.052	3991.124	4279.405	3712.554	3920.644	4136.995	3782.556	3615.158	4033.818	3971.221	4043.302	4119.310	4079.006	4071.091	3858.534	3938.984	4087.864	3966.838	4041.219	3853.974	3849.249	4072.870	3799.658	3946.826	3969.333	3875.607	3653.537	3838.294	3805.188	3727.373	3814.073	3674.039	3728.579	3860.523	3992.277	3937.395
17776.199	17014.605	29096.152	29341.166	29963.125	30059.547	30424.654	30865.055	31471.650	30795.859	31151.945	29935.299	32701.141	32739.518	33054.418	33010.668	33371.422	32972.961	33717.172	33183.746	33422.652	33996.215	34378.570	34865.406	35627.250	35356.711	35614.473	35245.504	35579.988	36633.156	36681.445	35945.156	35748.930	35573.148	36056.301	35956.250	35795.176	35437.355	35260.961	35309.680	35029.453	34864.891	35566.160	34532.238	34364.910	34004.406	34597.434	35465.539	35423.633	34052.656	33107.004	33467.992	34510.605	33742.191	33628.418	33594.496	35583.711	33428.508	33695.504	34618.938	35555.938	34915.086	34567.230	35862.754	36134.066	35671.930	36024.211	35747.520	35002.137	36027.410	36215.332	36114.344	36104.676	35321.215	35346.520	35484.930	35349.875	34417.383	35885.805	35952.641	33981.238	35236.766	35162.164	34918.316	34536.047	35089.215	35817.633	35432.293	34598.891	36809.477	36077.707	36058.801	36127.383	35237.801	35605.094	35804.523	33885.184	35065.789	35513.605	34426.578	34114.820	34149.797	35011.211	35095.645	35273.391	35977.848	33954.840	35236.832	35189.258	36232.516	36801.227	37224.055	35856.137	34400.391	35111.336	35472.527	35048.984	35269.902	34992.453	35178.480	36042.703	34609.992	34198.570	34038.770	33577.875	32735.840	34077.438	34311.848	34356.430	34130.551	34596.828	34563.391	34097.973	35090.035	34831.422	35120.281	35305.844	35039.766	35635.566	36360.766	36226.625	36681.113	37160.812	36177.875	37558.848	38028.914	37830.398	38115.770	38693.773	38593.707	37374.477	37211.012	37343.461	38207.516	37646.109	37520.746	38333.488	36950.715	37243.484	38329.230	39634.191	40712.621	39887.410	39408.969	40331.383	40101.402	41116.914	41741.844	40487.609	39956.703	41487.984	40389.102	39149.629	38369.891	38731.680	39388.090	39502.191	38684.195	39412.582	38619.254	39916.090	40316.582	41685.629	42233.270	42658.359	44080.918	44572.641	44356.898	45071.219	44843.090	44079.520	42735.312	41268.004	37676.562	32414.053	26278.170	19477.385	13465.687	10403.427	8917.378	7899.941	7394.021	6512.328	6081.276	5916.992	5753.249	5329.298	5611.546	5120.566	4740.489	5255.483	5075.657	4737.492	4939.522	4374.824	4413.458	4429.001	4567.072	4344.811	4548.503	4278.177	3982.453	4383.148	4604.032	4396.118	4226.959	4181.224	4284.679	4039.815	4032.672	4158.550	4147.346	4047.594	4084.029	4085.098	4121.123	3903.110	4039.391	3865.950	4089.979	4112.103	3976.184	3955.795	4126.431	3984.660	3846.775	3810.919	3917.921	3959.274	3782.426	3865.597	4087.122	3972.466	3893.752	3935.499	3925.372	3767.199	3838.989	4018.632	3964.385	3994.216	4184.107	4120.197	3837.452	3831.783	3844.229	3847.001	3863.351	3910.437	4076.049	3819.923	3794.559	3956.438
18187.801	17654.961	29705.768	30038.086	31051.648	30978.562	30954.660	30638.789	30458.070	29553.215	31183.846	32435.795	32335.102	32667.855	32679.160	32592.432	32946.504	33172.508	32894.309	33880.180	33309.062	34025.062	33827.359	34754.680	34735.941	34755.918	34902.324	36148.770	35972.074	35605.973	35423.746	34400.500	35775.211	35414.504	36695.711	36187.270	35194.520	35527.633	35807.680	35234.516	34962.762	34462.523	35243.441	34520.191	34549.625	33250.492	33895.355	34513.824	34430.082	33926.176	34123.688	33464.125	34037.336	35241.625	35180.266	33527.836	35100.984	34907.848	34535.645	33767.492	35519.824	36059.016	34744.711	33946.445	33575.184	34010.578	34287.527	34975.863	33629.066	35040.613	35664.938	35008.000	35216.820	36764.902	36095.934	35226.820	36160.559	37285.254	35483.250	35301.734	34738.906	36501.621	35220.469	35409.941	36131.355	35572.305	33986.895	35605.973	36459.750	35185.551	33687.887	34028.496	34870.363	34618.293	33692.934	34752.363	35672.023	34833.742	35508.891	33938.793	35585.172	34763.539	35254.074	34927.473	34736.461	34647.188	34361.434	35883.141	35282.703	35424.578	35429.109	35608.629	35369.332	36632.410	36726.629	36032.160	35488.371	34609.770	35531.188	34735.410	35340.098	34450.250	35556.059	33066.504	33442.504	35698.676	35767.410	34560.531	33964.609	34228.797	33904.938	33850.707	34845.914	36254.766	35678.109	35929.926	35846.277	35476.289	35842.488	35627.379	37585.637	36033.242	37395.367	37456.840	37131.281	36767.832	37477.824	36826.102	36661.020	36951.531	35918.199	36346.293	36337.793	36412.812	37109.844	37163.496	36894.918	36565.840	36104.496	36967.527	38175.395	37955.176	37135.484	37086.191	37318.016	36878.523	36876.008	36275.859	35702.234	35782.207	35670.422	36062.355	35697.426	34938.176	34815.129	34429.402	34127.562	35320.914	36405.141	36737.141	36990.938	37792.609	38865.953	38256.039	39136.031	40142.000	40575.418	40753.812	39331.215	37957.918	38149.465	36592.215	33975.977	30559.320	26091.975	21958.012	15728.277	12182.271	9983.389	8176.113	7614.486	6828.273	6122.554	5789.466	5741.417	5461.352	5445.056	5438.466	5215.000	4985.654	4811.208	4735.165	4604.529	4716.586	4574.418	4578.742	4485.485	4599.787	4399.739	4332.939	4291.926	4361.708	4018.959	4037.873	3847.501	3986.526	4136.094	3936.341	3983.393	4031.802	3992.719	3934.421	4135.699	4090.216	3770.750	3726.360	3921.809	4024.732	4027.646	4099.015	3624.838	3684.222	3613.871	3929.808	3911.759	4003.780	4001.877	3912.644	3930.177	3990.739	4037.811	4031.949	3992.710	4007.761	3921.157	4003.090	3933.615	3598.472	3747.151	3720.103	3709.050	3778.797	4028.003	3946.391	3892.449	3837.058	3970.121	3944.695	3858.804	3820.854	3722.446	3746.725	3753.760
17617.600	17741.629	30542.834	30793.574	30696.043	30509.260	31337.227	30845.359	31071.225	33253.047	32664.730	32118.180	31096.930	31856.428	32552.547	33485.145	33016.496	33059.414	33423.066	33494.105	35144.047	33669.605	34166.125	35446.430	35409.215	34666.836	35013.746	35360.695	36295.500	36613.102	35614.637	35563.379	36547.160	36862.574	36395.348	35949.551	36120.473	35755.609	35185.145	35016.812	34058.949	34570.852	33814.875	34195.066	34812.910	35279.539	35880.871	35512.227	34710.004	34764.180	34083.199	33130.770	33743.160	34400.016	35100.488	34742.316	34717.699	35437.891	35155.504	35243.801	34406.039	34139.438	35292.625	35066.543	34283.590	33996.703	35570.730	35278.133	36900.785	36878.207	37534.039	37413.613	37695.039	37314.469	37619.445	36858.855	34518.074	34136.410	34354.465	34668.590	35724.023	35992.699	35380.523	34204.461	34064.895	35121.195	35194.438	35076.367	34154.539	35163.613	34837.895	35248.277	34224.488	34895.234	33887.641	34014.246	34580.547	35291.543	36107.270	34934.402	36438.941	34376.297	35046.176	35896.938	36390.648	36094.137	35932.676	36318.387	36309.719	35508.316	34924.004	35361.879	35760.555	36014.207	36022.742	36242.102	37372.469	35805.309	34732.688	36163.363	35559.934	35081.605	35376.398	34938.281	34539.172	34254.184	34424.422	34555.336	34024.156	33250.961	34129.883	33447.453	32701.965	33724.270	34147.047	35153.746	36475.000	35480.090	36458.625	36498.078	37134.465	36627.551	36194.297	36288.312	36106.688	36985.398	36358.637	37603.473	39657.500	37704.574	36922.133	38300.113	38519.738	37477.109	37295.996	36783.617	37759.734	37024.723	37006.914	36089.156	36264.266	37823.012	37804.117	37435.762	36899.980	37861.461	37640.922	36465.676	35218.254	35324.730	35099.754	35617.070	35394.297	35209.957	35522.621	35023.145	36622.309	36613.895	35873.602	37602.918	38220.363	37652.414	36830.426	37222.793	38193.059	39045.121	39867.352	40753.527	40656.590	38872.711	38197.652	36517.031	34517.559	32752.814	28010.135	22032.740	16000.849	11644.251	9552.589	7809.393	7197.938	6518.949	6358.765	5918.061	5778.114	5693.064	5285.551	5343.848	5136.674	4999.174	4951.976	5110.272	4925.901	4668.214	4343.690	4463.606	4510.316	4705.934	4518.402	4301.992	4444.178	4032.128	4249.737	4160.261	4020.683	4175.324	4287.691	4267.744	4162.876	4233.460	4232.917	4194.528	4129.540	4176.881	3933.535	4043.173	4160.067	3910.604	4032.204	4045.607	4030.969	4168.655	4021.572	4102.871	4018.890	3881.936	3651.347	3779.208	3932.319	3936.820	4050.467	3932.237	3961.174	3877.589	3953.226	4013.707	3973.767	3869.750	4093.470	3674.908	3742.562	3786.522	3756.867	3806.278	3615.815	3972.428	4152.093	4002.641	4040.110	3825.577	3740.206	3665.943	3734.772
18793.000	19035.096	30724.693	31168.607	30697.812	29801.918	30462.676	30991.094	31124.584	32220.029	31919.256	31232.232	30408.857	31383.992	31550.537	31609.045	31566.033	32478.289	31788.578	33717.836	33771.723	33414.684	34110.539	33708.488	34077.004	34339.461	35029.449	35141.070	34270.402	34997.121	35293.254	36474.914	35527.598	35913.250	36024.176	35323.816	36361.656	35400.172	34638.285	36062.910	35464.469	34356.312	35389.273	34480.523	34759.562	33072.422	34250.473	34372.770	34979.617	33753.031	33695.562	33791.613	32951.703	33823.598	34599.734	33119.742	32957.445	33689.188	35575.590	34146.668	35076.324	35264.223	35180.996	35370.508	35094.895	34783.426	35118.574	34532.602	36969.086	34079.105	36419.020	35525.137	34809.227	35415.219	35326.887	35889.121	36712.477	35795.938	37098.633	36267.828	34589.977	34984.234	35119.371	35844.992	36353.949	34464.730	35522.492	36356.504	36528.445	36186.270	34875.531	34201.363	35053.773	35189.582	33772.934	33290.277	35776.621	35212.879	34786.762	33990.082	33665.965	34930.879	34867.160	35341.922	34535.676	34082.516	32646.430	33373.145	34406.871	32891.750	33744.762	34188.656	34552.965	33941.281	33060.391	33727.492	34491.008	35411.262	35151.047	34751.945	34645.105	36509.715	37895.820	35134.047	35112.617	35788.852	36143.230	35183.465	34878.012	35910.043	35995.082	36235.523	35995.250	36704.406	37200.641	37802.219	36887.871	37381.340	37894.473	37807.500	38302.793	37925.199	37461.164	38469.895	39930.285	39806.043	39575.859	40610.012	40128.457	40130.434	40023.273	39655.703	39387.625	39784.527	38718.379	37951.082	38719.746	39759.406	39226.477	39258.480	38930.727	40683.711	40891.512	39540.305	39545.445	39419.293	38747.840	38917.438	38262.039	39042.602	39014.453	38440.871	37611.199	37381.312	36563.820	36671.988	35947.566	36902.453	36542.367	37721.922	37918.609	39027.961	39406.617	40455.957	41243.312	41125.023	41751.977	41797.004	40970.254	39750.059	40186.719	39832.863	35478.371	31879.990	26512.094	20508.131	14655.915	11051.261	9654.864	8186.712	7502.388	7028.482	6453.318	6138.264	5752.071	5640.503	5463.400	5320.347	5382.661	5424.478	5118.134	4723.861	4636.091	4547.960	4556.755	4353.098	4474.993	4422.542	4335.477	4263.681	4405.996	4318.547	4391.127	4219.426	4082.736	4299.133	4102.284	3940.194	4018.936	3967.325	4004.079	4010.303	4060.917	4226.070	3972.091	3886.666	3922.577	3888.025	3884.246	3961.879	4172.343	3957.237	4094.849	3867.123	3949.520	4089.599	3986.063	3831.633	3830.562	3757.199	4049.653	4038.400	3878.096	3755.760	3830.317	3987.543	3802.519	3916.058	3785.124	3718.924	4048.312	3967.795	3933.932	3894.558	3938.908	3940.812	3998.941	3878.386	3945.176	3680.632	3780.881	3844.318	3780.783
